Sending: p136.76264817730;2019-04-16T12:54:37
Sending: p136.8895191036;2019-04-16T12:54:38
Sending: p136.82602178967;2019-04-16T12:54:39
Sending: p136.76317516961;2019-04-16T12:54:40
Sending: p137.10543206999;2019-04-16T12:54:41
Sending: p137.04137266566;2019-04-16T12:54:42
Sending: p137.25704892913;2019-04-16T12:54:43
Sending: p137.2828232568;2019-04-16T12:54:45
Sending: p137.09238837747;2019-04-16T12:54:46
Sending: p137.35929928144;2019-04-16T12:54:47
Sending: p137.38447931128;2019-04-16T12:54:48
Sending: p137.25748969911;2019-04-16T12:54:49
Sending: p137.24513354248;2019-04-16T12:54:50
Sending: p137.20639911570;2019-04-16T12:54:51
Sending: p137.20631099263;2019-04-16T12:54:52
Sending: p137.13037910499;2019-04-16T12:54:53
Sending: p137.07917006711;2019-04-16T12:54:54
Sending: p136.94020208325;2019-04-16T12:54:55
Sending: p136.95296435636;2019-04-16T12:54:56
Sending: p137.00358798928;2019-04-16T12:54:57
Sending: p136.99073198597;2019-04-16T12:54:58
Sending: p136.66128965900;2019-04-16T12:54:59
Sending: p136.69948591899;2019-04-16T12:55:01
Sending: p136.68692796538;2019-04-16T12:55:02
Sending: p136.68648901876;2019-04-16T12:55:03
Sending: p136.71222088681;2019-04-16T12:55:04
Sending: p136.76256033923;2019-04-16T12:55:05
Sending: p136.48452682086;2019-04-16T12:55:06
Sending: p136.63635923268;2019-04-16T12:55:07
Sending: p136.49723742129;2019-04-16T12:55:08
Sending: p136.29579109632;2019-04-16T12:55:09
Sending: p136.25781962793;2019-04-16T12:55:10
Sending: p136.18244004015;2019-04-16T12:55:11
Sending: p136.32047051885;2019-04-16T12:55:12
Sending: p136.19520385661;2019-04-16T12:55:13
Sending: p136.1323609265;2019-04-16T12:55:14
Sending: p136.04388103664;2019-04-16T12:55:15
Sending: p136.11925459683;2019-04-16T12:55:16
Sending: p135.88046969933;2019-04-16T12:55:17
Sending: p135.8424644789;2019-04-16T12:55:18
Sending: p47894.506706083;2019-04-16T12:55:20
Sending: p35230.285501542;2019-04-16T12:55:21
Sending: p274886.73070288;2019-04-16T12:55:22
Sending: p27709.176732024;2019-04-16T12:55:23
Sending: p1356.4175398364;2019-04-16T12:55:24
Sending: p50.731148717642;2019-04-16T12:55:25
Sending: p50.549190226787;2019-04-16T12:55:26
Sending: p50.504917334920;2019-04-16T12:55:27
Sending: p50.61572583885;2019-04-16T12:55:28
Sending: p50.700060286461;2019-04-16T12:55:29
Sending: p50.744412068398;2019-04-16T12:55:30
Sending: p50.811098984185;2019-04-16T12:55:31
Sending: p50.869117496541;2019-04-16T12:55:32
Sending: p50.918115474976;2019-04-16T12:55:33
Sending: p51.007141133389;2019-04-16T12:55:34
Sending: p51.033956418025;2019-04-16T12:55:35
Sending: p51.011800631098;2019-04-16T12:55:36
Sending: p51.038585223874;2019-04-16T12:55:37
Sending: p51.087688420750;2019-04-16T12:55:39
Sending: p51.168113440204;2019-04-16T12:55:40
Sending: p51.06075084304;2019-04-16T12:55:41
Sending: p51.105664436577;2019-04-16T12:55:42
Sending: p51.105664436577;2019-04-16T12:55:43
Sending: p51.118813463547;2019-04-16T12:55:44
Sending: p51.060718047769;2019-04-16T12:55:45
Sending: p51.114408257510;2019-04-16T12:55:46
Sending: p51.069717764505;2019-04-16T12:55:47
Sending: p51.150315901903;2019-04-16T12:55:48
Sending: p51.136831608520;2019-04-16T12:55:49
Sending: p51.20830037891;2019-04-16T12:55:50
Sending: p51.217387949446;2019-04-16T12:55:51
Sending: p51.168113440204;2019-04-16T12:55:52
Sending: p51.284501604886;2019-04-16T12:55:53
Sending: p51.279853768160;2019-04-16T12:55:55
Sending: p51.284600417970;2019-04-16T12:55:56
Sending: p51.217453735281;2019-04-16T12:55:57
Sending: p51.136568853342;2019-04-16T12:55:58
Sending: p51.123251823556;2019-04-16T12:55:59
Sending: p51.185949086474;2019-04-16T12:56:00
Sending: p51.172489692247;2019-04-16T12:56:01
Sending: p51.172325347283;2019-04-16T12:56:02
Sending: p51.136995809611;2019-04-16T12:56:03
Sending: p51.194803117467;2019-04-16T12:56:04
Sending: p51.262089181851;2019-04-16T12:56:05
Sending: p51.288820371516;2019-04-16T12:56:06
Sending: p51.45057926215;2019-04-16T12:56:07
Sending: p51.481957770799;2019-04-16T12:56:08
Sending: p51.441390384367;2019-04-16T12:56:09
Sending: p51.468564520225;2019-04-16T12:56:10
Sending: p51.455042026347;2019-04-16T12:56:11
Sending: p51.531521945203;2019-04-16T12:56:12
Sending: p51.531323341610;2019-04-16T12:56:14
Sending: p51.50461723857;2019-04-16T12:56:15
Sending: p51.522552383539;2019-04-16T12:56:16
Sending: p51.57648904666;2019-04-16T12:56:17
Sending: p51.612639261934;2019-04-16T12:56:18
Sending: p51.599117685986;2019-04-16T12:56:19
Sending: p51.527020450774;2019-04-16T12:56:20
Sending: p51.504517997559;2019-04-16T12:56:21
Sending: p51.531422646322;2019-04-16T12:56:22
Sending: p51.486687396137;2019-04-16T12:56:23
Sending: p51.347135743068;2019-04-16T12:56:24
Sending: p51.378592646030;2019-04-16T12:56:25
Sending: p51.360832049737;2019-04-16T12:56:26
Sending: p51.333805244295;2019-04-16T12:56:27
Sending: p51.383182122034;2019-04-16T12:56:28
Sending: p51.360700099159;2019-04-16T12:56:29
Sending: p51.297854205366;2019-04-16T12:56:30
Sending: p51.414525704687;2019-04-16T12:56:31
Sending: p51.316024799464;2019-04-16T12:56:32
Sending: p51.360733087772;2019-04-16T12:56:34
Sending: p51.302305724846;2019-04-16T12:56:35
Sending: p51.342878786890;2019-04-16T12:56:36
Sending: p51.31592592783;2019-04-16T12:56:37
Sending: p51.378724647914;2019-04-16T12:56:38
Sending: p51.311341577100;2019-04-16T12:56:39
Sending: p51.347234686835;2019-04-16T12:56:40
Sending: p51.410131967698;2019-04-16T12:56:41
Sending: p51.333772272977;2019-04-16T12:56:42
Sending: p51.396523493180;2019-04-16T12:56:43
Sending: p51.378592646030;2019-04-16T12:56:44
Sending: p51.468300039123;2019-04-16T12:56:45
Sending: p51.459571223011;2019-04-16T12:56:46
Sending: p51.531488846224;2019-04-16T12:56:47
Sending: p51.477559154089;2019-04-16T12:56:48
Sending: p51.446017695246;2019-04-16T12:56:49
Sending: p51.423545336076;2019-04-16T12:56:50
Sending: p51.500150818942;2019-04-16T12:56:51
Sending: p51.500051588538;2019-04-16T12:56:53
Sending: p51.545094650091;2019-04-16T12:56:54
Sending: p51.648678382415;2019-04-16T12:56:55
Sending: p51.680192850712;2019-04-16T12:56:56
Sending: p51.756957672612;2019-04-16T12:56:57
Sending: p51.725436530212;2019-04-16T12:56:58
Sending: p51.770381477788;2019-04-16T12:56:59
Sending: p51.833919635708;2019-04-16T12:57:00
Sending: p51.842935355755;2019-04-16T12:57:01
Sending: p51.865497162153;2019-04-16T12:57:02
Sending: p51.842968654104;2019-04-16T12:57:03
Sending: p51.87904493065;2019-04-16T12:57:04
Sending: p51.910745941372;2019-04-16T12:57:05
Sending: p51.915376046717;2019-04-16T12:57:06
Sending: p51.915509422311;2019-04-16T12:57:07
Sending: p51.806747396595;2019-04-16T12:57:08
Sending: p51.779520803537;2019-04-16T12:57:09
Sending: p51.802059047623;2019-04-16T12:57:10
Sending: p51.68938496233;2019-04-16T12:57:12
Sending: p51.716338587174;2019-04-16T12:57:13
Sending: p51.634783907843;2019-04-16T12:57:14
Sending: p51.653122571405;2019-04-16T12:57:15
Sending: p51.644168174172;2019-04-16T12:57:16
Sending: p51.563041779373;2019-04-16T12:57:17
Sending: p51.594478605315;2019-04-16T12:57:18
Sending: p51.585466591133;2019-04-16T12:57:19
Sending: p51.612539808755;2019-04-16T12:57:20
Sending: p51.625931728731;2019-04-16T12:57:21
Sending: p51.788561710819;2019-04-16T12:57:22
Sending: p51.747888233149;2019-04-16T12:57:23
Sending: p51.788661505196;2019-04-16T12:57:24
Sending: p51.797637236581;2019-04-16T12:57:25
Sending: p51.82922917762;2019-04-16T12:57:26
Sending: p51.838244193858;2019-04-16T12:57:27
Sending: p51.897124431903;2019-04-16T12:57:28
Sending: p51.883472650171;2019-04-16T12:57:29
Sending: p51.946895832302;2019-04-16T12:57:31
Sending: p51.955995069402;2019-04-16T12:57:32
Sending: p52.010485513900;2019-04-16T12:57:33
Sending: p51.901586802965;2019-04-16T12:57:34
Sending: p51.9787992;2019-04-16T12:57:35
Sending: p52.001277897906;2019-04-16T12:57:36
Sending: p51.947062671622;2019-04-16T12:57:37
Sending: p51.924337155369;2019-04-16T12:57:38
Sending: p51.951528708563;2019-04-16T12:57:39
Sending: p51.978699047211;2019-04-16T12:57:40
Sending: p51.987869837291;2019-04-16T12:57:41
Sending: p52.028537316699;2019-04-16T12:57:42
Sending: p52.033042746090;2019-04-16T12:57:43
Sending: p52.00134470681;2019-04-16T12:57:44
Sending: p51.983367743636;2019-04-16T12:57:45
Sending: p51.947096037527;2019-04-16T12:57:46
Sending: p51.942463505266;2019-04-16T12:57:47
Sending: p51.937797958676;2019-04-16T12:57:48
Sending: p51.924303802060;2019-04-16T12:57:49
Sending: p51.955928318760;2019-04-16T12:57:50
Sending: p51.965062290114;2019-04-16T12:57:52
Sending: p51.937964772149;2019-04-16T12:57:53
Sending: p51.9831673986;2019-04-16T12:57:54
Sending: p51.983401132184;2019-04-16T12:57:55
Sending: p51.98773626229;2019-04-16T12:57:56
Sending: p51.987836444522;2019-04-16T12:57:57
Sending: p52.046861928018;2019-04-16T12:57:58
Sending: p52.015056433160;2019-04-16T12:57:59
Sending: p52.005848125037;2019-04-16T12:58:00
Sending: p52.010552329230;2019-04-16T12:58:01
Sending: p52.001378110282;2019-04-16T12:58:02
Sending: p52.001311302685;2019-04-16T12:58:03
Sending: p52.060550496061;2019-04-16T12:58:04
Sending: p52.01959428311;2019-04-16T12:58:05
Sending: p52.051435585669;2019-04-16T12:58:06
Sending: p52.014922785609;2019-04-16T12:58:07
Sending: p51.955995069402;2019-04-16T12:58:08
Sending: p51.852052325042;2019-04-16T12:58:10
Sending: p51.892695715939;2019-04-16T12:58:11
Sending: p51.942563596205;2019-04-16T12:58:12
Sending: p51.915376046717;2019-04-16T12:58:13
Sending: p51.924437211379;2019-04-16T12:58:14
Sending: p52.015123253012;2019-04-16T12:58:15
Sending: p52.042322042240;2019-04-16T12:58:16
Sending: p52.06949955077;2019-04-16T12:58:17
Sending: p52.10126660730;2019-04-16T12:58:18
Sending: p52.183383864446;2019-04-16T12:58:19
Sending: p52.187666128415;2019-04-16T12:58:20
Sending: p52.22860150739;2019-04-16T12:58:21
Sending: p52.269833003740;2019-04-16T12:58:22
Sending: p52.228668605643;2019-04-16T12:58:23
Sending: p52.237877221931;2019-04-16T12:58:24
Sending: p52.214908602553;2019-04-16T12:58:25
Sending: p52.183316833864;2019-04-16T12:58:26
Sending: p52.187766693883;2019-04-16T12:58:27
Sending: p52.165018040295;2019-04-16T12:58:28
Sending: p52.192350968250;2019-04-16T12:58:30
Sending: p52.137730873373;2019-04-16T12:58:31
Sending: p52.0878365241;2019-04-16T12:58:32
Sending: p52.16508505143;2019-04-16T12:58:33
Sending: p52.133284655799;2019-04-16T12:58:34
Sending: p52.087769613575;2019-04-16T12:58:35
Sending: p52.205971738736;2019-04-16T12:58:36
Sending: p52.206105863610;2019-04-16T12:58:37
Sending: p52.174149993407;2019-04-16T12:58:38
Sending: p52.110489406726;2019-04-16T12:58:39
Sending: p52.137831336521;2019-04-16T12:58:40
Sending: p52.110422464365;2019-04-16T12:58:41
Sending: p52.08786997842;2019-04-16T12:58:42
Sending: p52.051703025486;2019-04-16T12:58:43
Sending: p52.060583933507;2019-04-16T12:58:44
Sending: p52.096923434927;2019-04-16T12:58:45
Sending: p52.078750970495;2019-04-16T12:58:46
Sending: p52.196935587968;2019-04-16T12:58:47
Sending: p52.192418013147;2019-04-16T12:58:49
Sending: p52.205938205876;2019-04-16T12:58:50
Sending: p52.174217014924;2019-04-16T12:58:51
Sending: p52.22860150739;2019-04-16T12:58:52
Sending: p52.224316399640;2019-04-16T12:58:53
Sending: p52.274322741957;2019-04-16T12:58:54
Sending: p52.274490612517;2019-04-16T12:58:55
Sending: p52.297078677451;2019-04-16T12:58:56
Sending: p52.306230465632;2019-04-16T12:58:57
Sending: p52.269665137955;2019-04-16T12:58:58
Sending: p52.324403736934;2019-04-16T12:58:59
Sending: p52.278879965359;2019-04-16T12:59:00
Sending: p52.32896470627;2019-04-16T12:59:01
Sending: p52.260619549357;2019-04-16T12:59:02
Sending: p52.237910773949;2019-04-16T12:59:03
Sending: p52.274356317383;2019-04-16T12:59:04
Sending: p52.283504691549;2019-04-16T12:59:05
Sending: p52.306230465632;2019-04-16T12:59:06
Sending: p52.310689275514;2019-04-16T12:59:08
Sending: p52.265041459922;2019-04-16T12:59:09
Sending: p52.255962994954;2019-04-16T12:59:10
Sending: p52.251508175393;2019-04-16T12:59:11
Sending: p52.224115138211;2019-04-16T12:59:12
Sending: p52.237877221931;2019-04-16T12:59:13
Sending: p52.187766693883;2019-04-16T12:59:14
Sending: p52.128503932439;2019-04-16T12:59:15
Sending: p52.228802794255;2019-04-16T12:59:16
Sending: p52.301704789359;2019-04-16T12:59:17
Sending: p52.420188473730;2019-04-16T12:59:18
Sending: p52.676667481977;2019-04-16T12:59:19
Sending: p52.800545593494;2019-04-16T12:59:20
Sending: p52.924912874491;2019-04-16T12:59:21
Sending: p53.095429960767;2019-04-16T12:59:22
Sending: p53.192601246900;2019-04-16T12:59:23
Sending: p53.229757067865;2019-04-16T12:59:24
Sending: p53.326798894307;2019-04-16T12:59:25
Sending: p53.401089955001;2019-04-16T12:59:26
Sending: p53.419625287497;2019-04-16T12:59:28
Sending: p53.517242293552;2019-04-16T12:59:29
Sending: p53.526578338003;2019-04-16T12:59:30
Sending: p53.475539576436;2019-04-16T12:59:31
Sending: p53.526475194741;2019-04-16T12:59:32
Sending: p53.559042047558;2019-04-16T12:59:33
Sending: p53.582349051786;2019-04-16T12:59:34
Sending: p53.554560577079;2019-04-16T12:59:35
Sending: p53.452135639968;2019-04-16T12:59:36
Sending: p53.377885780648;2019-04-16T12:59:37
Sending: p52.984784058320;2019-04-16T12:59:38
Sending: p52.819002185180;2019-04-16T12:59:39
Sending: p52.819103961057;2019-04-16T12:59:40
Sending: p52.768649732893;2019-04-16T12:59:41
Sending: p52.73173861629;2019-04-16T12:59:42
Sending: p52.67649830279;2019-04-16T12:59:44
Sending: p52.52540976270;2019-04-16T12:59:45
Sending: p52.443032588990;2019-04-16T12:59:46
Sending: p52.333458785314;2019-04-16T12:59:47
Sending: p52.256130820127;2019-04-16T12:59:48
Sending: p52.26497431223;2019-04-16T12:59:49
Sending: p52.228702153781;2019-04-16T12:59:50
Sending: p52.237977876014;2019-04-16T12:59:51
Sending: p52.306264061553;2019-04-16T12:59:52
Sending: p52.237910773949;2019-04-16T12:59:53
Sending: p52.256130820127;2019-04-16T12:59:54
Sending: p52.283504691549;2019-04-16T12:59:55
Sending: p52.142344866969;2019-04-16T12:59:56
Sending: p52.033343549196;2019-04-16T12:59:57
Sending: p52.051469017936;2019-04-16T12:59:58
Sending: p51.942663681266;2019-04-16T12:59:59
Sending: p51.847493669170;2019-04-16T13:00:00
Sending: p51.87451756536;2019-04-16T13:00:01
Sending: p51.906382910953;2019-04-16T13:00:03
Sending: p51.992238673659;2019-04-16T13:00:04
Sending: p52.169567090994;2019-04-16T13:00:05
Sending: p52.178733241018;2019-04-16T13:00:06
Sending: p52.27442346626;2019-04-16T13:00:07
Sending: p52.406654418217;2019-04-16T13:00:08
Sending: p52.47516355035;2019-04-16T13:00:09
Sending: p52.539240098237;2019-04-16T13:00:10
Sending: p52.484274698449;2019-04-16T13:00:11
Sending: p52.374559535605;2019-04-16T13:00:12
Sending: p52.475197254779;2019-04-16T13:00:13
Sending: p52.566606316887;2019-04-16T13:00:14
Sending: p52.552871043959;2019-04-16T13:00:15
Sending: p52.548360810905;2019-04-16T13:00:16
Sending: p52.571185427719;2019-04-16T13:00:17
Sending: p52.59425503678;2019-04-16T13:00:18
Sending: p52.562162591706;2019-04-16T13:00:19
Sending: p52.585161240464;2019-04-16T13:00:20
Sending: p52.617198196667;2019-04-16T13:00:21
Sending: p52.548563309630;2019-04-16T13:00:23
Sending: p52.489117331607;2019-04-16T13:00:24
Sending: p52.447972986300;2019-04-16T13:00:25
Sending: p52.361069205574;2019-04-16T13:00:26
Sending: p52.338222135907;2019-04-16T13:00:27
Sending: p52.260518843503;2019-04-16T13:00:28
Sending: p52.237675896030;2019-04-16T13:00:29
Sending: p52.251575297639;2019-04-16T13:00:30
Sending: p52.319943924952;2019-04-16T13:00:31
Sending: p52.447602438649;2019-04-16T13:00:32
Sending: p52.479769515963;2019-04-16T13:00:33
Sending: p52.520935286408;2019-04-16T13:00:34
Sending: p52.383924843088;2019-04-16T13:00:35
Sending: p52.319977529001;2019-04-16T13:00:36
Sending: p52.224182227981;2019-04-16T13:00:37
Sending: p52.32896470627;2019-04-16T13:00:38
Sending: p52.283303197946;2019-04-16T13:00:39
Sending: p52.278812806680;2019-04-16T13:00:40
Sending: p52.315417230432;2019-04-16T13:00:41
Sending: p52.283403947706;2019-04-16T13:00:42
Sending: p52.260585981396;2019-04-16T13:00:43
Sending: p52.228869884621;2019-04-16T13:00:45
Sending: p52.297246624484;2019-04-16T13:00:46
Sending: p52.329099149852;2019-04-16T13:00:47
Sending: p52.328830252165;2019-04-16T13:00:48
Sending: p52.438631492875;2019-04-16T13:00:49
Sending: p52.489016201798;2019-04-16T13:00:50
Sending: p52.502635961048;2019-04-16T13:00:51
Sending: p52.607830677304;2019-04-16T13:00:52
Sending: p52.690329084091;2019-04-16T13:00:53
Sending: p52.690329084091;2019-04-16T13:00:54
Sending: p52.681119495294;2019-04-16T13:00:55
Sending: p52.708921696345;2019-04-16T13:00:56
Sending: p52.718033902343;2019-04-16T13:00:57
Sending: p52.6444979193;2019-04-16T13:00:58
Sending: p52.713409917498;2019-04-16T13:00:59
Sending: p52.685876400219;2019-04-16T13:01:00
Sending: p52.621612114607;2019-04-16T13:01:01
Sending: p52.598768657249;2019-04-16T13:01:02
Sending: p52.424857634845;2019-04-16T13:01:03
Sending: p52.452105243854;2019-04-16T13:01:05
Sending: p52.324437345886;2019-04-16T13:01:06
Sending: p52.36553202098;2019-04-16T13:01:07
Sending: p52.401952998971;2019-04-16T13:01:08
Sending: p52.470625336116;2019-04-16T13:01:09
Sending: p52.543715911263;2019-04-16T13:01:10
Sending: p52.69036292876;2019-04-16T13:01:11
Sending: p52.759258903953;2019-04-16T13:01:12
Sending: p52.864998272391;2019-04-16T13:01:13
Sending: p52.837362534615;2019-04-16T13:01:14
Sending: p52.892748409155;2019-04-16T13:01:15
Sending: p52.86026129142;2019-04-16T13:01:16
Sending: p52.860397108249;2019-04-16T13:01:17
Sending: p52.98003776624;2019-04-16T13:01:18
Sending: p52.952452123100;2019-04-16T13:01:19
Sending: p52.984852121155;2019-04-16T13:01:20
Sending: p53.003160118513;2019-04-16T13:01:21
Sending: p53.067690116093;2019-04-16T13:01:22
Sending: p52.975393925438;2019-04-16T13:01:24
Sending: p53.021541679904;2019-04-16T13:01:25
Sending: p52.989326503948;2019-04-16T13:01:26
Sending: p53.063141878294;2019-04-16T13:01:27
Sending: p53.160125423903;2019-04-16T13:01:28
Sending: p53.20627572362;2019-04-16T13:01:29
Sending: p53.238844375330;2019-04-16T13:01:30
Sending: p53.280592217832;2019-04-16T13:01:31
Sending: p53.377817208773;2019-04-16T13:01:32
Sending: p53.507873295766;2019-04-16T13:01:33
Sending: p53.633545294713;2019-04-16T13:01:34
Sending: p53.759543174287;2019-04-16T13:01:35
Sending: p53.77351663024;2019-04-16T13:01:36
Sending: p53.852920753146;2019-04-16T13:01:37
Sending: p53.969928304534;2019-04-16T13:01:38
Sending: p54.021447210324;2019-04-16T13:01:39
Sending: p54.134251012861;2019-04-16T13:01:40
Sending: p54.167209761319;2019-04-16T13:01:41
Sending: p54.251862339092;2019-04-16T13:01:43
Sending: p54.204644765124;2019-04-16T13:01:44
Sending: p54.171770471693;2019-04-16T13:01:45
Sending: p54.124613955070;2019-04-16T13:01:46
Sending: p54.068455620468;2019-04-16T13:01:47
Sending: p53.923064045192;2019-04-16T13:01:48
Sending: p53.862411589171;2019-04-16T13:01:49
Sending: p53.591729400299;2019-04-16T13:01:50
Sending: p53.280592217832;2019-04-16T13:01:51
Sending: p53.067724203851;2019-04-16T13:01:52
Sending: p52.966311437141;2019-04-16T13:01:53
Sending: p52.823396651538;2019-04-16T13:01:54
Sending: p52.841894082656;2019-04-16T13:01:55
Sending: p52.83272951121;2019-04-16T13:01:56
Sending: p52.924674907597;2019-04-16T13:01:57
Sending: p52.933921244998;2019-04-16T13:01:58
Sending: p52.934125250129;2019-04-16T13:01:59
Sending: p52.910859003374;2019-04-16T13:02:00
Sending: p52.727147460328;2019-04-16T13:02:02
Sending: p52.731603132778;2019-04-16T13:02:03
Sending: p52.612615633197;2019-04-16T13:02:04
Sending: p52.57125296198;2019-04-16T13:02:05
Sending: p52.493319767560;2019-04-16T13:02:06
Sending: p52.475096139524;2019-04-16T13:02:07
Sending: p52.443335743859;2019-04-16T13:02:08
Sending: p52.479668391897;2019-04-16T13:02:09
