700;25;185.36;15;122.59;551;2019-04-19T10:08:21
700;25;185.15;15;122.59;552;2019-04-19T10:08:22
700;25;185.46;14;115.96;549;2019-04-19T10:08:23
700;25;185.17;14;115.96;550;2019-04-19T10:08:24
700;25;185.41;14;115.96;551;2019-04-19T10:08:25
700;25;185.21;15;122.59;548;2019-04-19T10:08:26
700;25;185.03;15;122.59;552;2019-04-19T10:08:27
700;25;185.41;15;122.59;549;2019-04-19T10:08:28
700;25;185.24;15;122.59;549;2019-04-19T10:08:29
700;25;184.91;15;122.59;549;2019-04-19T10:08:30
700;25;184.97;15;122.59;551;2019-04-19T10:08:31
700;25;185.16;14;115.96;547;2019-04-19T10:08:32
700;25;184.76;14;115.96;550;2019-04-19T10:08:33
700;25;184.76;14;115.96;549;2019-04-19T10:08:34
700;25;184.88;15;122.59;549;2019-04-19T10:08:35
700;25;184.33;15;122.59;548;2019-04-19T10:08:36
700;25;184.23;15;122.59;548;2019-04-19T10:08:37
700;25;184.23;15;122.59;548;2019-04-19T10:08:38
700;25;184.28;15;122.59;549;2019-04-19T10:08:39
700;25;184.21;15;122.59;549;2019-04-19T10:08:40
700;25;183.58;14;115.96;550;2019-04-19T10:08:41
700;25;183.58;14;115.96;548;2019-04-19T10:08:42
700;25;183.21;14;115.96;550;2019-04-19T10:08:43
700;25;183.48;15;122.59;547;2019-04-19T10:08:44
700;25;183.06;15;122.59;549;2019-04-19T10:08:45
700;25;183.06;15;122.59;550;2019-04-19T10:08:46
700;25;182.74;15;122.59;550;2019-04-19T10:08:47
700;25;182.6;15;122.59;547;2019-04-19T10:08:48
700;25;182.6;15;122.59;550;2019-04-19T10:08:49
700;25;182.25;14;115.96;548;2019-04-19T10:08:50
700;25;181.99;14;115.96;547;2019-04-19T10:08:51
700;25;182.04;14;115.96;549;2019-04-19T10:08:52
700;25;181.74;15;122.59;552;2019-04-19T10:08:53
700;25;181.44;15;122.59;550;2019-04-19T10:08:54
700;25;181.31;15;122.59;549;2019-04-19T10:08:55
700;25;180.99;15;122.59;547;2019-04-19T10:08:56
700;25;180.99;15;122.59;548;2019-04-19T10:08:57
700;25;180.95;15;122.59;548;2019-04-19T10:08:58
700;25;180.8;14;115.96;548;2019-04-19T10:08:59
700;25;180.59;14;115.96;547;2019-04-19T10:09:00
700;25;180.54;14;115.96;547;2019-04-19T10:09:01
700;25;180.47;15;122.59;547;2019-04-19T10:09:02
700;25;180.04;15;122.59;548;2019-04-19T10:09:03
700;25;179.96;15;122.59;548;2019-04-19T10:09:04
700;25;179.84;14;115.96;548;2019-04-19T10:09:05
700;25;179.56;14;115.96;551;2019-04-19T10:09:06
700;25;179.59;14;115.96;548;2019-04-19T10:09:07
700;25;179.33;15;122.59;548;2019-04-19T10:09:08
700;25;179.16;15;122.59;547;2019-04-19T10:09:09
700;25;179.09;15;122.59;547;2019-04-19T10:09:10
700;25;179.05;14;115.96;547;2019-04-19T10:09:11
700;25;178.75;14;115.96;548;2019-04-19T10:09:12
700;25;178.96;14;115.96;548;2019-04-19T10:09:13
700;25;178.55;15;122.59;548;2019-04-19T10:09:14
700;25;178.55;15;122.59;548;2019-04-19T10:09:15
700;25;178.52;15;122.59;547;2019-04-19T10:09:16
700;25;178.32;14;115.96;549;2019-04-19T10:09:17
700;25;178.16;14;115.96;548;2019-04-19T10:09:18
700;25;177.77;14;115.96;549;2019-04-19T10:09:19
700;25;177.94;15;122.59;547;2019-04-19T10:09:20
700;25;177.8;15;122.59;547;2019-04-19T10:09:21
700;25;177.46;15;122.59;547;2019-04-19T10:09:22
700;25;177.18;14;115.96;547;2019-04-19T10:09:23
700;25;177.05;14;115.96;548;2019-04-19T10:09:24
700;25;176.63;14;115.96;549;2019-04-19T10:09:25
700;25;176.33;14;115.96;547;2019-04-19T10:09:26
700;25;175.99;14;115.96;548;2019-04-19T10:09:27
700;25;175.78;14;115.96;547;2019-04-19T10:09:28
700;25;175.78;15;122.59;548;2019-04-19T10:09:29
700;25;175.38;15;122.59;548;2019-04-19T10:09:30
700;25;175.01;15;122.59;551;2019-04-19T10:09:31
700;25;174.52;14;115.96;548;2019-04-19T10:09:32
700;25;174.52;14;115.96;549;2019-04-19T10:09:33
700;25;174.26;14;115.96;549;2019-04-19T10:09:34
700;25;174.39;14;115.96;547;2019-04-19T10:09:35
700;25;173.91;14;115.96;548;2019-04-19T10:09:36
700;25;173.13;14;115.96;551;2019-04-19T10:09:37
700;25;173.07;15;122.59;548;2019-04-19T10:09:38
700;25;172.83;15;122.59;549;2019-04-19T10:09:39
700;25;172.45;15;122.59;550;2019-04-19T10:09:40
700;25;172.11;14;115.96;547;2019-04-19T10:09:41
700;25;171.89;14;115.96;547;2019-04-19T10:09:42
700;25;171.68;14;115.96;547;2019-04-19T10:09:43
700;25;171.2;15;122.59;548;2019-04-19T10:09:44
700;25;171.17;15;122.59;547;2019-04-19T10:09:45
700;25;170.5;15;122.59;546;2019-04-19T10:09:46
700;25;169.91;14;115.96;547;2019-04-19T10:09:47
700;25;169.8;14;115.96;547;2019-04-19T10:09:48
700;25;169.35;14;115.96;547;2019-04-19T10:09:49
700;25;168.95;15;122.59;548;2019-04-19T10:09:50
700;25;168.95;15;122.59;548;2019-04-19T10:09:51
700;25;168.66;15;122.59;547;2019-04-19T10:09:52
700;25;168.52;14;115.96;549;2019-04-19T10:09:53
700;25;168.23;14;115.96;547;2019-04-19T10:09:54
700;25;167.94;14;115.96;547;2019-04-19T10:09:55
700;25;167.67;14;115.96;551;2019-04-19T10:09:56
700;25;167.43;14;115.96;548;2019-04-19T10:09:57
700;25;167.12;14;115.96;548;2019-04-19T10:09:58
700;25;166.82;15;122.59;547;2019-04-19T10:09:59
700;25;166.49;15;122.59;548;2019-04-19T10:10:00
700;25;166.47;15;122.59;548;2019-04-19T10:10:01
700;25;166.16;14;115.96;549;2019-04-19T10:10:02
700;25;165.94;14;115.96;550;2019-04-19T10:10:03
700;25;165.44;14;115.96;548;2019-04-19T10:10:04
700;25;165.2;15;122.59;550;2019-04-19T10:10:05
700;25;165.08;15;122.59;548;2019-04-19T10:10:06
700;25;164.93;15;122.59;546;2019-04-19T10:10:07
700;25;164.75;14;115.96;548;2019-04-19T10:10:08
700;25;164.26;14;115.96;548;2019-04-19T10:10:09
700;25;164.32;14;115.96;548;2019-04-19T10:10:10
700;25;164.32;15;122.59;548;2019-04-19T10:10:11
700;25;164.11;15;122.59;548;2019-04-19T10:10:12
700;25;163.74;15;122.59;548;2019-04-19T10:10:13
700;25;163.92;14;115.96;548;2019-04-19T10:10:14
700;25;163.68;14;115.96;547;2019-04-19T10:10:15
700;25;163.53;14;115.96;548;2019-04-19T10:10:16
700;25;163.1;15;122.59;547;2019-04-19T10:10:17
700;25;163.19;15;122.59;548;2019-04-19T10:10:18
700;25;162.96;15;122.59;547;2019-04-19T10:10:19
700;25;162.94;14;115.96;548;2019-04-19T10:10:20
700;25;162.99;14;115.96;550;2019-04-19T10:10:21
700;25;162.66;14;115.96;548;2019-04-19T10:10:22
700;25;162.34;15;122.59;548;2019-04-19T10:10:23
700;25;162.24;15;122.59;548;2019-04-19T10:10:24
700;25;162.25;15;122.59;547;2019-04-19T10:10:25
700;25;162.34;14;115.96;548;2019-04-19T10:10:26
700;25;162.08;14;115.96;547;2019-04-19T10:10:27
700;25;161.89;14;115.96;547;2019-04-19T10:10:28
700;25;161.71;15;122.59;546;2019-04-19T10:10:29
700;25;161.71;15;122.59;548;2019-04-19T10:10:30
700;25;161.71;15;122.59;547;2019-04-19T10:10:31
700;25;161.54;15;122.59;548;2019-04-19T10:10:32
700;25;161.54;15;122.59;547;2019-04-19T10:10:33
700;25;161.46;14;115.96;547;2019-04-19T10:10:34
700;25;161.39;14;115.96;546;2019-04-19T10:10:35
700;25;161.26;14;115.96;548;2019-04-19T10:10:36
700;25;161.07;15;122.59;549;2019-04-19T10:10:37
700;25;161.1;15;122.59;548;2019-04-19T10:10:38
700;25;160.99;15;122.59;548;2019-04-19T10:10:39
700;25;161.16;14;115.96;547;2019-04-19T10:10:40
700;25;161.09;14;115.96;549;2019-04-19T10:10:41
700;25;160.81;14;115.96;549;2019-04-19T10:10:42
700;25;160.97;15;122.59;547;2019-04-19T10:10:43
700;25;161.01;15;122.59;548;2019-04-19T10:10:44
700;25;160.75;15;122.59;548;2019-04-19T10:10:45
700;25;160.75;14;115.96;547;2019-04-19T10:10:46
700;25;160.67;14;115.96;548;2019-04-19T10:10:47
700;25;160.58;14;115.96;547;2019-04-19T10:10:48
700;25;160.58;15;122.59;547;2019-04-19T10:10:49
700;25;160.46;15;122.59;547;2019-04-19T10:10:50
700;25;160.45;15;122.59;547;2019-04-19T10:10:51
700;25;160.35;15;122.59;548;2019-04-19T10:10:52
700;25;160.28;15;122.59;546;2019-04-19T10:10:53
700;25;160.36;15;122.59;546;2019-04-19T10:10:54
700;25;160.25;14;115.96;548;2019-04-19T10:10:55
700;25;160.22;14;115.96;549;2019-04-19T10:10:56
700;25;160.25;14;115.96;547;2019-04-19T10:10:57
700;25;160.12;15;122.59;548;2019-04-19T10:10:58
700;25;160.22;15;122.59;547;2019-04-19T10:10:59
700;25;160.06;15;122.59;546;2019-04-19T10:11:00
700;25;160.02;15;122.59;547;2019-04-19T10:11:01
700;25;160.02;15;122.59;548;2019-04-19T10:11:02
700;25;159.89;15;122.59;548;2019-04-19T10:11:03
700;25;159.97;14;115.96;547;2019-04-19T10:11:04
700;25;160.13;14;115.96;547;2019-04-19T10:11:05
700;25;159.73;14;115.96;548;2019-04-19T10:11:06
700;25;159.74;15;122.59;549;2019-04-19T10:11:07
700;25;159.74;15;122.59;548;2019-04-19T10:11:08
700;25;159.85;15;122.59;548;2019-04-19T10:11:09
700;25;159.69;15;122.59;546;2019-04-19T10:11:10
700;25;159.5;15;122.59;547;2019-04-19T10:11:11
700;25;159.6;15;122.59;547;2019-04-19T10:11:12
700;25;159.59;14;115.96;546;2019-04-19T10:11:13
700;25;159.85;14;115.96;546;2019-04-19T10:11:14
700;25;159.64;14;115.96;545;2019-04-19T10:11:15
700;25;159.43;15;122.59;547;2019-04-19T10:11:16
700;25;159.4;15;122.59;548;2019-04-19T10:11:17
700;25;159.47;15;122.59;547;2019-04-19T10:11:18
700;25;159.53;15;122.59;547;2019-04-19T10:11:19
700;25;159.42;15;122.59;547;2019-04-19T10:11:20
700;25;159.2;15;122.59;548;2019-04-19T10:11:21
700;25;159.2;14;115.96;548;2019-04-19T10:11:22
700;25;159.31;14;115.96;550;2019-04-19T10:11:23
700;25;159.33;14;115.96;547;2019-04-19T10:11:24
700;25;159.19;15;122.59;547;2019-04-19T10:11:25
700;25;159;15;122.59;548;2019-04-19T10:11:26
700;25;159;15;122.59;549;2019-04-19T10:11:27
700;25;159.36;15;122.59;550;2019-04-19T10:11:28
700;25;159.11;15;122.59;548;2019-04-19T10:11:29
700;25;159.06;15;122.59;547;2019-04-19T10:11:30
700;25;159.11;14;115.96;548;2019-04-19T10:11:31
700;25;159.09;14;115.96;548;2019-04-19T10:11:32
700;25;159.13;14;115.96;548;2019-04-19T10:11:33
700;25;159.14;15;122.59;546;2019-04-19T10:11:34
700;25;158.91;15;122.59;550;2019-04-19T10:11:35
700;25;159;15;122.59;546;2019-04-19T10:11:36
700;25;159.16;15;122.59;547;2019-04-19T10:11:37
700;25;159.07;15;122.59;549;2019-04-19T10:11:38
700;25;159.21;15;122.59;549;2019-04-19T10:11:39
700;25;159.1;14;115.96;548;2019-04-19T10:11:40
700;25;159.01;14;115.96;547;2019-04-19T10:11:41
700;25;158.84;14;115.96;546;2019-04-19T10:11:42
700;25;158.77;15;122.59;548;2019-04-19T10:11:43
700;25;159.03;15;122.59;549;2019-04-19T10:11:44
700;25;159.13;15;122.59;549;2019-04-19T10:11:45
700;25;159.13;15;122.59;548;2019-04-19T10:11:46
700;25;159.03;15;122.59;547;2019-04-19T10:11:47
700;25;159.11;15;122.59;546;2019-04-19T10:11:48
700;25;158.86;14;115.96;547;2019-04-19T10:11:49
700;25;159.19;14;115.96;546;2019-04-19T10:11:50
700;25;159.04;14;115.96;550;2019-04-19T10:11:51
700;25;159.11;15;122.59;549;2019-04-19T10:11:52
700;25;159.1;15;122.59;548;2019-04-19T10:11:53
700;25;158.96;15;122.59;547;2019-04-19T10:11:54
700;25;158.99;15;122.59;547;2019-04-19T10:11:55
700;25;159.07;15;122.59;546;2019-04-19T10:11:56
700;25;159.3;15;122.59;547;2019-04-19T10:11:57
700;25;159.19;14;115.96;548;2019-04-19T10:11:58
700;25;159.24;14;115.96;546;2019-04-19T10:11:59
700;25;159.19;14;115.96;546;2019-04-19T10:12:00
700;25;159.4;15;122.59;547;2019-04-19T10:12:01
700;25;159.09;15;122.59;547;2019-04-19T10:12:02
700;25;159.5;15;122.59;547;2019-04-19T10:12:03
700;25;159.27;15;122.59;546;2019-04-19T10:12:04
700;25;159.27;15;122.59;546;2019-04-19T10:12:05
700;25;159.23;15;122.59;546;2019-04-19T10:12:06
700;25;159.2;14;115.96;546;2019-04-19T10:12:07
700;25;159.31;14;115.96;547;2019-04-19T10:12:08
700;25;159.31;14;115.96;547;2019-04-19T10:12:09
700;25;158.89;15;122.59;546;2019-04-19T10:12:10
700;25;159;15;122.59;548;2019-04-19T10:12:11
700;25;159.36;15;122.59;547;2019-04-19T10:12:12
700;25;159.31;15;122.59;545;2019-04-19T10:12:13
700;25;159.01;15;122.59;547;2019-04-19T10:12:14
700;25;159.27;15;122.59;548;2019-04-19T10:12:15
700;25;158.93;15;122.59;547;2019-04-19T10:12:16
700;25;159.16;15;122.59;549;2019-04-19T10:12:17
700;25;159.2;15;122.59;547;2019-04-19T10:12:18
700;25;159.43;14;115.96;549;2019-04-19T10:12:19
700;25;159.3;14;115.96;548;2019-04-19T10:12:20
700;25;159.21;14;115.96;546;2019-04-19T10:12:21
700;25;159.4;15;122.59;546;2019-04-19T10:12:22
700;25;159.44;15;122.59;549;2019-04-19T10:12:23
700;25;159.07;15;122.59;549;2019-04-19T10:12:24
700;25;159.07;15;122.59;549;2019-04-19T10:12:25
700;25;159.13;15;122.59;547;2019-04-19T10:12:26
700;25;159.57;15;122.59;546;2019-04-19T10:12:27
700;25;159.42;14;115.96;547;2019-04-19T10:12:28
700;25;159.33;14;115.96;546;2019-04-19T10:12:29
700;25;159.07;14;115.96;546;2019-04-19T10:12:30
700;25;159.24;15;122.59;548;2019-04-19T10:12:31
700;25;159.24;15;122.59;547;2019-04-19T10:12:32
700;25;159.2;15;122.59;547;2019-04-19T10:12:33
700;25;159.54;15;122.59;546;2019-04-19T10:12:34
700;25;159.24;15;122.59;548;2019-04-19T10:12:35
700;25;159.39;15;122.59;546;2019-04-19T10:12:36
700;25;159.39;14;115.96;547;2019-04-19T10:12:37
700;25;159.4;14;115.96;548;2019-04-19T10:12:38
700;25;159.17;14;115.96;547;2019-04-19T10:12:39
700;25;159.4;15;122.59;546;2019-04-19T10:12:40
700;25;159.23;15;122.59;547;2019-04-19T10:12:41
700;25;159.14;15;122.59;546;2019-04-19T10:12:42
700;25;159.14;15;122.59;545;2019-04-19T10:12:43
700;25;159.34;15;122.59;547;2019-04-19T10:12:44
700;25;159.34;15;122.59;545;2019-04-19T10:12:45
700;25;159.49;15;122.59;546;2019-04-19T10:12:46
700;25;159.24;15;122.59;546;2019-04-19T10:12:47
700;25;159.21;15;122.59;548;2019-04-19T10:12:48
700;25;159.59;14;115.96;547;2019-04-19T10:12:49
700;25;159.5;14;115.96;547;2019-04-19T10:12:50
700;25;159.33;14;115.96;547;2019-04-19T10:12:51
700;25;159.34;15;122.59;548;2019-04-19T10:12:52
700;25;159.42;15;122.59;545;2019-04-19T10:12:53
700;25;159.36;15;122.59;549;2019-04-19T10:12:54
700;25;159.37;15;122.59;547;2019-04-19T10:12:55
700;25;159.5;15;122.59;547;2019-04-19T10:12:56
700;25;159.33;15;122.59;546;2019-04-19T10:12:57
700;25;159.11;14;115.96;549;2019-04-19T10:12:58
700;25;159.3;14;115.96;546;2019-04-19T10:12:59
700;25;159.36;14;115.96;546;2019-04-19T10:13:00
700;25;159.36;15;122.59;546;2019-04-19T10:13:01
700;25;159.27;15;122.59;547;2019-04-19T10:13:02
700;25;159.21;15;122.59;549;2019-04-19T10:13:03
700;25;159.07;15;122.59;546;2019-04-19T10:13:04
700;25;159.3;15;122.59;546;2019-04-19T10:13:05
700;25;159.31;15;122.59;547;2019-04-19T10:13:06
700;25;159.03;15;122.59;545;2019-04-19T10:13:07
700;25;159.3;15;122.59;547;2019-04-19T10:13:08
700;25;159.13;15;122.59;547;2019-04-19T10:13:09
700;25;159.31;14;115.96;548;2019-04-19T10:13:10
700;25;159.36;14;115.96;547;2019-04-19T10:13:11
700;25;159.24;14;115.96;546;2019-04-19T10:13:12
700;25;159.29;15;122.59;547;2019-04-19T10:13:13
700;25;159.09;15;122.59;547;2019-04-19T10:13:14
700;25;159.33;15;122.59;547;2019-04-19T10:13:15
700;25;159.47;15;122.59;547;2019-04-19T10:13:16
700;25;159.21;15;122.59;545;2019-04-19T10:13:17
700;25;159.31;15;122.59;547;2019-04-19T10:13:18
700;25;159.11;15;122.59;546;2019-04-19T10:13:19
700;25;159.31;15;122.59;547;2019-04-19T10:13:20
700;25;159.31;15;122.59;546;2019-04-19T10:13:21
700;25;159.34;14;115.96;548;2019-04-19T10:13:22
700;25;159.27;14;115.96;546;2019-04-19T10:13:23
700;25;159.34;14;115.96;546;2019-04-19T10:13:24
700;25;159.27;15;122.59;547;2019-04-19T10:13:25
700;25;159.34;15;122.59;546;2019-04-19T10:13:26
700;25;159.2;15;122.59;547;2019-04-19T10:13:27
700;25;159.29;15;122.59;546;2019-04-19T10:13:28
700;25;159.27;15;122.59;546;2019-04-19T10:13:29
700;25;159.31;15;122.59;546;2019-04-19T10:13:30
700;25;159.17;15;122.59;546;2019-04-19T10:13:31
700;25;159.11;15;122.59;545;2019-04-19T10:13:32
700;25;159.3;15;122.59;547;2019-04-19T10:13:33
700;25;159.2;14;115.96;546;2019-04-19T10:13:34
700;25;159.33;14;115.96;546;2019-04-19T10:13:35
700;25;159.37;14;115.96;545;2019-04-19T10:13:36
700;25;159.24;15;122.59;547;2019-04-19T10:13:37
700;25;159.29;15;122.59;546;2019-04-19T10:13:38
700;25;159.29;15;122.59;545;2019-04-19T10:13:39
700;25;159.14;15;122.59;546;2019-04-19T10:13:40
700;25;159.31;15;122.59;546;2019-04-19T10:13:41
700;25;159.27;15;122.59;545;2019-04-19T10:13:42
700;25;159.37;15;122.59;546;2019-04-19T10:13:43
700;25;159.09;15;122.59;547;2019-04-19T10:13:44
700;25;159.33;15;122.59;546;2019-04-19T10:13:45
700;25;159.34;15;122.59;546;2019-04-19T10:13:46
700;25;159.46;15;122.59;545;2019-04-19T10:13:47
700;25;159.39;15;122.59;546;2019-04-19T10:13:48
700;25;159.39;14;115.96;547;2019-04-19T10:13:49
700;25;159.26;14;115.96;545;2019-04-19T10:13:50
700;25;159.17;14;115.96;547;2019-04-19T10:13:51
700;25;159.11;15;122.59;546;2019-04-19T10:13:52
700;25;159.07;15;122.59;546;2019-04-19T10:13:53
700;25;159.06;15;122.59;545;2019-04-19T10:13:54
700;25;159.09;15;122.59;545;2019-04-19T10:13:55
700;25;159.27;15;122.59;546;2019-04-19T10:13:56
700;25;159.03;15;122.59;547;2019-04-19T10:13:57
700;25;159.29;15;122.59;546;2019-04-19T10:13:58
700;25;159.29;15;122.59;546;2019-04-19T10:13:59
700;25;159.26;15;122.59;545;2019-04-19T10:14:00
700;25;159.21;14;115.96;546;2019-04-19T10:14:01
700;25;159.1;14;115.96;545;2019-04-19T10:14:02
700;25;159.17;14;115.96;545;2019-04-19T10:14:03
700;25;159.27;15;122.59;547;2019-04-19T10:14:04
700;25;159.14;15;122.59;544;2019-04-19T10:14:05
700;25;159.3;15;122.59;546;2019-04-19T10:14:06
680;25;159.21;15;122.59;530;2019-04-19T10:14:07
680;25;159.13;15;122.59;532;2019-04-19T10:14:08
680;25;159.3;15;122.59;536;2019-04-19T10:14:09
680;25;159.41;15;122.59;535;2019-04-19T10:14:10
680;25;159.14;15;122.59;537;2019-04-19T10:14:11
680;25;159.24;15;122.59;538;2019-04-19T10:14:12
680;25;159.21;14;115.96;540;2019-04-19T10:14:13
680;25;159.33;14;115.96;539;2019-04-19T10:14:14
680;25;159.33;14;115.96;541;2019-04-19T10:14:15
680;25;159.37;15;122.59;541;2019-04-19T10:14:16
680;25;159.33;15;122.59;542;2019-04-19T10:14:17
680;25;159.23;15;122.59;542;2019-04-19T10:14:18
680;25;159.43;15;122.59;542;2019-04-19T10:14:19
680;25;159.34;15;122.59;542;2019-04-19T10:14:20
680;25;159.16;15;122.59;542;2019-04-19T10:14:22
680;25;159.14;15;122.59;543;2019-04-19T10:14:23
680;25;159.24;15;122.59;544;2019-04-19T10:14:24
680;25;159.31;15;122.59;543;2019-04-19T10:14:25
680;25;159.27;14;115.96;545;2019-04-19T10:14:26
680;25;159.44;14;115.96;543;2019-04-19T10:14:27
680;25;159.14;14;115.96;543;2019-04-19T10:14:28
680;25;159.1;15;122.59;543;2019-04-19T10:14:29
680;25;159.5;15;122.59;543;2019-04-19T10:14:30
680;25;159.46;15;122.59;543;2019-04-19T10:14:31
680;25;159.17;15;122.59;544;2019-04-19T10:14:32
680;25;158.97;15;122.59;640;2019-04-19T10:14:33
680;25;158.97;15;122.59;543;2019-04-19T10:14:34
680;25;159.09;15;122.59;543;2019-04-19T10:14:35
680;25;158.99;15;122.59;543;2019-04-19T10:14:36
680;25;158.79;15;122.59;544;2019-04-19T10:14:37
680;25;158.84;15;122.59;544;2019-04-19T10:14:38
680;25;158.66;15;122.59;544;2019-04-19T10:14:39
680;25;158.76;15;122.59;544;2019-04-19T10:14:40
680;25;158.87;14;115.96;545;2019-04-19T10:14:41
680;25;158.6;14;115.96;545;2019-04-19T10:14:42
680;25;158.56;14;115.96;546;2019-04-19T10:14:43
680;25;158.4;15;122.59;545;2019-04-19T10:14:44
680;25;158.5;15;122.59;545;2019-04-19T10:14:45
680;25;158.2;15;122.59;544;2019-04-19T10:14:46
680;25;158.22;15;122.59;545;2019-04-19T10:14:47
680;25;158.39;15;122.59;545;2019-04-19T10:14:48
680;25;158.26;15;122.59;543;2019-04-19T10:14:49
680;25;157.99;15;122.59;543;2019-04-19T10:14:50
680;25;158.17;15;122.59;543;2019-04-19T10:14:51
680;25;158.17;15;122.59;546;2019-04-19T10:14:52
680;25;158.02;14;115.96;547;2019-04-19T10:14:53
680;25;158.03;14;115.96;544;2019-04-19T10:14:54
680;25;158.32;14;115.96;543;2019-04-19T10:14:55
680;25;158.16;15;122.59;543;2019-04-19T10:14:56
680;25;158.19;15;122.59;546;2019-04-19T10:14:57
680;25;158.06;15;122.59;543;2019-04-19T10:14:58
680;25;157.93;15;122.59;546;2019-04-19T10:14:59
680;25;158.23;15;122.59;545;2019-04-19T10:15:00
680;25;158.06;15;122.59;544;2019-04-19T10:15:01
680;25;158.17;15;122.59;544;2019-04-19T10:15:02
680;25;157.93;15;122.59;546;2019-04-19T10:15:03
680;25;158.06;15;122.59;544;2019-04-19T10:15:04
680;25;157.81;14;115.96;544;2019-04-19T10:15:05
680;25;157.92;14;115.96;545;2019-04-19T10:15:06
680;25;157.69;14;115.96;544;2019-04-19T10:15:07
680;25;158.05;15;122.59;544;2019-04-19T10:15:08
680;25;158.05;15;122.59;543;2019-04-19T10:15:09
680;25;158.02;15;122.59;545;2019-04-19T10:15:10
680;25;157.96;15;122.59;544;2019-04-19T10:15:11
680;25;158.2;15;122.59;544;2019-04-19T10:15:12
680;25;158.1;15;122.59;545;2019-04-19T10:15:13
680;25;157.93;15;122.59;544;2019-04-19T10:15:14
680;25;158.03;15;122.59;545;2019-04-19T10:15:15
680;25;157.83;15;122.59;544;2019-04-19T10:15:16
680;25;158.02;15;122.59;543;2019-04-19T10:15:17
680;25;157.81;15;122.59;544;2019-04-19T10:15:18
680;25;157.96;15;122.59;544;2019-04-19T10:15:19
680;25;158.03;14;115.96;545;2019-04-19T10:15:20
680;25;158;14;115.96;544;2019-04-19T10:15:21
680;25;157.93;14;115.96;545;2019-04-19T10:15:22
680;25;157.98;15;122.59;544;2019-04-19T10:15:23
680;25;158.08;15;122.59;545;2019-04-19T10:15:24
680;25;157.89;15;122.59;545;2019-04-19T10:15:25
680;25;157.89;15;122.59;545;2019-04-19T10:15:26
680;25;157.95;15;122.59;545;2019-04-19T10:15:27
680;25;158.13;15;122.59;544;2019-04-19T10:15:28
680;25;158.05;15;122.59;544;2019-04-19T10:15:29
660;25;158.1;15;122.59;517;2019-04-19T10:15:30
660;25;158.05;15;122.59;519;2019-04-19T10:15:31
660;25;158.2;15;122.59;521;2019-04-19T10:15:32
660;25;158.26;15;122.59;523;2019-04-19T10:15:33
660;25;158.02;15;122.59;526;2019-04-19T10:15:34
660;25;158.09;14;115.96;530;2019-04-19T10:15:35
660;25;158.02;14;115.96;529;2019-04-19T10:15:36
660;25;157.93;14;115.96;530;2019-04-19T10:15:37
660;25;158;15;122.59;532;2019-04-19T10:15:38
660;25;158.03;15;122.59;533;2019-04-19T10:15:39
660;25;157.88;15;122.59;534;2019-04-19T10:15:40
660;25;158.2;15;122.59;535;2019-04-19T10:15:41
660;25;158.05;15;122.59;535;2019-04-19T10:15:42
660;25;157.86;15;122.59;536;2019-04-19T10:15:43
660;25;158;15;122.59;538;2019-04-19T10:15:44
660;25;158;15;122.59;538;2019-04-19T10:15:45
660;25;157.99;15;122.59;537;2019-04-19T10:15:46
660;25;158.17;15;122.59;537;2019-04-19T10:15:47
660;25;158;15;122.59;540;2019-04-19T10:15:48
660;25;158.02;15;122.59;537;2019-04-19T10:15:49
660;25;158.15;14;115.96;539;2019-04-19T10:15:50
660;25;157.91;14;115.96;538;2019-04-19T10:15:51
660;25;158.08;14;115.96;540;2019-04-19T10:15:52
660;25;157.78;15;122.59;540;2019-04-19T10:15:53
660;25;158.15;15;122.59;541;2019-04-19T10:15:54
660;25;157.85;15;122.59;540;2019-04-19T10:15:55
660;25;157.88;15;122.59;541;2019-04-19T10:15:56
660;25;157.52;15;122.59;539;2019-04-19T10:15:57
660;25;157.71;15;122.59;540;2019-04-19T10:15:58
660;25;157.44;15;122.59;539;2019-04-19T10:15:59
660;25;157.21;15;122.59;540;2019-04-19T10:16:00
660;25;156.93;15;122.59;541;2019-04-19T10:16:01
660;25;157.06;15;122.59;540;2019-04-19T10:16:02
660;25;157.06;15;122.59;540;2019-04-19T10:16:03
660;25;157.1;15;122.59;542;2019-04-19T10:16:04
660;25;156.68;14;115.96;540;2019-04-19T10:16:05
660;25;156.68;14;115.96;542;2019-04-19T10:16:06
660;25;156.61;14;115.96;541;2019-04-19T10:16:07
660;25;156.37;15;122.59;542;2019-04-19T10:16:08
640;25;156.3;15;122.59;505;2019-04-19T10:16:09
640;25;156.29;15;122.59;508;2019-04-19T10:16:10
