634;50;39.55;0;2019-03-01T14:39:30;;;
634;50;39.31;0;2019-03-01T14:39:31;;;
634;50;39.09;0;2019-03-01T14:39:32;;;
634;50;38.82;0;2019-03-01T14:39:33;;;
634;50;38.6;0;2019-03-01T14:39:34;;;
634;50;38.36;0;2019-03-01T14:39:35;;;
634;50;38.06;0;2019-03-01T14:39:36;;;
634;50;37.86;0;2019-03-01T14:39:37;;;
634;50;37.6;0;2019-03-01T14:39:38;;;
634;50;37.4;0;2019-03-01T14:39:39;;;
634;50;37.13;0;2019-03-01T14:39:40;;;
634;50;36.64;0;2019-03-01T14:39:41;;;
634;50;36.45;0;2019-03-01T14:39:42;;;
634;50;36.25;0;2019-03-01T14:39:43;;;
634;50;36.04;0;2019-03-01T14:39:44;;;
634;50;35.8;0;2019-03-01T14:39:45;;;
634;50;35.8;0;2019-03-01T14:39:46;;;
634;50;35.61;0;2019-03-01T14:39:47;;;
634;50;35.39;0;2019-03-01T14:39:48;;;
634;50;35.22;0;2019-03-01T14:39:49;;;
634;50;35.02;0;2019-03-01T14:39:50;;;
634;50;34.84;0;2019-03-01T14:39:51;;;
634;50;34.61;0;2019-03-01T14:39:52;;;
634;50;34.48;0;2019-03-01T14:39:53;;;
634;50;34.33;0;2019-03-01T14:39:54;;;
634;50;34.13;0;2019-03-01T14:39:55;;;
634;50;33.93;0;2019-03-01T14:39:56;;;
634;50;33.78;0;2019-03-01T14:39:57;;;
634;50;33.64;0;2019-03-01T14:39:58;;;
634;50;33.45;0;2019-03-01T14:39:59;;;
634;50;33.28;0;2019-03-01T14:40:00;;;
634;50;33.13;0;2019-03-01T14:40:01;;;
634;50;32.91;0;2019-03-01T14:40:02;;;
634;50;32.78;0;2019-03-01T14:40:03;;;
634;50;32.63;0;2019-03-01T14:40:04;;;
634;50;32.25;0;2019-03-01T14:40:05;;;
634;50;32.25;0;2019-03-01T14:40:06;;;
634;50;32.09;0;2019-03-01T14:40:07;;;
634;50;31.88;0;2019-03-01T14:40:08;;;
634;50;31.73;0;2019-03-01T14:40:09;;;
634;50;31.55;0;2019-03-01T14:40:10;;;
634;50;31.42;0;2019-03-01T14:40:11;;;
634;50;31.18;0;2019-03-01T14:40:12;;;
634;50;31;0;2019-03-01T14:40:13;;;
624;50;30.81;0;2019-03-01T14:40:14;;;
624;50;30.6;0;2019-03-01T14:40:15;;624;30.6
624;50;30.37;0;2019-03-01T14:40:16;;;
624;50;30.17;0;2019-03-01T14:40:17;;;
624;50;29.95;0;2019-03-01T14:40:18;;;
624;50;29.72;0;2019-03-01T14:40:19;;;
624;50;29.55;0;2019-03-01T14:40:20;;;
624;50;29.27;0;2019-03-01T14:40:21;;;
624;50;29.11;0;2019-03-01T14:40:22;;;
624;50;28.89;0;2019-03-01T14:40:23;;;
624;50;28.67;0;2019-03-01T14:40:24;;;
624;50;28.49;0;2019-03-01T14:40:25;;;
624;50;28.49;0;2019-03-01T14:40:26;;;
624;50;28.26;0;2019-03-01T14:40:27;;;
624;50;27.86;0;2019-03-01T14:40:28;;;
624;50;27.61;0;2019-03-01T14:40:29;;;
624;50;27.39;0;2019-03-01T14:40:30;;;
624;50;27.18;0;2019-03-01T14:40:31;;;
624;50;26.98;0;2019-03-01T14:40:32;;;
624;50;26.79;0;2019-03-01T14:40:33;;;
624;50;26.54;0;2019-03-01T14:40:34;;;
624;50;26.32;0;2019-03-01T14:40:35;;;
624;50;26.15;0;2019-03-01T14:40:36;;;
624;50;25.93;0;2019-03-01T14:40:37;;;
624;50;25.71;0;2019-03-01T14:40:38;;;
624;50;25.54;0;2019-03-01T14:40:39;;;
624;50;25.33;0;2019-03-01T14:40:40;;;
624;50;25.13;0;2019-03-01T14:40:41;;;
624;50;24.97;0;2019-03-01T14:40:42;;;
624;50;24.82;0;2019-03-01T14:40:43;;;
624;50;24.62;0;2019-03-01T14:40:44;;;
624;50;24.44;0;2019-03-01T14:40:45;;;
624;50;24.44;0;2019-03-01T14:40:46;;;
624;50;24.31;0;2019-03-01T14:40:47;;;
624;50;24.1;0;2019-03-01T14:40:48;;;
624;50;23.98;0;2019-03-01T14:40:49;;;
624;50;23.82;0;2019-03-01T14:40:50;;;
624;50;23.64;0;2019-03-01T14:40:51;;;
624;50;23.51;0;2019-03-01T14:40:52;;;
624;50;23.2;0;2019-03-01T14:40:53;;;
624;50;23.11;0;2019-03-01T14:40:54;;;
624;50;22.98;0;2019-03-01T14:40:55;;;
624;50;22.81;0;2019-03-01T14:40:56;;;
624;50;22.69;0;2019-03-01T14:40:57;;;
624;50;22.58;0;2019-03-01T14:40:58;;;
624;50;22.45;0;2019-03-01T14:40:59;;;
624;50;22.36;0;2019-03-01T14:41:00;;;
624;50;22.25;0;2019-03-01T14:41:01;;;
624;50;22.09;0;2019-03-01T14:41:02;;;
624;50;21.95;0;2019-03-01T14:41:03;;;
624;50;21.83;0;2019-03-01T14:41:04;;;
624;50;21.72;0;2019-03-01T14:41:05;;;
624;50;21.59;0;2019-03-01T14:41:06;;;
624;50;21.46;0;2019-03-01T14:41:07;;;
624;50;21.46;0;2019-03-01T14:41:08;;;
624;50;21.35;0;2019-03-01T14:41:09;;;
624;50;21.16;0;2019-03-01T14:41:10;;;
624;50;21.05;0;2019-03-01T14:41:11;;;
624;50;20.9;0;2019-03-01T14:41:12;;;
624;50;20.76;0;2019-03-01T14:41:13;;;
614;50;20.65;0;2019-03-01T14:41:14;;;
614;50;20.51;0;2019-03-01T14:41:15;;614;20.51
614;50;20.33;0;2019-03-01T14:41:16;;;
614;50;20.22;0;2019-03-01T14:41:17;;;
614;50;20.05;0;2019-03-01T14:41:18;;;
614;50;19.79;0;2019-03-01T14:41:19;;;
614;50;19.67;0;2019-03-01T14:41:20;;;
614;50;19.48;0;2019-03-01T14:41:21;;;
614;50;19.33;0;2019-03-01T14:41:22;;;
614;50;19.18;0;2019-03-01T14:41:23;;;
614;50;19.01;0;2019-03-01T14:41:24;;;
614;50;18.83;0;2019-03-01T14:41:25;;;
614;50;18.67;0;2019-03-01T14:41:26;;;
614;50;18.52;0;2019-03-01T14:41:27;;;
614;50;18.36;0;2019-03-01T14:41:28;;;
614;50;18.36;0;2019-03-01T14:41:29;;;
614;50;18.23;0;2019-03-01T14:41:30;;;
614;50;18.06;0;2019-03-01T14:41:31;;;
614;50;17.9;0;2019-03-01T14:41:32;;;
614;50;17.75;0;2019-03-01T14:41:33;;;
614;50;17.56;0;2019-03-01T14:41:34;;;
614;50;17.41;0;2019-03-01T14:41:35;;;
614;50;17.26;0;2019-03-01T14:41:36;;;
614;50;17.11;0;2019-03-01T14:41:37;;;
614;50;16.98;0;2019-03-01T14:41:38;;;
614;50;16.84;0;2019-03-01T14:41:39;;;
614;50;16.67;0;2019-03-01T14:41:40;;;
614;50;16.57;0;2019-03-01T14:41:41;;;
614;50;16.43;0;2019-03-01T14:41:42;;;
614;50;16.3;0;2019-03-01T14:41:43;;;
614;50;16.06;0;2019-03-01T14:41:44;;;
614;50;15.94;0;2019-03-01T14:41:45;;;
614;50;15.82;0;2019-03-01T14:41:46;;;
614;50;15.69;0;2019-03-01T14:41:47;;;
614;50;15.58;0;2019-03-01T14:41:48;;;
614;50;15.49;0;2019-03-01T14:41:49;;;
614;50;15.35;0;2019-03-01T14:41:50;;;
614;50;15.35;0;2019-03-01T14:41:51;;;
614;50;15.27;0;2019-03-01T14:41:52;;;
614;50;15.17;0;2019-03-01T14:41:53;;;
614;50;15.05;0;2019-03-01T14:41:54;;;
614;50;14.97;0;2019-03-01T14:41:55;;;
614;50;14.89;0;2019-03-01T14:41:56;;;
614;50;14.79;0;2019-03-01T14:41:57;;;
614;50;14.7;0;2019-03-01T14:41:58;;;
614;50;14.6;0;2019-03-01T14:41:59;;;
614;50;14.51;0;2019-03-01T14:42:00;;;
614;50;14.39;0;2019-03-01T14:42:01;;;
614;50;14.34;0;2019-03-01T14:42:02;;;
614;50;14.23;0;2019-03-01T14:42:03;;;
614;50;14.17;0;2019-03-01T14:42:04;;;
614;50;14.07;0;2019-03-01T14:42:05;;;
614;50;13.97;0;2019-03-01T14:42:06;;;
614;50;13.87;0;2019-03-01T14:42:07;;;
614;50;13.79;0;2019-03-01T14:42:08;;;
614;50;13.62;0;2019-03-01T14:42:09;;;
614;50;13.52;0;2019-03-01T14:42:10;;;
614;50;13.52;0;2019-03-01T14:42:11;;;
614;50;13.43;0;2019-03-01T14:42:12;;;
614;50;13.31;0;2019-03-01T14:42:13;;;
604;50;13.22;0;2019-03-01T14:42:14;;;
604;50;13.15;0;2019-03-01T14:42:15;;604;13.15
604;50;13.01;0;2019-03-01T14:42:16;;;
604;50;12.95;0;2019-03-01T14:42:17;;;
604;50;12.84;0;2019-03-01T14:42:18;;;
604;50;12.72;0;2019-03-01T14:42:19;;;
604;50;12.62;0;2019-03-01T14:42:20;;;
604;50;12.53;0;2019-03-01T14:42:21;;;
604;50;12.45;0;2019-03-01T14:42:22;;;
604;50;12.32;0;2019-03-01T14:42:23;;;
604;50;12.22;0;2019-03-01T14:42:24;;;
604;50;12.11;0;2019-03-01T14:42:25;;;
604;50;12.02;0;2019-03-01T14:42:26;;;
604;50;11.9;0;2019-03-01T14:42:27;;;
604;50;11.79;0;2019-03-01T14:42:28;;;
604;50;11.72;0;2019-03-01T14:42:29;;;
604;50;11.62;0;2019-03-01T14:42:30;;;
604;50;11.51;0;2019-03-01T14:42:31;;;
604;50;11.51;0;2019-03-01T14:42:32;;;
604;50;11.42;0;2019-03-01T14:42:33;;;
604;50;11.29;0;2019-03-01T14:42:34;;;
604;50;11.11;0;2019-03-01T14:42:35;;;
604;50;11;0;2019-03-01T14:42:36;;;
604;50;10.88;0;2019-03-01T14:42:37;;;
604;50;10.8;0;2019-03-01T14:42:38;;;
604;50;10.66;0;2019-03-01T14:42:39;;;
604;50;10.59;0;2019-03-01T14:42:40;;;
604;50;10.48;0;2019-03-01T14:42:41;;;
604;50;10.42;0;2019-03-01T14:42:42;;;
604;50;10.32;0;2019-03-01T14:42:43;;;
604;50;10.2;0;2019-03-01T14:42:44;;;
604;50;10.13;0;2019-03-01T14:42:45;;;
604;50;10.05;0;2019-03-01T14:42:46;;;
604;50;9.96;0;2019-03-01T14:42:47;;;
604;50;9.88;0;2019-03-01T14:42:48;;;
604;50;9.8;0;2019-03-01T14:42:49;;;
604;50;9.71;0;2019-03-01T14:42:50;;;
604;50;9.63;0;2019-03-01T14:42:51;;;
604;50;9.63;0;2019-03-01T14:42:52;;;
604;50;9.54;0;2019-03-01T14:42:53;;;
604;50;9.49;0;2019-03-01T14:42:54;;;
604;50;9.42;0;2019-03-01T14:42:55;;;
604;50;9.32;0;2019-03-01T14:42:56;;;
604;50;9.25;0;2019-03-01T14:42:57;;;
604;50;9.11;0;2019-03-01T14:42:58;;;
604;50;9.04;0;2019-03-01T14:42:59;;;
604;50;8.99;0;2019-03-01T14:43:00;;;
604;50;8.92;0;2019-03-01T14:43:01;;;
604;50;8.87;0;2019-03-01T14:43:02;;;
604;50;8.77;0;2019-03-01T14:43:03;;;
604;50;8.74;0;2019-03-01T14:43:04;;;
604;50;8.65;0;2019-03-01T14:43:05;;;
604;50;8.61;0;2019-03-01T14:43:06;;;
604;50;8.55;0;2019-03-01T14:43:07;;;
604;50;8.5;0;2019-03-01T14:43:08;;;
604;50;8.45;0;2019-03-01T14:43:09;;;
604;50;8.39;0;2019-03-01T14:43:10;;;
604;50;8.31;0;2019-03-01T14:43:11;;;
604;50;8.31;0;2019-03-01T14:43:12;;;
604;50;8.29;0;2019-03-01T14:43:13;;;
594;50;8.23;0;2019-03-01T14:43:14;;;
594;50;8.18;0;2019-03-01T14:43:15;;594;8.18
594;50;8.11;0;2019-03-01T14:43:16;;;
594;50;8.06;0;2019-03-01T14:43:17;;;
594;50;8.01;0;2019-03-01T14:43:18;;;
594;50;7.99;0;2019-03-01T14:43:19;;;
594;50;7.92;0;2019-03-01T14:43:20;;;
594;50;7.87;0;2019-03-01T14:43:21;;;
594;50;7.77;0;2019-03-01T14:43:22;;;
594;50;7.72;0;2019-03-01T14:43:23;;;
594;50;7.69;0;2019-03-01T14:43:24;;;
594;50;7.63;0;2019-03-01T14:43:25;;;
594;50;7.59;0;2019-03-01T14:43:26;;;
594;50;7.56;0;2019-03-01T14:43:27;;;
594;50;7.5;0;2019-03-01T14:43:28;;;
594;50;7.44;0;2019-03-01T14:43:29;;;
594;50;7.4;0;2019-03-01T14:43:30;;;
594;50;7.34;0;2019-03-01T14:43:31;;;
594;50;7.28;0;2019-03-01T14:43:32;;;
594;50;7.28;0;2019-03-01T14:43:33;;;
594;50;7.23;0;2019-03-01T14:43:34;;;
594;50;7.2;0;2019-03-01T14:43:35;;;
594;50;7.14;0;2019-03-01T14:43:36;;;
594;50;7.09;0;2019-03-01T14:43:37;;;
594;50;7.07;0;2019-03-01T14:43:38;;;
594;50;7.03;0;2019-03-01T14:43:39;;;
594;50;6.97;0;2019-03-01T14:43:40;;;
594;50;6.92;0;2019-03-01T14:43:41;;;
594;50;6.89;0;2019-03-01T14:43:42;;;
594;50;6.83;0;2019-03-01T14:43:43;;;
594;50;6.81;0;2019-03-01T14:43:44;;;
594;50;6.75;0;2019-03-01T14:43:45;;;
594;50;6.7;0;2019-03-01T14:43:46;;;
594;50;6.64;0;2019-03-01T14:43:47;;;
594;50;6.59;0;2019-03-01T14:43:48;;;
594;50;6.55;0;2019-03-01T14:43:49;;;
594;50;6.51;0;2019-03-01T14:43:50;;;
594;50;6.47;0;2019-03-01T14:43:51;;;
594;50;6.43;0;2019-03-01T14:43:52;;;
594;50;6.43;0;2019-03-01T14:43:53;;;
594;50;6.4;0;2019-03-01T14:43:54;;;
594;50;6.37;0;2019-03-01T14:43:55;;;
594;50;6.34;0;2019-03-01T14:43:56;;;
594;50;6.29;0;2019-03-01T14:43:57;;;
594;50;6.26;0;2019-03-01T14:43:58;;;
594;50;6.23;0;2019-03-01T14:43:59;;;
594;50;6.19;0;2019-03-01T14:44:00;;;
594;50;6.15;0;2019-03-01T14:44:01;;;
594;50;6.11;0;2019-03-01T14:44:02;;;
594;50;6.1;0;2019-03-01T14:44:03;;;
594;50;6.07;0;2019-03-01T14:44:04;;;
594;50;6.03;0;2019-03-01T14:44:05;;;
594;50;5.98;0;2019-03-01T14:44:06;;;
594;50;5.95;0;2019-03-01T14:44:07;;;
594;50;5.96;0;2019-03-01T14:44:08;;;
594;50;5.91;0;2019-03-01T14:44:09;;;
594;50;5.88;0;2019-03-01T14:44:10;;;
594;50;5.86;0;2019-03-01T14:44:11;;;
594;50;5.83;0;2019-03-01T14:44:12;;;
594;50;5.82;0;2019-03-01T14:44:13;;;
584;50;5.74;0;2019-03-01T14:44:14;;;
584;50;5.74;0;2019-03-01T14:44:15;;584;5.74
584;50;5.7;0;2019-03-01T14:44:16;;;
584;50;5.69;0;2019-03-01T14:44:17;;;
584;50;5.67;0;2019-03-01T14:44:18;;;
584;50;5.64;0;2019-03-01T14:44:19;;;
584;50;5.64;0;2019-03-01T14:44:20;;;
584;50;5.6;0;2019-03-01T14:44:21;;;
584;50;5.57;0;2019-03-01T14:44:22;;;
584;50;5.55;0;2019-03-01T14:44:23;;;
584;50;5.54;0;2019-03-01T14:44:24;;;
584;50;5.52;0;2019-03-01T14:44:25;;;
584;50;5.45;0;2019-03-01T14:44:26;;;
584;50;5.47;0;2019-03-01T14:44:27;;;
584;50;5.43;0;2019-03-01T14:44:28;;;
584;50;5.41;0;2019-03-01T14:44:29;;;
584;50;5.41;0;2019-03-01T14:44:30;;;
584;50;5.37;0;2019-03-01T14:44:31;;;
584;50;5.34;0;2019-03-01T14:44:32;;;
584;50;5.34;0;2019-03-01T14:44:33;;;
584;50;5.34;0;2019-03-01T14:44:34;;;
584;50;5.3;0;2019-03-01T14:44:35;;;
584;50;5.27;0;2019-03-01T14:44:36;;;
584;50;5.26;0;2019-03-01T14:44:37;;;
584;50;5.24;0;2019-03-01T14:44:38;;;
584;50;5.21;0;2019-03-01T14:44:39;;;
584;50;5.2;0;2019-03-01T14:44:40;;;
584;50;5.17;0;2019-03-01T14:44:41;;;
584;50;5.16;0;2019-03-01T14:44:42;;;
584;50;5.15;0;2019-03-01T14:44:43;;;
584;50;5.13;0;2019-03-01T14:44:44;;;
584;50;5.1;0;2019-03-01T14:44:45;;;
584;50;5.07;0;2019-03-01T14:44:46;;;
584;50;5.06;0;2019-03-01T14:44:47;;;
584;50;5.04;0;2019-03-01T14:44:48;;;
584;50;5.02;0;2019-03-01T14:44:49;;;
584;50;5.02;0;2019-03-01T14:44:50;;;
584;50;4.99;0;2019-03-01T14:44:51;;;
584;50;4.99;0;2019-03-01T14:44:52;;;
584;50;4.96;0;2019-03-01T14:44:53;;;
584;50;4.96;0;2019-03-01T14:44:54;;;
584;50;4.96;0;2019-03-01T14:44:55;;;
584;50;4.93;0;2019-03-01T14:44:56;;;
584;50;4.92;0;2019-03-01T14:44:57;;;
584;50;4.9;0;2019-03-01T14:44:58;;;
584;50;4.87;0;2019-03-01T14:44:59;;;
584;50;4.86;0;2019-03-01T14:45:00;;;
584;50;4.84;0;2019-03-01T14:45:01;;;
584;50;4.8;0;2019-03-01T14:45:02;;;
584;50;4.82;0;2019-03-01T14:45:03;;;
584;50;4.77;0;2019-03-01T14:45:04;;;
584;50;4.75;0;2019-03-01T14:45:05;;;
584;50;4.73;0;2019-03-01T14:45:06;;;
584;50;4.74;0;2019-03-01T14:45:07;;;
584;50;4.71;0;2019-03-01T14:45:08;;;
584;50;4.7;0;2019-03-01T14:45:09;;;
584;50;4.68;0;2019-03-01T14:45:10;;;
584;50;4.68;0;2019-03-01T14:45:11;;;
584;50;4.64;0;2019-03-01T14:45:12;;;
584;50;4.64;0;2019-03-01T14:45:13;;;
574;50;4.61;0;2019-03-01T14:45:14;;;
574;50;4.61;0;2019-03-01T14:45:15;;574;4.61
574;50;4.6;0;2019-03-01T14:45:16;;;
574;50;4.59;0;2019-03-01T14:45:17;;;
574;50;4.57;0;2019-03-01T14:45:18;;;
574;50;4.56;0;2019-03-01T14:45:19;;;
574;50;4.53;0;2019-03-01T14:45:20;;;
574;50;4.53;0;2019-03-01T14:45:21;;;
574;50;4.5;0;2019-03-01T14:45:22;;;
574;50;4.46;0;2019-03-01T14:45:23;;;
574;50;4.45;0;2019-03-01T14:45:24;;;
574;50;4.47;0;2019-03-01T14:45:25;;;
574;50;4.44;0;2019-03-01T14:45:26;;;
574;50;4.41;0;2019-03-01T14:45:27;;;
574;50;4.38;0;2019-03-01T14:45:28;;;
574;50;4.36;0;2019-03-01T14:45:29;;;
574;50;4.34;0;2019-03-01T14:45:30;;;
574;50;4.35;0;2019-03-01T14:45:31;;;
574;50;4.31;0;2019-03-01T14:45:32;;;
574;50;4.31;0;2019-03-01T14:45:33;;;
574;50;4.29;0;2019-03-01T14:45:34;;;
574;50;4.29;0;2019-03-01T14:45:35;;;
574;50;4.29;0;2019-03-01T14:45:36;;;
574;50;4.25;0;2019-03-01T14:45:37;;;
574;50;4.23;0;2019-03-01T14:45:38;;;
574;50;4.23;0;2019-03-01T14:45:39;;;
574;50;4.21;0;2019-03-01T14:45:40;;;
574;50;4.18;0;2019-03-01T14:45:41;;;
574;50;4.17;0;2019-03-01T14:45:42;;;
574;50;4.15;0;2019-03-01T14:45:43;;;
574;50;4.16;0;2019-03-01T14:45:44;;;
574;50;4.13;0;2019-03-01T14:45:45;;;
574;50;4.12;0;2019-03-01T14:45:46;;;
574;50;4.09;0;2019-03-01T14:45:47;;;
574;50;4.08;0;2019-03-01T14:45:48;;;
574;50;4.07;0;2019-03-01T14:45:49;;;
574;50;4.03;0;2019-03-01T14:45:50;;;
574;50;4.02;0;2019-03-01T14:45:51;;;
574;50;4;0;2019-03-01T14:45:52;;;
574;50;3.98;0;2019-03-01T14:45:53;;;
574;50;3.98;0;2019-03-01T14:45:54;;;
574;50;3.97;0;2019-03-01T14:45:55;;;
574;50;3.97;0;2019-03-01T14:45:56;;;
574;50;3.93;0;2019-03-01T14:45:57;;;
574;50;3.92;0;2019-03-01T14:45:58;;;
574;50;3.89;0;2019-03-01T14:45:59;;;
574;50;3.89;0;2019-03-01T14:46:00;;;
574;50;3.87;0;2019-03-01T14:46:01;;;
574;50;3.85;0;2019-03-01T14:46:02;;;
574;50;3.83;0;2019-03-01T14:46:03;;;
574;50;3.82;0;2019-03-01T14:46:04;;;
574;50;3.81;0;2019-03-01T14:46:05;;;
574;50;3.79;0;2019-03-01T14:46:06;;;
574;50;3.77;0;2019-03-01T14:46:07;;;
574;50;3.75;0;2019-03-01T14:46:08;;;
574;50;3.73;0;2019-03-01T14:46:09;;;
574;50;3.72;0;2019-03-01T14:46:10;;;
574;50;3.71;0;2019-03-01T14:46:11;;;
574;50;3.68;0;2019-03-01T14:46:12;;;
574;50;3.67;0;2019-03-01T14:46:13;;;
564;50;3.66;0;2019-03-01T14:46:14;;;
564;50;3.62;0;2019-03-01T14:46:15;;564;3.62
564;50;3.62;0;2019-03-01T14:46:16;;;
564;50;3.63;0;2019-03-01T14:46:17;;;
564;50;3.59;0;2019-03-01T14:46:18;;;
564;50;3.57;0;2019-03-01T14:46:19;;;
564;50;3.55;0;2019-03-01T14:46:20;;;
564;50;3.56;0;2019-03-01T14:46:21;;;
564;50;3.55;0;2019-03-01T14:46:22;;;
564;50;3.54;0;2019-03-01T14:46:23;;;
564;50;3.51;0;2019-03-01T14:46:24;;;
564;50;3.48;0;2019-03-01T14:46:25;;;
564;50;3.46;0;2019-03-01T14:46:26;;;
564;50;3.44;0;2019-03-01T14:46:27;;;
564;50;3.42;0;2019-03-01T14:46:28;;;
564;50;3.41;0;2019-03-01T14:46:29;;;
564;50;3.4;0;2019-03-01T14:46:30;;;
564;50;3.39;0;2019-03-01T14:46:31;;;
564;50;3.36;0;2019-03-01T14:46:32;;;
564;50;3.35;0;2019-03-01T14:46:33;;;
564;50;3.33;0;2019-03-01T14:46:34;;;
564;50;3.34;0;2019-03-01T14:46:35;;;
564;50;3.34;0;2019-03-01T14:46:36;;;
564;50;3.3;0;2019-03-01T14:46:37;;;
564;50;3.27;0;2019-03-01T14:46:38;;;
564;50;3.27;0;2019-03-01T14:46:39;;;
564;50;3.23;0;2019-03-01T14:46:40;;;
564;50;3.24;0;2019-03-01T14:46:41;;;
564;50;3.22;0;2019-03-01T14:46:42;;;
564;50;3.21;0;2019-03-01T14:46:43;;;
564;50;3.17;0;2019-03-01T14:46:44;;;
564;50;3.14;0;2019-03-01T14:46:45;;;
564;50;3.15;0;2019-03-01T14:46:46;;;
564;50;3.13;0;2019-03-01T14:46:47;;;
564;50;3.13;0;2019-03-01T14:46:48;;;
564;50;3.11;0;2019-03-01T14:46:49;;;
564;50;3.1;0;2019-03-01T14:46:50;;;
564;50;3.08;0;2019-03-01T14:46:51;;;
564;50;3.06;0;2019-03-01T14:46:52;;;
564;50;3.05;0;2019-03-01T14:46:53;;;
564;50;3.03;0;2019-03-01T14:46:54;;;
564;50;3.02;0;2019-03-01T14:46:55;;;
564;50;3.02;0;2019-03-01T14:46:56;;;
564;50;3;0;2019-03-01T14:46:57;;;
564;50;2.98;0;2019-03-01T14:46:58;;;
564;50;2.97;0;2019-03-01T14:46:59;;;
564;50;2.97;0;2019-03-01T14:47:00;;;
564;50;2.94;0;2019-03-01T14:47:01;;;
564;50;2.95;0;2019-03-01T14:47:02;;;
564;50;2.92;0;2019-03-01T14:47:03;;;
564;50;2.89;0;2019-03-01T14:47:04;;;
564;50;2.86;0;2019-03-01T14:47:05;;;
564;50;2.87;0;2019-03-01T14:47:06;;;
564;50;2.84;0;2019-03-01T14:47:07;;;
564;50;2.84;0;2019-03-01T14:47:08;;;
564;50;2.8;0;2019-03-01T14:47:09;;;
564;50;2.8;0;2019-03-01T14:47:10;;;
564;50;2.78;0;2019-03-01T14:47:11;;;
564;50;2.78;0;2019-03-01T14:47:12;;;
564;50;2.76;0;2019-03-01T14:47:13;;;
554;50;2.74;0;2019-03-01T14:47:14;;;
554;50;2.74;0;2019-03-01T14:47:15;;554;2.74
554;50;2.71;0;2019-03-01T14:47:16;;;
554;50;2.71;0;2019-03-01T14:47:17;;;
554;50;2.7;0;2019-03-01T14:47:18;;;
554;50;2.68;0;2019-03-01T14:47:19;;;
554;50;2.68;0;2019-03-01T14:47:20;;;
554;50;2.66;0;2019-03-01T14:47:21;;;
554;50;2.65;0;2019-03-01T14:47:22;;;
554;50;2.65;0;2019-03-01T14:47:23;;;
554;50;2.63;0;2019-03-01T14:47:24;;;
554;50;2.61;0;2019-03-01T14:47:25;;;
554;50;2.59;0;2019-03-01T14:47:26;;;
554;50;2.59;0;2019-03-01T14:47:27;;;
554;50;2.55;0;2019-03-01T14:47:28;;;
554;50;2.56;0;2019-03-01T14:47:29;;;
554;50;2.53;0;2019-03-01T14:47:30;;;
554;50;2.54;0;2019-03-01T14:47:31;;;
554;50;2.52;0;2019-03-01T14:47:32;;;
554;50;2.51;0;2019-03-01T14:47:33;;;
554;50;2.5;0;2019-03-01T14:47:34;;;
554;50;2.48;0;2019-03-01T14:47:35;;;
554;50;2.49;0;2019-03-01T14:47:36;;;
554;50;2.49;0;2019-03-01T14:47:37;;;
554;50;2.45;0;2019-03-01T14:47:38;;;
554;50;2.43;0;2019-03-01T14:47:39;;;
554;50;2.44;0;2019-03-01T14:47:40;;;
554;50;2.43;0;2019-03-01T14:47:41;;;
554;50;2.41;0;2019-03-01T14:47:42;;;
554;50;2.4;0;2019-03-01T14:47:43;;;
554;50;2.4;0;2019-03-01T14:47:44;;;
554;50;2.37;0;2019-03-01T14:47:45;;;
554;50;2.35;0;2019-03-01T14:47:46;;;
554;50;2.36;0;2019-03-01T14:47:47;;;
554;50;2.33;0;2019-03-01T14:47:48;;;
554;50;2.33;0;2019-03-01T14:47:49;;;
554;50;2.32;0;2019-03-01T14:47:50;;;
554;50;2.31;0;2019-03-01T14:47:51;;;
554;50;2.29;0;2019-03-01T14:47:52;;;
554;50;2.28;0;2019-03-01T14:47:53;;;
554;50;2.25;0;2019-03-01T14:47:54;;;
554;50;2.25;0;2019-03-01T14:47:55;;;
554;50;2.25;0;2019-03-01T14:47:56;;;
554;50;2.25;0;2019-03-01T14:47:57;;;
554;50;2.23;0;2019-03-01T14:47:58;;;
554;50;2.22;0;2019-03-01T14:47:59;;;
554;50;2.22;0;2019-03-01T14:48:00;;;
554;50;2.19;0;2019-03-01T14:48:01;;;
554;50;2.17;0;2019-03-01T14:48:02;;;
554;50;2.18;0;2019-03-01T14:48:03;;;
554;50;2.15;0;2019-03-01T14:48:04;;;
554;50;2.14;0;2019-03-01T14:48:05;;;
554;50;2.16;0;2019-03-01T14:48:06;;;
554;50;2.13;0;2019-03-01T14:48:07;;;
554;50;2.1;0;2019-03-01T14:48:08;;;
554;50;2.1;0;2019-03-01T14:48:09;;;
554;50;2.12;0;2019-03-01T14:48:10;;;
554;50;2.1;0;2019-03-01T14:48:11;;;
554;50;2.08;0;2019-03-01T14:48:12;;;
544;50;2.09;0;2019-03-01T14:48:13;;;
544;50;2.07;0;2019-03-01T14:48:14;;;
544;50;2.08;0;2019-03-01T14:48:15;;544;2.08
544;50;2.04;0;2019-03-01T14:48:16;;;
544;50;2.04;0;2019-03-01T14:48:17;;;
544;50;2.03;0;2019-03-01T14:48:18;;;
544;50;2.02;0;2019-03-01T14:48:19;;;
544;50;2.01;0;2019-03-01T14:48:20;;;
544;50;2.01;0;2019-03-01T14:48:21;;;
544;50;1.96;0;2019-03-01T14:48:22;;;
544;50;1.98;0;2019-03-01T14:48:23;;;
544;50;1.97;0;2019-03-01T14:48:24;;;
544;50;1.96;0;2019-03-01T14:48:25;;;
544;50;1.95;0;2019-03-01T14:48:26;;;
