6461;175.38;56
6462;176.05;56
6463;174.71;56.06
6464;173.37;56.06
6465;175.38;56.03
6466;174.04;56.02
6467;174.71;56.03
6468;174.71;56.04
6469;176.05;56
6470;174.04;56.03
6471;174.04;56.02
6472;174.71;56
6473;174.04;56.02
6474;175.38;56.05
6475;173.37;56.01
6476;174.04;56
6477;175.38;55.99
6478;176.72;56
6479;176.05;56
6480;175.38;56
6481;175.38;55.99
6482;174.71;56.01
6483;175.38;56
6484;174.71;56.04
6485;174.71;56.02
6486;174.71;56.05
6487;176.05;56.1
6488;176.72;56.12
6489;176.05;56.08
6490;176.05;56.15
6491;175.38;56.08
6492;174.71;56.12
6493;174.71;56.14
6494;174.71;56.19
6495;174.71;56.19
6496;174.71;56.13
6497;174.71;56.19
6498;177.39;56.17
6499;176.05;56.19
6500;174.71;56.14
6501;174.71;56.13
6502;174.71;56.13
6503;176.05;56.13
6504;174.04;56.06
6505;174.71;56.09
6506;174.71;56.05
6507;174.71;56.04
6508;175.38;56.02
6509;174.71;56.02
6510;174.04;56.05
6511;174.04;56.05
6512;173.37;56.01
6513;174.71;56.03
6514;174.71;56.06
6515;173.37;56.04
6516;176.05;56.05
6517;174.71;56.03
6518;174.04;56.08
6519;176.05;56.05
6520;173.37;56.07
6521;174.04;56.08
6522;174.04;56.1
6523;174.71;56.1
6524;174.04;56.11
6525;174.04;56.12
6526;174.71;56.18
6527;174.71;56.12
6528;176.05;56.14
6529;174.71;56.14
6530;173.37;56.14
6531;174.71;56.15
6532;175.38;56.13
6533;174.71;56.15
6534;174.71;56.14
6535;174.71;56.1
6536;173.37;56.11
6537;176.05;56.03
6538;176.05;56.07
6539;174.71;56.01
6540;173.37;56.03
6541;174.71;55.99
6542;175.38;55.98
6543;174.71;55.98
6544;175.38;55.98
6545;175.38;55.98
6546;174.04;56
6547;174.71;56.01
6548;175.38;55.97
6549;175.38;56
6550;174.71;56.03
6551;174.71;56.01
6552;174.71;56.1
6553;174.04;56.09
6554;175.38;56.07
6555;174.71;56.11
6556;174.71;56.14
6557;176.05;56.16
6558;175.38;56.2
6559;175.38;56.21
6560;176.05;56.21
6561;174.71;56.21
6562;174.04;56.21
6563;174.04;56.24
6564;174.71;56.21
6565;174.71;56.15
6566;175.38;56.18
6567;173.37;56.09
6568;176.05;56.19
6569;174.71;56.11
6570;174.04;56.12
6571;174.71;56.09
6572;174.04;56.07
6573;173.37;56.03
6574;174.71;56.09
6575;176.05;56.06
6576;174.04;56.05
6577;176.05;56.05
6578;174.71;56.11
6579;174.71;56.15
6580;175.38;56.14
6581;176.05;56.12
6582;175.38;56.18
6583;176.05;56.23
6584;176.05;56.25
6585;176.05;56.26
6586;174.71;56.24
6587;174.04;56.29
6588;174.71;56.3
6589;174.71;56.3
6590;174.71;56.31
6591;176.05;56.32
6592;175.38;56.29
6593;174.71;56.29
6594;175.38;56.25
6595;174.71;56.28
6596;174.71;56.31
6597;174.71;56.34
6598;175.38;56.29
6599;175.38;56.32
6600;176.05;56.25
6601;176.05;56.3
6602;175.38;56.34
6603;174.71;56.37
6604;174.71;56.32
6605;175.38;56.29
6606;174.71;56.24
6607;174.71;56.25
6608;176.05;56.22
6609;176.05;56.22
6610;174.71;56.21
6611;175.38;56.19
6612;174.04;56.18
6613;174.71;56.16
6614;174.71;56.16
6615;175.38;56.26
6616;176.05;56.22
6617;175.38;56.18
6618;176.05;56.17
6619;176.05;56.19
6620;176.05;56.22
6621;174.71;56.16
6622;174.04;56.24
6623;176.05;56.28
6624;174.04;56.28
6625;174.71;56.28
6626;174.71;56.29
6627;174.71;56.33
6628;176.05;56.32
6629;176.05;56.35
6630;174.04;56.37
6631;175.38;56.39
6632;176.05;56.36
6633;174.71;56.37
6634;175.38;56.35
6635;174.71;56.3
6636;174.71;56.3
6637;176.05;56.3
6638;174.04;56.26
6639;174.04;56.27
6640;174.71;56.24
6641;176.05;56.2
6642;175.38;56.15
6643;174.71;56.15
6644;174.71;56.22
6645;174.71;56.2
6646;174.04;56.31
6647;174.71;56.31
6648;174.71;56.31
6649;176.72;56.32
6650;176.05;56.35
6651;174.71;56.41
6652;175.38;56.37
6653;174.04;56.4
6654;176.05;56.43
6655;174.71;56.36
6656;175.38;56.36
6657;174.04;56.37
6658;176.05;56.42
6659;174.71;56.42
6660;174.71;56.39
6661;176.05;56.33
6662;174.71;56.35
6663;174.71;56.35
6664;174.71;56.38
6665;174.71;56.33
6666;174.71;56.39
6667;174.71;56.35
6668;176.05;56.33
6669;174.04;56.3
6670;174.04;56.32
6671;174.71;56.31
6672;176.05;56.28
6673;174.71;56.29
6674;174.04;56.25
6675;175.38;56.25
6676;174.71;56.29
6677;174.71;56.32
6678;174.71;56.26
6679;175.38;56.24
6680;174.04;56.34
6681;176.05;56.4
6682;176.05;56.4
6683;174.71;56.42
6684;174.04;56.45
6685;174.04;56.5
6686;174.04;56.46
6687;174.71;56.51
6688;176.05;56.46
6689;174.71;56.48
6690;175.38;56.48
6691;176.05;56.49
6692;176.05;56.51
6693;174.71;56.44
6694;175.38;56.47
6695;176.05;56.44
6696;174.04;56.49
6697;175.38;56.46
6698;175.38;56.43
6699;174.04;56.48
6700;174.71;56.48
6701;175.38;56.5
6702;175.38;56.45
6703;174.04;56.42
6704;174.04;56.49
6705;174.04;56.42
6706;174.04;56.38
6707;174.04;56.38
6708;174.71;56.37
6709;174.04;56.38
6710;175.38;56.39
6711;174.71;56.33
6712;174.04;56.37
6713;175.38;56.41
6714;177.39;56.34
6715;174.04;56.38
6716;175.38;56.42
6717;174.71;56.42
6718;174.71;56.45
6719;174.71;56.48
6720;176.05;56.51
6721;176.05;56.51
6722;174.04;56.47
6723;175.38;56.51
6724;175.38;56.51
6725;176.05;56.55
6726;176.05;56.47
6727;174.71;56.45
6728;176.72;56.47
6729;174.71;56.53
6730;176.72;56.42
6731;176.05;56.44
6732;176.05;56.47
6733;174.71;56.42
6734;174.04;56.38
6735;176.72;56.4
6736;174.04;56.36
6737;176.05;56.34
6738;174.04;56.31
6739;176.05;56.32
6740;174.71;56.32
6741;176.05;56.31
6742;175.38;56.38
6743;174.71;56.35
6744;175.38;56.36
6745;175.38;56.41
6746;176.05;56.42
6747;176.05;56.41
6748;174.04;56.39
6749;174.04;56.43
6750;174.04;56.44
6751;174.71;56.46
6752;173.37;56.5
6753;175.38;56.54
6754;174.04;56.54
6755;176.05;56.56
6756;175.38;56.55
6757;174.71;56.55
6758;174.04;56.6
6759;176.05;56.56
6760;174.71;56.57
6761;175.38;56.57
6762;174.71;56.55
6763;174.71;56.52
6764;174.71;56.47
6765;177.39;56.47
6766;174.04;56.43
6767;175.38;56.45
6768;174.71;56.37
6769;174.04;56.41
6770;174.71;56.37
6771;174.71;56.37
6772;176.05;56.37
6773;174.71;56.4
6774;175.38;56.42
6775;176.05;56.44
6776;174.71;56.41
6777;174.71;56.4
6778;174.04;56.46
6779;174.04;56.46
6780;174.71;56.46
6781;174.71;56.5
6782;176.05;56.53
6783;174.04;56.52
6784;176.05;56.54
6785;174.04;56.56
6786;175.38;56.54
6787;173.37;56.53
6788;176.72;56.53
6789;173.37;56.51
6790;174.04;56.54
6791;176.05;56.52
6792;175.38;56.5
6793;176.05;56.48
6794;174.04;56.5
6795;176.05;56.49
6796;174.04;56.53
6797;174.71;56.45
6798;176.05;56.46
6799;175.38;56.49
6800;175.38;56.51
6801;174.71;56.41
6802;174.71;56.4
6803;175.38;56.42
6804;175.38;56.42
6805;174.04;56.42
6806;175.38;56.35
6807;174.04;56.35
6808;174.04;56.31
6809;175.38;56.34
6810;174.04;56.34
6811;176.05;56.33
6812;175.38;56.35
6813;175.38;56.4
6814;176.05;56.42
6815;174.04;56.42
6816;174.04;56.44
6817;174.71;56.48
6818;175.38;56.51
6819;174.04;56.51
6820;174.04;56.55
6821;173.37;56.55
6822;175.38;56.56
6823;174.71;56.59
6824;175.38;56.62
6825;175.38;56.61
6826;174.71;56.58
6827;174.04;56.63
6828;176.72;56.62
6829;174.04;56.59
6830;174.71;56.6
6831;176.05;56.56
6832;174.04;56.54
6833;174.04;56.55
6834;175.38;56.53
6835;176.72;56.54
6836;175.38;56.49
6837;174.71;56.49
6838;174.71;56.46
6839;175.38;56.5
6840;175.38;56.43
6841;176.05;56.42
6842;175.38;56.47
6843;174.04;56.44
6844;176.72;56.51
6845;174.04;56.47
6846;174.04;56.54
6847;174.71;56.52
6848;174.04;56.55
6849;174.04;56.58
6850;175.38;56.57
6851;175.38;56.55
6852;176.05;56.6
6853;174.04;56.65
6854;177.39;56.65
6855;176.72;56.66
6856;174.04;56.59
6857;174.04;56.66
6858;175.38;56.57
6859;174.04;56.6
6860;175.38;56.58
6861;176.05;56.56
6862;176.05;56.53
6863;174.04;56.49
6864;174.04;56.52
6865;174.04;56.46
6866;175.38;56.47
6867;174.04;56.4
6868;175.38;56.45
6869;175.38;56.45
6870;174.71;56.44
6871;173.37;56.44
6872;175.38;56.46
6873;174.71;56.52
6874;174.71;56.48
6875;172.7;56.49
6876;176.72;56.52
6877;173.37;56.51
6878;176.72;56.47
6879;174.71;56.52
6880;174.71;56.51
6881;175.38;56.52
6882;175.38;56.48
6883;175.38;56.46
6884;174.04;56.46
6885;176.05;56.52
6886;173.37;56.5
6887;175.38;56.5
6888;174.71;56.53
6889;175.38;56.46
6890;175.38;56.44
6891;174.04;56.45
6892;175.38;56.5
6893;176.05;56.47
6894;176.05;56.42
6895;174.71;56.46
6896;176.72;56.43
6897;174.04;56.44
6898;175.38;56.48
6899;173.37;56.54
6900;176.05;56.52
6901;175.38;56.55
6902;176.05;56.53
6903;174.04;56.53
6904;173.37;56.51
6905;174.04;56.58
6906;174.04;56.53
6907;177.39;56.58
6908;174.04;56.56
6909;174.71;56.57
6910;175.38;56.58
6911;175.38;56.62
6912;175.38;56.61
6913;174.71;56.6
6914;175.38;56.58
6915;175.38;56.55
6916;175.38;56.49
6917;175.38;56.54
6918;177.39;56.48
6919;176.05;56.54
6920;176.05;56.54
6921;176.05;56.51
6922;174.71;56.51
6923;174.04;56.44
6924;175.38;56.44
6925;175.38;56.48
6926;173.37;56.44
6927;173.37;56.45
6928;174.71;56.49
6929;175.38;56.52
6930;175.38;56.5
6931;174.71;56.49
6932;175.38;56.57
6933;176.05;56.58
6934;176.05;56.6
6935;174.04;56.57
6936;175.38;56.55
6937;173.37;56.55
6938;174.04;56.59
6939;175.38;56.62
6940;173.37;56.6
6941;175.38;56.58
6942;176.05;56.54
6943;174.04;56.57
6944;176.05;56.57
6945;175.38;56.57
6946;176.72;56.56
6947;176.05;56.51
6948;174.04;56.56
6949;174.71;56.48
6950;174.71;56.46
6951;174.04;56.52
6952;174.04;56.52
6953;174.04;56.52
6954;175.38;56.43
6955;175.38;56.49
6956;174.71;56.51
6957;177.39;56.49
6958;174.04;56.47
6959;175.38;56.44
6960;176.05;56.51
6961;174.04;56.55
6962;174.04;56.57
6963;174.04;56.56
6964;174.04;56.6
6965;174.04;56.58
6966;174.04;56.59
6967;173.37;56.63
6968;174.04;56.61
6969;176.05;56.58
6970;175.38;56.58
6971;176.05;56.62
6972;173.37;56.59
6973;174.04;56.57
6974;173.37;56.57
6975;175.38;56.51
6976;176.72;56.57
6977;176.05;56.57
6978;173.37;56.57
6979;175.38;56.64
6980;174.04;56.62
6981;176.05;56.6
6982;175.38;56.59
6983;174.04;56.59
6984;174.04;56.59
6985;174.71;56.55
6986;176.72;56.55
6987;177.39;56.56
6988;175.38;56.53
6989;174.71;56.56
6990;174.71;56.48
6991;177.39;56.53
6992;175.38;56.54
6993;174.71;56.56
6994;175.38;56.58
6995;174.04;56.56
6996;174.71;56.56
6997;174.71;56.6
6998;174.04;56.55
6999;174.71;56.6
7000;173.37;56.59
7001;174.71;56.58
7002;175.38;56.65
7003;175.38;56.65
7004;174.04;56.63
7005;175.38;56.6
7006;174.71;56.69
7007;175.38;56.6
7008;174.04;56.63
7009;176.72;56.66
7010;174.04;56.71
7011;173.37;56.61
7012;175.38;56.65
7013;176.05;56.64
7014;174.04;56.72
7015;173.37;56.7
7016;175.38;56.73
7017;176.05;56.73
7018;175.38;56.72
7019;176.05;56.77
7020;176.05;56.72
7021;174.04;56.71
7022;174.71;56.7
7023;174.71;56.69
7024;173.37;56.75
7025;174.04;56.71
7026;175.38;56.71
7027;174.04;56.77
7028;173.37;56.76
7029;174.04;56.79
7030;177.39;56.73
7031;174.71;56.76
7032;175.38;56.75
7033;177.39;56.75
7034;173.37;56.8
7035;175.38;56.78
7036;174.04;56.79
7037;174.71;56.75
7038;174.71;56.83
7039;175.38;56.8
7040;175.38;56.79
7041;174.71;56.79
7042;173.37;56.83
7043;175.38;56.81
7044;174.04;56.83
7045;173.37;56.89
7046;176.05;56.8
7047;174.04;56.78
7048;172.7;56.78
7049;173.37;56.72
7050;174.04;56.74
7051;176.05;56.77
7052;174.71;56.77
7053;175.38;56.73
7054;174.04;56.69
7055;174.04;56.72
7056;173.37;56.7
7057;174.04;56.73
7058;174.71;56.73
7059;174.71;56.69
7060;174.04;56.71
7061;175.38;56.7
7062;174.71;56.72
7063;177.39;56.67
7064;174.71;56.67
7065;174.71;56.75
7066;174.04;56.77
7067;175.38;56.77
7068;176.05;56.74
7069;175.38;56.81
7070;173.37;56.79
7071;175.38;56.81
7072;174.04;56.82
7073;175.38;56.84
7074;174.04;56.8
7075;174.71;56.82
7076;176.72;56.82
7077;173.37;56.77
7078;173.37;56.78
7079;173.37;56.78
7080;174.04;56.79
7081;174.04;56.78
7082;175.38;56.81
7083;175.38;56.75
7084;174.04;56.79
7085;174.04;56.75
7086;174.71;56.72
7087;174.71;56.7
7088;174.71;56.72
7089;176.72;56.7
7090;175.38;56.72
7091;174.71;56.69
7092;176.05;56.72
7093;175.38;56.71
7094;173.37;56.75
7095;173.37;56.72
7096;175.38;56.73
7097;174.04;56.73
7098;175.38;56.74
7099;174.71;56.73
7100;174.04;56.73
7101;175.38;56.79
7102;174.71;56.76
7103;176.72;56.74
7104;173.37;56.75
7105;175.38;56.77
7106;175.38;56.77
7107;176.72;56.74
7108;174.04;56.76
7109;175.38;56.77
7110;175.38;56.72
7111;173.37;56.72
7112;175.38;56.72
7113;175.38;56.73
7114;173.37;56.71
7115;174.71;56.65
7116;175.38;56.67
7117;175.38;56.62
7118;174.71;56.63
7119;175.38;56.63
7120;176.05;56.71
7121;175.38;56.69
7122;175.38;56.73
7123;175.38;56.77
7124;173.37;56.79
7125;174.71;56.8
7126;174.71;56.83
7127;173.37;56.85
7128;174.71;56.86
7129;174.04;56.86
7130;175.38;56.87
7131;174.04;56.86
7132;176.05;56.87
7133;174.04;56.87
7134;174.71;56.89
7135;176.05;56.85
7136;175.38;56.83
7137;175.38;56.84
7138;175.38;56.84
7139;174.71;56.81
7140;174.71;56.8
7141;175.38;56.84
7142;176.05;56.82
7143;174.71;56.79
7144;175.38;56.8
7145;175.38;56.76
7146;176.05;56.76
7147;175.38;56.73
7148;174.71;56.77
7149;175.38;56.78
7150;175.38;56.81
7151;174.71;56.8
7152;175.38;56.82
7153;175.38;56.86
7154;174.71;56.8
7155;175.38;56.84
7156;174.71;56.84
7157;174.71;56.83
7158;176.72;56.83
7159;173.37;56.81
7160;174.04;56.79
7161;174.71;56.79
7162;176.72;56.8
7163;173.37;56.79
7164;176.05;56.77
7165;175.38;56.75
7166;173.37;56.74
7167;175.38;56.75
7168;174.71;56.77
7169;174.71;56.78
7170;176.05;56.77
7171;175.38;56.79
7172;176.05;56.75
7173;176.05;56.73
7174;175.38;56.71
7175;174.71;56.69
7176;176.05;56.68
7177;173.37;56.68
7178;174.71;56.65
7179;174.71;56.67
7180;174.04;56.68
7181;176.05;56.71
7182;176.05;56.64
7183;174.71;56.68
7184;176.05;56.75
7185;173.37;56.69
7186;174.04;56.69
7187;174.71;56.7
7188;174.71;56.7
7189;174.71;56.68
7190;174.04;56.68
7191;175.38;56.75
7192;176.72;56.72
7193;174.04;56.72
7194;174.04;56.77
7195;174.71;56.73
7196;174.04;56.75
7197;176.72;56.74
7198;176.05;56.76
7199;176.72;56.75
7200;175.38;56.78
7201;174.04;56.76
7202;173.37;56.76
7203;176.05;56.73
7204;174.71;56.77
7205;175.38;56.74
7206;175.38;56.74
7207;174.71;56.71
7208;174.71;56.71
7209;174.71;56.67
7210;176.05;56.66
7211;175.38;56.62
7212;175.38;56.62
7213;176.05;56.66
7214;176.05;56.58
7215;175.38;56.66
7216;174.71;56.65
7217;175.38;56.65
7218;175.38;56.63
7219;174.71;56.68
7220;174.71;56.61
7221;174.71;56.64
7222;173.37;56.63
7223;175.38;56.63
7224;174.71;56.63
7225;173.37;56.62
7226;174.71;56.7
7227;174.71;56.65
7228;176.05;56.71
7229;174.71;56.6
7230;175.38;56.62
7231;174.71;56.68
7232;174.71;56.7
7233;174.71;56.66
7234;173.37;56.68
7235;175.38;56.66
7236;174.71;56.66
7237;173.37;56.67
7238;175.38;56.67
7239;176.05;56.6
7240;174.71;56.68
7241;175.38;56.68
7242;176.72;56.65
7243;174.71;56.6
7244;174.71;56.64
7245;174.71;56.64
7246;174.71;56.62
7247;174.71;56.66
7248;159.31;56.66
7249;149.94;56.67
7250;143.25;56.65
7251;139.23;56.7
7252;134.55;56.71
7253;130.53;56.72
7254;127.18;56.72
7255;126.51;56.71
7256;124.5;56.77
7257;123.84;56.76
7258;123.17;56.71
7259;121.83;56.72
7260;121.16;56.73
7261;121.16;56.7
7262;121.83;56.71
7263;120.49;56.64
7264;120.49;56.68
7265;120.49;56.66
7266;121.83;56.71
7267;121.16;56.66
7268;120.49;56.65
7269;120.49;56.65
7270;118.48;56.56
7271;120.49;56.55
7272;120.49;56.48
7273;121.16;56.34
7274;119.15;56.18
7275;120.49;56.05
7276;119.82;55.86
7277;119.15;55.61
7278;120.49;55.4
7279;119.15;55.2
7280;121.16;54.9
7281;120.49;54.63
7282;120.49;54.37
7283;119.82;53.91
7284;121.16;53.7
7285;119.82;53.7
7286;118.48;53.46
7287;120.49;53.29
7288;119.15;53.09
7289;120.49;52.96
7290;120.49;52.79
7291;119.82;52.69
7292;120.49;52.52
7293;120.49;52.44
7294;119.82;52.32
7295;119.82;52.26
7296;120.49;52.16
7297;119.82;52.12
7298;119.15;52.06
7299;120.49;52
7300;119.82;52
7301;119.82;51.91
7302;119.15;51.85
7303;120.49;51.77
7304;121.16;51.74
7305;120.49;51.68
7306;120.49;51.68
7307;118.48;51.64
7308;121.16;51.62
7309;120.49;51.57
7310;120.49;51.52
7311;120.49;51.52
7312;121.16;51.46
7313;121.16;51.43
7314;120.49;51.46
7315;119.15;51.4
7316;120.49;51.4
7317;119.82;51.38
7318;118.48;51.37
7319;120.49;51.32
7320;119.15;51.29
7321;122.5;51.3
7322;122.5;51.25
7323;120.49;51.26
7324;119.82;51.24
7325;119.15;51.25
7326;120.49;51.27
7327;119.15;51.27
7328;122.5;51.27
7329;119.82;51.27
7330;119.82;51.22
7331;121.16;51.27
7332;121.16;51.18
7333;121.83;51.17
7334;119.82;51.14
7335;120.49;51.15
7336;119.82;51.09
7337;119.15;51.04
7338;122.5;51.04
7339;121.16;51
7340;119.15;51.01
7341;120.49;51.02
7342;119.82;50.99
7343;119.82;51.03
7344;119.15;51.06
7345;120.49;51.06
7346;120.49;51.1
7347;121.16;51.05
7348;119.82;51.08
7349;119.82;51.06
7350;119.15;51.03
7351;119.15;51.03
7352;119.82;50.99
7353;119.82;51.01
7354;119.82;51.01
7355;119.15;50.99
7356;119.15;50.96
7357;119.82;50.99
7358;119.82;50.99
7359;121.83;50.99
7360;119.82;50.94
7361;121.16;50.94
7362;119.82;50.92
7363;119.82;50.93
7364;121.16;50.91
7365;119.82;50.97
7366;119.82;50.84
7367;119.82;50.85
7368;119.82;50.78
7369;119.82;50.75
7370;121.16;50.75
7371;119.82;50.71
7372;119.82;50.68
7373;119.15;50.68
7374;121.16;50.67
7375;119.82;50.67
7376;119.82;50.71
7377;119.82;50.65
7378;119.82;50.69
7379;119.82;50.72
7380;121.83;50.73
7381;119.82;50.73
7382;121.83;50.73
7383;121.16;50.72
7384;121.83;50.71
7385;119.82;50.75
7386;120.49;50.67
7387;121.83;50.75
7388;120.49;50.69
7389;119.82;50.69
7390;119.82;50.63
7391;121.16;50.64
7392;121.16;50.6
7393;119.82;50.63
7394;119.15;50.62
7395;120.49;50.61
7396;121.16;50.62
7397;120.49;50.55
7398;119.82;50.57
7399;120.49;50.55
7400;119.82;50.56
7401;120.49;50.56
7402;120.49;50.6
7403;123.84;50.62
7404;120.49;50.58
7405;121.83;50.58
7406;119.82;50.63
7407;119.82;50.65
7408;120.49;50.63
7409;122.5;50.63
7410;120.49;50.64
7411;119.82;50.64
7412;120.49;50.6
7413;119.82;50.59
7414;119.82;50.61
7415;119.82;50.57
7416;120.49;50.57
7417;119.82;50.55
7418;120.49;50.52
7419;121.16;50.52
7420;119.82;50.52
7421;120.49;50.51
7422;120.49;50.51
7423;119.82;50.45
7424;121.16;50.42
7425;120.49;50.46
7426;118.48;50.42
7427;120.49;50.46
7428;121.83;50.45
7429;119.82;50.44
7430;121.83;50.51
7431;119.15;50.45
7432;119.15;50.49
7433;119.82;50.57
7434;121.16;50.5
7435;120.49;50.5
7436;120.49;50.5
7437;120.49;50.51
7438;121.16;50.45
7439;120.49;50.45
7440;121.83;50.45
7441;118.48;50.46
7442;119.82;50.41
7443;121.83;50.41
7444;121.83;50.41
7445;119.82;50.42
7446;119.15;50.39
7447;118.48;50.4
7448;120.49;50.4
7449;120.49;50.34
7450;121.83;50.36
7451;120.49;50.39
7452;120.49;50.39
7453;120.49;50.39
7454;121.16;50.35
7455;123.84;50.37
7456;119.15;50.32
7457;119.15;50.32
7458;120.49;50.37
7459;119.15;50.35
7460;120.49;50.37
7461;121.83;50.41
7462;121.83;50.38
7463;121.83;50.42
7464;119.82;50.42
7465;119.15;50.38
7466;121.16;50.39
7467;119.15;50.42
7468;121.16;50.42
7469;121.83;50.47
7470;119.82;50.39
7471;120.49;50.38
7472;121.16;50.38
7473;119.15;50.34
7474;120.49;50.33
7475;119.82;50.33
7476;119.15;50.31
7477;119.15;50.37
7478;119.82;50.33
7479;121.16;50.31
7480;121.16;50.31
7481;119.82;50.31
7482;119.15;50.32
7483;121.16;50.3
7484;121.16;50.3
7485;121.83;50.21
7486;121.83;50.26
7487;122.5;50.22
7488;119.82;50.24
7489;119.15;50.25
7490;119.15;50.24
7491;121.16;50.26
7492;121.16;50.26
7493;119.15;50.29
7494;119.82;50.3
7495;119.82;50.27
7496;119.15;50.32
7497;121.16;50.26
7498;121.83;50.31
7499;119.15;50.31
7500;119.82;50.26
7501;119.15;50.27
7502;120.49;50.26
7503;119.82;50.25
7504;120.49;50.22
7505;122.5;50.2
7506;119.82;50.2
7507;120.49;50.18
7508;121.16;50.15
7509;120.49;50.14
7510;120.49;50.12
7511;121.16;50.13
7512;120.49;50.13
7513;120.49;50.08
7514;119.15;50.13
7515;119.15;50.17
7516;121.16;50.15
7517;120.49;50.16
7518;121.83;50.17
7519;121.16;50.17
7520;120.49;50.16
7521;120.49;50.19
7522;119.82;50.2
7523;121.83;50.15
7524;119.15;50.18
7525;119.15;50.2
7526;119.82;50.12
7527;119.15;50.1
7528;121.16;50.11
7529;119.15;50.08
7530;119.82;50.06
7531;121.16;50.09
7532;123.17;50.07
7533;119.15;50.06
7534;119.15;50.06
7535;120.49;50.05
7536;119.15;50.13
7537;120.49;50.04
7538;121.16;50.07
7539;120.49;50.06
7540;120.49;50.04
7541;121.16;49.99
7542;125.84;50.05
7543;123.17;50
7544;120.49;50.03
7545;122.5;50.02
7546;119.15;50.07
7547;121.16;50.09
7548;119.82;50.09
7549;120.49;50.08
7550;119.82;50.04
7551;120.49;50.1
7552;121.16;50.08
7553;121.83;50.07
7554;119.82;50.08
7555;119.82;50.06
7556;121.16;50.11
7557;119.15;50.07
7558;121.83;50.07
7559;119.82;50.1
7560;121.83;50.12
7561;119.82;50
7562;121.16;50.06
7563;119.82;50.04
7564;119.15;50.04
7565;119.82;49.98
7566;121.16;49.98
7567;121.83;49.99
7568;121.16;49.87
7569;119.15;49.93
7570;119.82;49.89
7571;120.49;49.87
7572;121.83;49.86
7573;119.15;49.85
7574;119.82;49.9
7575;119.15;49.94
7576;121.16;49.93
7577;119.82;49.95
7578;118.48;49.95
7579;120.49;49.99
7580;119.15;49.99
7581;119.15;49.99
7582;119.15;49.94
7583;119.15;49.93
7584;124.5;49.99
7585;121.16;49.95
7586;120.49;49.94
7587;120.49;49.93
7588;119.82;49.93
7589;119.15;49.94
7590;119.15;49.93
7591;119.15;49.93
7592;120.49;49.85
7593;119.82;49.89
7594;120.49;49.89
7595;120.49;49.89
7596;119.82;49.78
7597;119.82;49.76
7598;119.15;49.76
7599;119.82;49.75
7600;120.49;49.72
7601;119.82;49.7
7602;119.15;49.72
7603;120.49;49.7
7604;121.16;49.69
7605;121.83;49.73
7606;119.82;49.72
7607;120.49;49.75
7608;119.82;49.74
7609;120.49;49.74
7610;121.16;49.75
7611;119.82;49.75
7612;121.83;49.75
7613;119.15;49.76
7614;120.49;49.77
7615;119.82;49.83
7616;120.49;49.78
7617;120.49;49.76
7618;119.15;49.75
7619;121.83;49.76
7620;121.16;49.72
7621;119.15;49.74
7622;119.15;49.7
7623;121.16;49.7
7624;119.15;49.7
7625;121.16;49.7
7626;120.49;49.71
7627;119.82;49.7
7628;119.15;49.72
7629;119.82;49.72
7630;119.15;49.71
7631;120.49;49.68
7632;121.16;49.68
7633;122.5;49.68
7634;120.49;49.63
7635;122.5;49.65
7636;121.83;49.63
7637;119.15;49.63
7638;121.16;49.64
7639;121.16;49.64
7640;120.49;49.64
7641;119.15;49.62
7642;121.16;49.69
7643;119.82;49.68
7644;119.82;49.71
7645;120.49;49.74
7646;119.82;49.76
7647;121.16;49.78
7648;120.49;49.76
7649;119.82;49.8
7650;121.16;49.78
7651;119.82;49.78
7652;120.49;49.75
7653;119.82;49.76
7654;119.82;49.76
7655;121.16;49.79
7656;121.16;49.75
7657;119.82;49.73
7658;119.82;49.7
7659;119.82;49.71
7660;120.49;49.65
7661;121.16;49.63
7662;119.82;49.58
7663;119.82;49.56
7664;120.49;49.58
7665;119.82;49.56
7666;119.82;49.58
7667;119.82;49.58
7668;121.16;49.62
7669;121.16;49.63
7670;120.49;49.68
7671;121.16;49.68
7672;121.16;49.65
7673;121.83;49.68
7674;119.82;49.66
7675;119.82;49.7
7676;120.49;49.72
7677;119.82;49.72
7678;120.49;49.69
7679;119.82;49.71
7680;121.16;49.68
7681;119.82;49.7
7682;122.5;49.7
7683;119.82;49.68
7684;120.49;49.7
7685;119.82;49.7
7686;119.82;49.69
7687;119.82;49.67
7688;120.49;49.64
7689;119.82;49.71
7690;120.49;49.68
7691;119.82;49.7
7692;121.16;49.68
7693;121.16;49.65
7694;119.82;49.65
7695;119.82;49.61
7696;119.82;49.62
7697;124.5;49.6
7698;119.82;49.61
7699;119.82;49.58
7700;119.82;49.59
7701;122.5;49.59
7702;120.49;49.57
7703;119.82;49.53
7704;119.82;49.52
7705;121.16;49.56
7706;119.15;49.52
7707;120.49;49.54
7708;119.82;49.56
7709;121.83;49.62
7710;119.82;49.6
7711;120.49;49.64
7712;121.83;49.58
7713;119.82;49.62
7714;120.49;49.67
7715;119.82;49.64
7716;125.17;49.6
7717;121.16;49.6
7718;119.15;49.56
7719;120.49;49.59
7720;119.82;49.61
7721;120.49;49.58
7722;119.82;49.56
7723;120.49;49.62
7724;119.82;49.6
7725;119.82;49.58
7726;119.82;49.55
7727;119.82;49.61
7728;119.82;49.53
7729;119.15;49.56
7730;119.82;49.54
7731;119.82;49.53
7732;120.49;49.53
7733;119.82;49.52
7734;119.82;49.54
7735;119.82;49.54
