Date;Time;User;SensorID;Sensor Name;delta t;Unit;Value;Unit;Phase;Unit;Amplitude;Unit;Temp;Unit
6/7/2019;12:52:47 PM;Default;207634378;sensor 2;59.397;min;118.410;hPa;29.780;deg;7,661;µV;36.900;°C;
6/7/2019;12:52:48 PM;Default;207634378;sensor 2;59.413;min;118.410;hPa;29.780;deg;7,659;µV;36.900;°C;
6/7/2019;12:52:49 PM;Default;207634378;sensor 2;59.430;min;118.480;hPa;29.780;deg;7,661;µV;36.900;°C;
6/7/2019;12:52:50 PM;Default;207634378;sensor 2;59.447;min;118.460;hPa;29.780;deg;7,661;µV;36.900;°C;
6/7/2019;12:52:51 PM;Default;207634378;sensor 2;59.464;min;118.250;hPa;29.800;deg;7,656;µV;36.900;°C;
6/7/2019;12:52:52 PM;Default;207634378;sensor 2;59.482;min;118.560;hPa;29.770;deg;7,656;µV;36.900;°C;
6/7/2019;12:52:53 PM;Default;207634378;sensor 2;59.498;min;118.570;hPa;29.770;deg;7,659;µV;36.900;°C;
6/7/2019;12:52:54 PM;Default;207634378;sensor 2;59.515;min;118.700;hPa;29.760;deg;7,655;µV;36.900;°C;
6/7/2019;12:52:55 PM;Default;207634378;sensor 2;59.531;min;118.750;hPa;29.760;deg;7,655;µV;36.900;°C;
6/7/2019;12:52:56 PM;Default;207634378;sensor 2;59.548;min;118.530;hPa;29.770;deg;7,660;µV;36.900;°C;
6/7/2019;12:52:57 PM;Default;207634378;sensor 2;59.565;min;118.670;hPa;29.760;deg;7,657;µV;36.900;°C;
6/7/2019;12:52:58 PM;Default;207634378;sensor 2;59.582;min;118.470;hPa;29.780;deg;7,661;µV;36.900;°C;
6/7/2019;12:52:59 PM;Default;207634378;sensor 2;59.599;min;118.640;hPa;29.760;deg;7,653;µV;36.900;°C;
6/7/2019;12:53:00 PM;Default;207634378;sensor 2;59.615;min;119.050;hPa;29.730;deg;7,655;µV;36.900;°C;
6/7/2019;12:53:01 PM;Default;207634378;sensor 2;59.632;min;118.870;hPa;29.740;deg;7,658;µV;36.900;°C;
6/7/2019;12:53:02 PM;Default;207634378;sensor 2;59.649;min;118.550;hPa;29.780;deg;7,652;µV;36.900;°C;
6/7/2019;12:53:03 PM;Default;207634378;sensor 2;59.666;min;118.550;hPa;29.780;deg;7,652;µV;36.900;°C;
6/7/2019;12:53:04 PM;Default;207634378;sensor 2;59.683;min;118.770;hPa;29.760;deg;7,650;µV;36.900;°C;
6/7/2019;12:53:05 PM;Default;207634378;sensor 2;59.700;min;119.040;hPa;29.730;deg;7,646;µV;36.900;°C;
6/7/2019;12:53:06 PM;Default;207634378;sensor 2;59.717;min;118.650;hPa;29.760;deg;7,649;µV;36.900;°C;
6/7/2019;12:53:07 PM;Default;207634378;sensor 2;59.733;min;118.630;hPa;29.760;deg;7,650;µV;36.900;°C;
6/7/2019;12:53:08 PM;Default;207634378;sensor 2;59.750;min;118.840;hPa;29.740;deg;7,654;µV;36.900;°C;
6/7/2019;12:53:09 PM;Default;207634378;sensor 2;59.767;min;119.010;hPa;29.730;deg;7,648;µV;36.900;°C;
6/7/2019;12:53:10 PM;Default;207634378;sensor 2;59.784;min;118.360;hPa;29.790;deg;7,647;µV;36.900;°C;
6/7/2019;12:53:11 PM;Default;207634378;sensor 2;59.801;min;118.820;hPa;29.740;deg;7,645;µV;36.900;°C;
6/7/2019;12:53:12 PM;Default;207634378;sensor 2;59.818;min;118.320;hPa;29.790;deg;7,649;µV;36.900;°C;
6/7/2019;12:53:14 PM;Default;207634378;sensor 2;59.835;min;118.710;hPa;29.760;deg;7,646;µV;36.900;°C;
6/7/2019;12:53:15 PM;Default;207634378;sensor 2;59.851;min;119.020;hPa;29.730;deg;7,648;µV;36.900;°C;
6/7/2019;12:53:16 PM;Default;207634378;sensor 2;59.868;min;118.470;hPa;29.780;deg;7,644;µV;36.900;°C;
6/7/2019;12:53:17 PM;Default;207634378;sensor 2;59.885;min;118.480;hPa;29.780;deg;7,640;µV;36.900;°C;
6/7/2019;12:53:18 PM;Default;207634378;sensor 2;59.902;min;118.780;hPa;29.750;deg;7,646;µV;36.900;°C;
6/7/2019;12:53:19 PM;Default;207634378;sensor 2;59.919;min;118.220;hPa;29.800;deg;7,640;µV;36.900;°C;
6/7/2019;12:53:20 PM;Default;207634378;sensor 2;59.936;min;118.650;hPa;29.760;deg;7,645;µV;36.900;°C;
6/7/2019;12:53:21 PM;Default;207634378;sensor 2;59.953;min;118.600;hPa;29.770;deg;7,644;µV;36.900;°C;
6/7/2019;12:53:22 PM;Default;207634378;sensor 2;59.969;min;118.810;hPa;29.750;deg;7,639;µV;36.900;°C;
6/7/2019;12:53:23 PM;Default;207634378;sensor 2;59.986;min;118.630;hPa;29.770;deg;7,645;µV;36.900;°C;
6/7/2019;12:53:24 PM;Default;207634378;sensor 2;60.003;min;118.750;hPa;29.760;deg;7,647;µV;36.900;°C;
6/7/2019;12:53:25 PM;Default;207634378;sensor 2;60.020;min;118.810;hPa;29.750;deg;7,642;µV;36.900;°C;
6/7/2019;12:53:26 PM;Default;207634378;sensor 2;60.037;min;118.780;hPa;29.750;deg;7,644;µV;36.900;°C;
6/7/2019;12:53:27 PM;Default;207634378;sensor 2;60.054;min;118.700;hPa;29.760;deg;7,645;µV;36.900;°C;
6/7/2019;12:53:28 PM;Default;207634378;sensor 2;60.071;min;118.630;hPa;29.760;deg;7,642;µV;36.900;°C;
6/7/2019;12:53:29 PM;Default;207634378;sensor 2;60.087;min;118.510;hPa;29.780;deg;7,643;µV;36.900;°C;
6/7/2019;12:53:30 PM;Default;207634378;sensor 2;60.104;min;118.480;hPa;29.780;deg;7,642;µV;36.900;°C;
6/7/2019;12:53:31 PM;Default;207634378;sensor 2;60.121;min;118.660;hPa;29.760;deg;7,645;µV;36.900;°C;
6/7/2019;12:53:32 PM;Default;207634378;sensor 2;60.138;min;118.610;hPa;29.770;deg;7,645;µV;36.900;°C;
6/7/2019;12:53:33 PM;Default;207634378;sensor 2;60.155;min;118.740;hPa;29.760;deg;7,646;µV;36.900;°C;
6/7/2019;12:53:34 PM;Default;207634378;sensor 2;60.171;min;118.670;hPa;29.760;deg;7,644;µV;36.900;°C;
6/7/2019;12:53:35 PM;Default;207634378;sensor 2;60.188;min;119.050;hPa;29.730;deg;7,637;µV;36.900;°C;
6/7/2019;12:53:36 PM;Default;207634378;sensor 2;60.205;min;118.560;hPa;29.770;deg;7,638;µV;36.900;°C;
6/7/2019;12:53:37 PM;Default;207634378;sensor 2;60.222;min;118.700;hPa;29.760;deg;7,630;µV;36.900;°C;
6/7/2019;12:53:38 PM;Default;207634378;sensor 2;60.239;min;118.770;hPa;29.760;deg;7,635;µV;36.900;°C;
6/7/2019;12:53:39 PM;Default;207634378;sensor 2;60.256;min;118.550;hPa;29.780;deg;7,635;µV;36.900;°C;
6/7/2019;12:53:40 PM;Default;207634378;sensor 2;60.273;min;118.910;hPa;29.740;deg;7,628;µV;36.900;°C;
6/7/2019;12:53:41 PM;Default;207634378;sensor 2;60.290;min;118.800;hPa;29.750;deg;7,630;µV;36.900;°C;
6/7/2019;12:53:42 PM;Default;207634378;sensor 2;60.307;min;118.890;hPa;29.740;deg;7,629;µV;36.900;°C;
6/7/2019;12:53:43 PM;Default;207634378;sensor 2;60.324;min;118.830;hPa;29.750;deg;7,631;µV;36.900;°C;
6/7/2019;12:53:44 PM;Default;207634378;sensor 2;60.340;min;118.850;hPa;29.740;deg;7,628;µV;36.900;°C;
6/7/2019;12:53:45 PM;Default;207634378;sensor 2;60.357;min;119.100;hPa;29.720;deg;7,630;µV;36.900;°C;
6/7/2019;12:53:46 PM;Default;207634378;sensor 2;60.374;min;118.520;hPa;29.780;deg;7,630;µV;36.900;°C;
6/7/2019;12:53:47 PM;Default;207634378;sensor 2;60.391;min;119.160;hPa;29.720;deg;7,625;µV;36.900;°C;
6/7/2019;12:53:48 PM;Default;207634378;sensor 2;60.407;min;118.790;hPa;29.750;deg;7,629;µV;36.900;°C;
6/7/2019;12:53:49 PM;Default;207634378;sensor 2;60.425;min;119.260;hPa;29.700;deg;7,622;µV;36.900;°C;
6/7/2019;12:53:50 PM;Default;207634378;sensor 2;60.441;min;118.610;hPa;29.760;deg;7,626;µV;36.900;°C;
6/7/2019;12:53:51 PM;Default;207634378;sensor 2;60.459;min;118.760;hPa;29.750;deg;7,619;µV;36.900;°C;
6/7/2019;12:53:52 PM;Default;207634378;sensor 2;60.475;min;118.700;hPa;29.760;deg;7,621;µV;36.900;°C;
6/7/2019;12:53:53 PM;Default;207634378;sensor 2;60.493;min;118.430;hPa;29.780;deg;7,623;µV;36.900;°C;
6/7/2019;12:53:54 PM;Default;207634378;sensor 2;60.509;min;118.920;hPa;29.740;deg;7,620;µV;36.900;°C;
6/7/2019;12:53:55 PM;Default;207634378;sensor 2;60.526;min;118.790;hPa;29.750;deg;7,622;µV;36.900;°C;
6/7/2019;12:53:56 PM;Default;207634378;sensor 2;60.543;min;119.150;hPa;29.720;deg;7,625;µV;36.900;°C;
6/7/2019;12:53:57 PM;Default;207634378;sensor 2;60.560;min;118.760;hPa;29.750;deg;7,621;µV;36.900;°C;
6/7/2019;12:53:58 PM;Default;207634378;sensor 2;60.577;min;119.070;hPa;29.730;deg;7,625;µV;36.900;°C;
6/7/2019;12:53:59 PM;Default;207634378;sensor 2;60.593;min;118.610;hPa;29.770;deg;7,620;µV;36.900;°C;
6/7/2019;12:54:00 PM;Default;207634378;sensor 2;60.611;min;118.770;hPa;29.750;deg;7,618;µV;36.900;°C;
6/7/2019;12:54:01 PM;Default;207634378;sensor 2;60.627;min;118.940;hPa;29.740;deg;7,619;µV;36.900;°C;
6/7/2019;12:54:02 PM;Default;207634378;sensor 2;60.644;min;118.460;hPa;29.780;deg;7,617;µV;36.900;°C;
6/7/2019;12:54:03 PM;Default;207634378;sensor 2;60.661;min;118.950;hPa;29.740;deg;7,620;µV;36.900;°C;
6/7/2019;12:54:04 PM;Default;207634378;sensor 2;60.678;min;118.800;hPa;29.750;deg;7,621;µV;36.900;°C;
6/7/2019;12:54:05 PM;Default;207634378;sensor 2;60.695;min;118.660;hPa;29.760;deg;7,620;µV;36.900;°C;
6/7/2019;12:54:06 PM;Default;207634378;sensor 2;60.712;min;118.610;hPa;29.770;deg;7,619;µV;36.900;°C;
6/7/2019;12:54:07 PM;Default;207634378;sensor 2;60.728;min;118.640;hPa;29.760;deg;7,622;µV;36.900;°C;
6/7/2019;12:54:08 PM;Default;207634378;sensor 2;60.745;min;119.140;hPa;29.720;deg;7,632;µV;36.900;°C;
6/7/2019;12:54:09 PM;Default;207634378;sensor 2;60.762;min;119.170;hPa;29.710;deg;7,633;µV;36.900;°C;
6/7/2019;12:54:10 PM;Default;207634378;sensor 2;60.779;min;118.490;hPa;29.780;deg;7,639;µV;36.900;°C;
6/7/2019;12:54:11 PM;Default;207634378;sensor 2;60.796;min;118.700;hPa;29.760;deg;7,645;µV;36.900;°C;
6/7/2019;12:54:12 PM;Default;207634378;sensor 2;60.813;min;118.790;hPa;29.750;deg;7,645;µV;36.900;°C;
6/7/2019;12:54:13 PM;Default;207634378;sensor 2;60.829;min;118.880;hPa;29.750;deg;7,649;µV;36.900;°C;
6/7/2019;12:54:14 PM;Default;207634378;sensor 2;60.846;min;118.600;hPa;29.770;deg;7,665;µV;36.900;°C;
6/7/2019;12:54:15 PM;Default;207634378;sensor 2;60.863;min;119.010;hPa;29.740;deg;7,649;µV;36.900;°C;
6/7/2019;12:54:16 PM;Default;207634378;sensor 2;60.881;min;118.660;hPa;29.760;deg;7,662;µV;36.900;°C;
6/7/2019;12:54:17 PM;Default;207634378;sensor 2;60.897;min;118.810;hPa;29.750;deg;7,657;µV;36.900;°C;
6/7/2019;12:54:18 PM;Default;207634378;sensor 2;60.914;min;119.050;hPa;29.730;deg;7,657;µV;36.900;°C;
6/7/2019;12:54:19 PM;Default;207634378;sensor 2;60.931;min;119.030;hPa;29.730;deg;7,661;µV;36.900;°C;
6/7/2019;12:54:20 PM;Default;207634378;sensor 2;60.948;min;118.780;hPa;29.760;deg;7,659;µV;36.900;°C;
6/7/2019;12:54:21 PM;Default;207634378;sensor 2;60.964;min;118.560;hPa;29.780;deg;7,657;µV;36.800;°C;
6/7/2019;12:54:22 PM;Default;207634378;sensor 2;60.982;min;118.890;hPa;29.740;deg;7,662;µV;36.900;°C;
6/7/2019;12:54:23 PM;Default;207634378;sensor 2;60.998;min;118.940;hPa;29.740;deg;7,661;µV;36.900;°C;
6/7/2019;12:54:24 PM;Default;207634378;sensor 2;61.015;min;118.580;hPa;29.770;deg;7,664;µV;36.900;°C;
6/7/2019;12:54:25 PM;Default;207634378;sensor 2;61.032;min;118.730;hPa;29.760;deg;7,662;µV;36.900;°C;
6/7/2019;12:54:26 PM;Default;207634378;sensor 2;61.049;min;119.050;hPa;29.730;deg;7,659;µV;36.900;°C;
6/7/2019;12:54:27 PM;Default;207634378;sensor 2;61.065;min;118.760;hPa;29.760;deg;7,665;µV;36.900;°C;
6/7/2019;12:54:28 PM;Default;207634378;sensor 2;61.082;min;119.160;hPa;29.720;deg;7,661;µV;36.900;°C;
6/7/2019;12:54:29 PM;Default;207634378;sensor 2;61.099;min;119.090;hPa;29.730;deg;7,660;µV;36.900;°C;
6/7/2019;12:54:30 PM;Default;207634378;sensor 2;61.115;min;118.950;hPa;29.750;deg;7,660;µV;36.800;°C;
6/7/2019;12:54:31 PM;Default;207634378;sensor 2;61.132;min;119.330;hPa;29.710;deg;7,659;µV;36.800;°C;
6/7/2019;12:54:32 PM;Default;207634378;sensor 2;61.149;min;118.750;hPa;29.760;deg;7,660;µV;36.800;°C;
6/7/2019;12:54:33 PM;Default;207634378;sensor 2;61.166;min;119.180;hPa;29.720;deg;7,647;µV;36.800;°C;
6/7/2019;12:54:34 PM;Default;207634378;sensor 2;61.183;min;120.290;hPa;29.620;deg;7,628;µV;36.800;°C;
6/7/2019;12:54:35 PM;Default;207634378;sensor 2;61.200;min;120.840;hPa;29.570;deg;7,585;µV;36.900;°C;
6/7/2019;12:54:36 PM;Default;207634378;sensor 2;61.217;min;123.670;hPa;29.310;deg;7,515;µV;36.900;°C;
6/7/2019;12:54:37 PM;Default;207634378;sensor 2;61.234;min;127.410;hPa;28.990;deg;7,420;µV;36.800;°C;
6/7/2019;12:54:38 PM;Default;207634378;sensor 2;61.251;min;131.070;hPa;28.680;deg;7,306;µV;36.900;°C;
6/7/2019;12:54:39 PM;Default;207634378;sensor 2;61.268;min;134.920;hPa;28.360;deg;7,183;µV;36.900;°C;
6/7/2019;12:54:40 PM;Default;207634378;sensor 2;61.284;min;140.160;hPa;27.960;deg;7,050;µV;36.900;°C;
6/7/2019;12:54:41 PM;Default;207634378;sensor 2;61.301;min;145.840;hPa;27.530;deg;6,911;µV;36.900;°C;
6/7/2019;12:54:43 PM;Default;207634378;sensor 2;61.318;min;151.370;hPa;27.140;deg;6,778;µV;36.900;°C;
6/7/2019;12:54:44 PM;Default;207634378;sensor 2;61.335;min;156.340;hPa;26.800;deg;6,653;µV;36.900;°C;
6/7/2019;12:54:45 PM;Default;207634378;sensor 2;61.352;min;161.890;hPa;26.440;deg;6,536;µV;36.900;°C;
6/7/2019;12:54:46 PM;Default;207634378;sensor 2;61.369;min;167.670;hPa;26.080;deg;6,422;µV;36.900;°C;
6/7/2019;12:54:47 PM;Default;207634378;sensor 2;61.386;min;172.720;hPa;25.780;deg;6,326;µV;36.900;°C;
6/7/2019;12:54:48 PM;Default;207634378;sensor 2;61.403;min;177.640;hPa;25.490;deg;6,221;µV;36.900;°C;
6/7/2019;12:54:49 PM;Default;207634378;sensor 2;61.419;min;181.990;hPa;25.250;deg;6,135;µV;36.900;°C;
6/7/2019;12:54:50 PM;Default;207634378;sensor 2;61.436;min;186.030;hPa;25.030;deg;6,054;µV;36.900;°C;
6/7/2019;12:54:51 PM;Default;207634378;sensor 2;61.452;min;191.600;hPa;24.730;deg;5,984;µV;36.900;°C;
6/7/2019;12:54:52 PM;Default;207634378;sensor 2;61.469;min;194.440;hPa;24.590;deg;5,905;µV;36.900;°C;
6/7/2019;12:54:53 PM;Default;207634378;sensor 2;61.486;min;198.200;hPa;24.400;deg;5,852;µV;36.900;°C;
6/7/2019;12:54:54 PM;Default;207634378;sensor 2;61.503;min;201.650;hPa;24.230;deg;5,796;µV;36.900;°C;
6/7/2019;12:54:55 PM;Default;207634378;sensor 2;61.520;min;204.020;hPa;24.120;deg;5,744;µV;36.900;°C;
6/7/2019;12:54:56 PM;Default;207634378;sensor 2;61.537;min;207.470;hPa;23.960;deg;5,696;µV;36.900;°C;
6/7/2019;12:54:57 PM;Default;207634378;sensor 2;61.553;min;210.790;hPa;23.800;deg;5,656;µV;36.900;°C;
6/7/2019;12:54:58 PM;Default;207634378;sensor 2;61.571;min;213.860;hPa;23.660;deg;5,615;µV;36.900;°C;
6/7/2019;12:54:59 PM;Default;207634378;sensor 2;61.588;min;214.850;hPa;23.620;deg;5,587;µV;36.900;°C;
6/7/2019;12:55:00 PM;Default;207634378;sensor 2;61.606;min;216.810;hPa;23.530;deg;5,544;µV;36.900;°C;
6/7/2019;12:55:01 PM;Default;207634378;sensor 2;61.622;min;219.460;hPa;23.410;deg;5,520;µV;36.900;°C;
6/7/2019;12:55:02 PM;Default;207634378;sensor 2;61.639;min;220.050;hPa;23.390;deg;5,487;µV;36.900;°C;
6/7/2019;12:55:03 PM;Default;207634378;sensor 2;61.656;min;223.720;hPa;23.230;deg;5,468;µV;36.900;°C;
6/7/2019;12:55:04 PM;Default;207634378;sensor 2;61.673;min;225.150;hPa;23.170;deg;5,443;µV;36.900;°C;
6/7/2019;12:55:05 PM;Default;207634378;sensor 2;61.690;min;225.490;hPa;23.160;deg;5,419;µV;36.900;°C;
6/7/2019;12:55:06 PM;Default;207634378;sensor 2;61.706;min;228.020;hPa;23.050;deg;5,405;µV;36.900;°C;
6/7/2019;12:55:07 PM;Default;207634378;sensor 2;61.723;min;228.580;hPa;23.030;deg;5,386;µV;36.900;°C;
6/7/2019;12:55:08 PM;Default;207634378;sensor 2;61.740;min;229.550;hPa;22.990;deg;5,372;µV;36.900;°C;
6/7/2019;12:55:09 PM;Default;207634378;sensor 2;61.757;min;230.360;hPa;22.960;deg;5,358;µV;36.900;°C;
6/7/2019;12:55:10 PM;Default;207634378;sensor 2;61.774;min;231.840;hPa;22.890;deg;5,344;µV;36.900;°C;
6/7/2019;12:55:11 PM;Default;207634378;sensor 2;61.790;min;231.940;hPa;22.890;deg;5,332;µV;36.900;°C;
6/7/2019;12:55:12 PM;Default;207634378;sensor 2;61.807;min;232.960;hPa;22.850;deg;5,319;µV;36.900;°C;
6/7/2019;12:55:13 PM;Default;207634378;sensor 2;61.824;min;233.310;hPa;22.840;deg;5,302;µV;36.900;°C;
6/7/2019;12:55:14 PM;Default;207634378;sensor 2;61.841;min;234.480;hPa;22.790;deg;5,291;µV;36.900;°C;
6/7/2019;12:55:15 PM;Default;207634378;sensor 2;61.858;min;235.310;hPa;22.760;deg;5,293;µV;36.900;°C;
6/7/2019;12:55:16 PM;Default;207634378;sensor 2;61.875;min;237.500;hPa;22.670;deg;5,278;µV;36.900;°C;
6/7/2019;12:55:17 PM;Default;207634378;sensor 2;61.891;min;237.430;hPa;22.670;deg;5,269;µV;36.900;°C;
6/7/2019;12:55:18 PM;Default;207634378;sensor 2;61.909;min;237.340;hPa;22.680;deg;5,263;µV;36.900;°C;
6/7/2019;12:55:19 PM;Default;207634378;sensor 2;61.925;min;238.540;hPa;22.620;deg;5,256;µV;36.900;°C;
6/7/2019;12:55:20 PM;Default;207634378;sensor 2;61.944;min;237.580;hPa;22.660;deg;5,253;µV;36.900;°C;
6/7/2019;12:55:21 PM;Default;207634378;sensor 2;61.959;min;238.990;hPa;22.610;deg;5,245;µV;36.900;°C;
6/7/2019;12:55:22 PM;Default;207634378;sensor 2;61.976;min;239.970;hPa;22.570;deg;5,242;µV;36.900;°C;
6/7/2019;12:55:23 PM;Default;207634378;sensor 2;61.992;min;240.130;hPa;22.570;deg;5,233;µV;36.900;°C;
6/7/2019;12:55:24 PM;Default;207634378;sensor 2;62.009;min;239.050;hPa;22.610;deg;5,229;µV;36.900;°C;
6/7/2019;12:55:25 PM;Default;207634378;sensor 2;62.026;min;240.670;hPa;22.540;deg;5,231;µV;36.900;°C;
6/7/2019;12:55:26 PM;Default;207634378;sensor 2;62.043;min;240.930;hPa;22.540;deg;5,224;µV;36.900;°C;
6/7/2019;12:55:27 PM;Default;207634378;sensor 2;62.060;min;239.730;hPa;22.580;deg;5,218;µV;36.900;°C;
6/7/2019;12:55:28 PM;Default;207634378;sensor 2;62.078;min;240.560;hPa;22.550;deg;5,215;µV;36.900;°C;
6/7/2019;12:55:29 PM;Default;207634378;sensor 2;62.094;min;240.710;hPa;22.540;deg;5,209;µV;36.900;°C;
6/7/2019;12:55:30 PM;Default;207634378;sensor 2;62.112;min;240.800;hPa;22.540;deg;5,213;µV;36.900;°C;
6/7/2019;12:55:31 PM;Default;207634378;sensor 2;62.128;min;242.020;hPa;22.490;deg;5,208;µV;36.900;°C;
6/7/2019;12:55:32 PM;Default;207634378;sensor 2;62.145;min;241.070;hPa;22.530;deg;5,201;µV;36.900;°C;
6/7/2019;12:55:33 PM;Default;207634378;sensor 2;62.162;min;242.300;hPa;22.480;deg;5,197;µV;36.900;°C;
6/7/2019;12:55:34 PM;Default;207634378;sensor 2;62.178;min;242.430;hPa;22.480;deg;5,198;µV;36.900;°C;
6/7/2019;12:55:35 PM;Default;207634378;sensor 2;62.196;min;242.440;hPa;22.480;deg;5,193;µV;36.900;°C;
6/7/2019;12:55:36 PM;Default;207634378;sensor 2;62.213;min;242.070;hPa;22.490;deg;5,189;µV;36.900;°C;
6/7/2019;12:55:37 PM;Default;207634378;sensor 2;62.229;min;243.420;hPa;22.440;deg;5,192;µV;36.800;°C;
6/7/2019;12:55:38 PM;Default;207634378;sensor 2;62.246;min;243.300;hPa;22.440;deg;5,189;µV;36.900;°C;
6/7/2019;12:55:39 PM;Default;207634378;sensor 2;62.263;min;243.500;hPa;22.440;deg;5,187;µV;36.900;°C;
6/7/2019;12:55:40 PM;Default;207634378;sensor 2;62.280;min;243.040;hPa;22.450;deg;5,186;µV;36.900;°C;
6/7/2019;12:55:41 PM;Default;207634378;sensor 2;62.297;min;243.870;hPa;22.420;deg;5,179;µV;36.900;°C;
6/7/2019;12:55:42 PM;Default;207634378;sensor 2;62.314;min;243.260;hPa;22.440;deg;5,183;µV;36.900;°C;
6/7/2019;12:55:43 PM;Default;207634378;sensor 2;62.330;min;243.640;hPa;22.430;deg;5,178;µV;36.900;°C;
6/7/2019;12:55:44 PM;Default;207634378;sensor 2;62.348;min;242.150;hPa;22.490;deg;5,177;µV;36.900;°C;
6/7/2019;12:55:45 PM;Default;207634378;sensor 2;62.364;min;243.680;hPa;22.430;deg;5,174;µV;36.900;°C;
6/7/2019;12:55:46 PM;Default;207634378;sensor 2;62.381;min;242.980;hPa;22.450;deg;5,175;µV;36.900;°C;
6/7/2019;12:55:47 PM;Default;207634378;sensor 2;62.398;min;245.340;hPa;22.360;deg;5,167;µV;36.900;°C;
6/7/2019;12:55:48 PM;Default;207634378;sensor 2;62.415;min;245.050;hPa;22.370;deg;5,170;µV;36.900;°C;
6/7/2019;12:55:49 PM;Default;207634378;sensor 2;62.431;min;244.430;hPa;22.400;deg;5,170;µV;36.900;°C;
6/7/2019;12:55:50 PM;Default;207634378;sensor 2;62.448;min;244.100;hPa;22.410;deg;5,166;µV;36.900;°C;
6/7/2019;12:55:51 PM;Default;207634378;sensor 2;62.466;min;243.330;hPa;22.440;deg;5,162;µV;36.900;°C;
6/7/2019;12:55:52 PM;Default;207634378;sensor 2;62.482;min;243.770;hPa;22.420;deg;5,167;µV;36.900;°C;
6/7/2019;12:55:53 PM;Default;207634378;sensor 2;62.499;min;243.840;hPa;22.420;deg;5,168;µV;36.900;°C;
6/7/2019;12:55:54 PM;Default;207634378;sensor 2;62.516;min;245.070;hPa;22.380;deg;5,171;µV;36.900;°C;
6/7/2019;12:55:55 PM;Default;207634378;sensor 2;62.533;min;244.870;hPa;22.380;deg;5,167;µV;36.900;°C;
6/7/2019;12:55:56 PM;Default;207634378;sensor 2;62.550;min;244.260;hPa;22.410;deg;5,167;µV;36.900;°C;
6/7/2019;12:55:57 PM;Default;207634378;sensor 2;62.566;min;244.090;hPa;22.410;deg;5,178;µV;36.900;°C;
6/7/2019;12:55:58 PM;Default;207634378;sensor 2;62.583;min;242.620;hPa;22.470;deg;5,168;µV;36.900;°C;
6/7/2019;12:55:59 PM;Default;207634378;sensor 2;62.600;min;245.110;hPa;22.370;deg;5,171;µV;36.900;°C;
6/7/2019;12:56:00 PM;Default;207634378;sensor 2;62.617;min;244.430;hPa;22.400;deg;5,176;µV;36.900;°C;
6/7/2019;12:56:01 PM;Default;207634378;sensor 2;62.634;min;243.420;hPa;22.440;deg;5,177;µV;36.900;°C;
6/7/2019;12:56:02 PM;Default;207634378;sensor 2;62.651;min;245.640;hPa;22.360;deg;5,171;µV;36.900;°C;
6/7/2019;12:56:03 PM;Default;207634378;sensor 2;62.668;min;243.710;hPa;22.430;deg;5,175;µV;36.900;°C;
6/7/2019;12:56:04 PM;Default;207634378;sensor 2;62.685;min;244.770;hPa;22.390;deg;5,178;µV;36.900;°C;
6/7/2019;12:56:06 PM;Default;207634378;sensor 2;62.702;min;244.440;hPa;22.400;deg;5,177;µV;36.900;°C;
6/7/2019;12:56:07 PM;Default;207634378;sensor 2;62.718;min;246.710;hPa;22.310;deg;5,177;µV;36.900;°C;
6/7/2019;12:56:08 PM;Default;207634378;sensor 2;62.735;min;244.800;hPa;22.380;deg;5,171;µV;36.900;°C;
6/7/2019;12:56:09 PM;Default;207634378;sensor 2;62.752;min;244.340;hPa;22.400;deg;5,176;µV;36.900;°C;
6/7/2019;12:56:10 PM;Default;207634378;sensor 2;62.769;min;244.960;hPa;22.380;deg;5,174;µV;36.900;°C;
6/7/2019;12:56:11 PM;Default;207634378;sensor 2;62.786;min;245.180;hPa;22.370;deg;5,168;µV;36.900;°C;
6/7/2019;12:56:12 PM;Default;207634378;sensor 2;62.802;min;244.460;hPa;22.400;deg;5,172;µV;36.900;°C;
6/7/2019;12:56:13 PM;Default;207634378;sensor 2;62.820;min;245.340;hPa;22.360;deg;5,171;µV;36.900;°C;
6/7/2019;12:56:14 PM;Default;207634378;sensor 2;62.836;min;244.030;hPa;22.410;deg;5,175;µV;36.900;°C;
6/7/2019;12:56:15 PM;Default;207634378;sensor 2;62.853;min;247.140;hPa;22.300;deg;5,167;µV;36.900;°C;
6/7/2019;12:56:16 PM;Default;207634378;sensor 2;62.870;min;246.080;hPa;22.330;deg;5,171;µV;36.900;°C;
6/7/2019;12:56:17 PM;Default;207634378;sensor 2;62.887;min;245.060;hPa;22.370;deg;5,169;µV;36.900;°C;
6/7/2019;12:56:18 PM;Default;207634378;sensor 2;62.904;min;245.610;hPa;22.350;deg;5,171;µV;36.900;°C;
6/7/2019;12:56:19 PM;Default;207634378;sensor 2;62.921;min;245.310;hPa;22.360;deg;5,163;µV;36.900;°C;
6/7/2019;12:56:20 PM;Default;207634378;sensor 2;62.938;min;246.180;hPa;22.330;deg;5,168;µV;36.900;°C;
6/7/2019;12:56:21 PM;Default;207634378;sensor 2;62.955;min;246.120;hPa;22.330;deg;5,165;µV;36.900;°C;
6/7/2019;12:56:22 PM;Default;207634378;sensor 2;62.972;min;245.440;hPa;22.360;deg;5,162;µV;36.900;°C;
6/7/2019;12:56:23 PM;Default;207634378;sensor 2;62.989;min;246.940;hPa;22.300;deg;5,168;µV;36.900;°C;
