Date;Time;User;SensorID;Sensor Name;delta t;Unit;Value;Unit;Phase;Unit;Amplitude;Unit;Temp;Unit
6/7/2019;3:50:56 PM;Default;1306;SENSOR1;238.282;min;43.570;hPa;44.370;deg;113,064;µV;22.200;°C;
6/7/2019;3:50:58 PM;Default;1306;SENSOR1;238.299;min;43.590;hPa;44.360;deg;113,044;µV;22.200;°C;
6/7/2019;3:50:59 PM;Default;1306;SENSOR1;238.317;min;43.620;hPa;44.350;deg;113,021;µV;22.300;°C;
6/7/2019;3:51:00 PM;Default;1306;SENSOR1;238.332;min;43.680;hPa;44.340;deg;112,990;µV;22.300;°C;
6/7/2019;3:51:01 PM;Default;1306;SENSOR1;238.349;min;43.660;hPa;44.330;deg;112,955;µV;22.300;°C;
6/7/2019;3:51:02 PM;Default;1306;SENSOR1;238.366;min;43.660;hPa;44.330;deg;112,921;µV;22.300;°C;
6/7/2019;3:51:03 PM;Default;1306;SENSOR1;238.383;min;43.730;hPa;44.320;deg;112,891;µV;22.300;°C;
6/7/2019;3:51:04 PM;Default;1306;SENSOR1;238.400;min;43.820;hPa;44.300;deg;112,857;µV;22.300;°C;
6/7/2019;3:51:05 PM;Default;1306;SENSOR1;238.416;min;43.920;hPa;44.280;deg;112,819;µV;22.200;°C;
6/7/2019;3:51:06 PM;Default;1306;SENSOR1;238.433;min;43.980;hPa;44.280;deg;112,782;µV;22.200;°C;
6/7/2019;3:51:07 PM;Default;1306;SENSOR1;238.450;min;44.090;hPa;44.250;deg;112,737;µV;22.200;°C;
6/7/2019;3:51:08 PM;Default;1306;SENSOR1;238.467;min;44.160;hPa;44.240;deg;112,704;µV;22.200;°C;
6/7/2019;3:51:09 PM;Default;1306;SENSOR1;238.484;min;44.230;hPa;44.220;deg;112,666;µV;22.200;°C;
6/7/2019;3:51:10 PM;Default;1306;SENSOR1;238.501;min;44.280;hPa;44.220;deg;112,637;µV;22.100;°C;
6/7/2019;3:51:11 PM;Default;1306;SENSOR1;238.518;min;44.360;hPa;44.200;deg;112,590;µV;22.100;°C;
6/7/2019;3:51:12 PM;Default;1306;SENSOR1;238.534;min;44.410;hPa;44.180;deg;112,556;µV;22.200;°C;
6/7/2019;3:51:13 PM;Default;1306;SENSOR1;238.551;min;44.470;hPa;44.170;deg;112,517;µV;22.200;°C;
6/7/2019;3:51:14 PM;Default;1306;SENSOR1;238.568;min;44.530;hPa;44.150;deg;112,492;µV;22.200;°C;
6/7/2019;3:51:15 PM;Default;1306;SENSOR1;238.585;min;44.590;hPa;44.140;deg;112,441;µV;22.200;°C;
6/7/2019;3:51:16 PM;Default;1306;SENSOR1;238.602;min;44.610;hPa;44.130;deg;112,396;µV;22.200;°C;
6/7/2019;3:51:17 PM;Default;1306;SENSOR1;238.619;min;44.720;hPa;44.100;deg;112,348;µV;22.200;°C;
6/7/2019;3:51:18 PM;Default;1306;SENSOR1;238.636;min;44.760;hPa;44.090;deg;112,305;µV;22.200;°C;
6/7/2019;3:51:19 PM;Default;1306;SENSOR1;238.652;min;44.850;hPa;44.060;deg;112,258;µV;22.200;°C;
6/7/2019;3:51:20 PM;Default;1306;SENSOR1;238.669;min;44.890;hPa;44.050;deg;112,212;µV;22.200;°C;
6/7/2019;3:51:21 PM;Default;1306;SENSOR1;238.686;min;44.920;hPa;44.040;deg;112,155;µV;22.300;°C;
6/7/2019;3:51:22 PM;Default;1306;SENSOR1;238.703;min;44.980;hPa;44.020;deg;112,099;µV;22.300;°C;
6/7/2019;3:51:23 PM;Default;1306;SENSOR1;238.719;min;45.090;hPa;44.000;deg;112,055;µV;22.300;°C;
6/7/2019;3:51:24 PM;Default;1306;SENSOR1;238.736;min;45.180;hPa;43.970;deg;111,989;µV;22.300;°C;
6/7/2019;3:51:25 PM;Default;1306;SENSOR1;238.753;min;45.290;hPa;43.950;deg;111,936;µV;22.300;°C;
6/7/2019;3:51:26 PM;Default;1306;SENSOR1;238.770;min;45.420;hPa;43.920;deg;111,883;µV;22.200;°C;
6/7/2019;3:51:27 PM;Default;1306;SENSOR1;238.787;min;45.520;hPa;43.900;deg;111,819;µV;22.200;°C;
6/7/2019;3:51:28 PM;Default;1306;SENSOR1;238.804;min;45.600;hPa;43.890;deg;111,791;µV;22.200;°C;
6/7/2019;3:51:29 PM;Default;1306;SENSOR1;238.821;min;45.680;hPa;43.880;deg;111,730;µV;22.200;°C;
6/7/2019;3:51:30 PM;Default;1306;SENSOR1;238.837;min;45.790;hPa;43.850;deg;111,687;µV;22.200;°C;
6/7/2019;3:51:31 PM;Default;1306;SENSOR1;238.854;min;45.880;hPa;43.840;deg;111,634;µV;22.100;°C;
6/7/2019;3:51:32 PM;Default;1306;SENSOR1;238.871;min;45.990;hPa;43.810;deg;111,583;µV;22.100;°C;
6/7/2019;3:51:33 PM;Default;1306;SENSOR1;238.888;min;46.020;hPa;43.810;deg;111,530;µV;22.100;°C;
6/7/2019;3:51:34 PM;Default;1306;SENSOR1;238.904;min;46.140;hPa;43.780;deg;111,490;µV;22.100;°C;
6/7/2019;3:51:35 PM;Default;1306;SENSOR1;238.921;min;46.120;hPa;43.790;deg;111,459;µV;22.100;°C;
6/7/2019;3:51:36 PM;Default;1306;SENSOR1;238.938;min;46.260;hPa;43.760;deg;111,415;µV;22.100;°C;
6/7/2019;3:51:37 PM;Default;1306;SENSOR1;238.956;min;46.290;hPa;43.750;deg;111,377;µV;22.100;°C;
6/7/2019;3:51:38 PM;Default;1306;SENSOR1;238.971;min;46.380;hPa;43.730;deg;111,348;µV;22.100;°C;
6/7/2019;3:51:39 PM;Default;1306;SENSOR1;238.988;min;46.330;hPa;43.730;deg;111,329;µV;22.100;°C;
6/7/2019;3:51:40 PM;Default;1306;SENSOR1;239.005;min;46.320;hPa;43.730;deg;111,310;µV;22.100;°C;
6/7/2019;3:51:41 PM;Default;1306;SENSOR1;239.022;min;46.350;hPa;43.720;deg;111,299;µV;22.200;°C;
6/7/2019;3:51:42 PM;Default;1306;SENSOR1;239.039;min;46.390;hPa;43.700;deg;111,274;µV;22.200;°C;
6/7/2019;3:51:43 PM;Default;1306;SENSOR1;239.055;min;46.330;hPa;43.710;deg;111,277;µV;22.200;°C;
6/7/2019;3:51:44 PM;Default;1306;SENSOR1;239.072;min;46.330;hPa;43.710;deg;111,260;µV;22.200;°C;
6/7/2019;3:51:45 PM;Default;1306;SENSOR1;239.089;min;46.330;hPa;43.700;deg;111,256;µV;22.300;°C;
6/7/2019;3:51:46 PM;Default;1306;SENSOR1;239.106;min;46.310;hPa;43.700;deg;111,247;µV;22.300;°C;
6/7/2019;3:51:47 PM;Default;1306;SENSOR1;239.123;min;46.330;hPa;43.690;deg;111,245;µV;22.300;°C;
6/7/2019;3:51:48 PM;Default;1306;SENSOR1;239.140;min;46.330;hPa;43.690;deg;111,228;µV;22.300;°C;
6/7/2019;3:51:49 PM;Default;1306;SENSOR1;239.157;min;46.390;hPa;43.670;deg;111,212;µV;22.300;°C;
6/7/2019;3:51:50 PM;Default;1306;SENSOR1;239.174;min;46.390;hPa;43.670;deg;111,200;µV;22.400;°C;
6/7/2019;3:51:51 PM;Default;1306;SENSOR1;239.190;min;46.380;hPa;43.670;deg;111,176;µV;22.400;°C;
6/7/2019;3:51:52 PM;Default;1306;SENSOR1;239.207;min;46.420;hPa;43.660;deg;111,151;µV;22.400;°C;
6/7/2019;3:51:53 PM;Default;1306;SENSOR1;239.224;min;46.430;hPa;43.660;deg;111,143;µV;22.400;°C;
6/7/2019;3:51:54 PM;Default;1306;SENSOR1;239.241;min;46.470;hPa;43.650;deg;111,123;µV;22.400;°C;
6/7/2019;3:51:55 PM;Default;1306;SENSOR1;239.258;min;46.480;hPa;43.650;deg;111,106;µV;22.400;°C;
6/7/2019;3:51:56 PM;Default;1306;SENSOR1;239.274;min;46.510;hPa;43.640;deg;111,103;µV;22.300;°C;
6/7/2019;3:51:57 PM;Default;1306;SENSOR1;239.291;min;46.490;hPa;43.650;deg;111,104;µV;22.300;°C;
6/7/2019;3:51:58 PM;Default;1306;SENSOR1;239.308;min;46.520;hPa;43.640;deg;111,102;µV;22.300;°C;
6/7/2019;3:51:59 PM;Default;1306;SENSOR1;239.325;min;46.500;hPa;43.650;deg;111,119;µV;22.300;°C;
6/7/2019;3:52:00 PM;Default;1306;SENSOR1;239.342;min;46.510;hPa;43.660;deg;111,143;µV;22.300;°C;
6/7/2019;3:52:01 PM;Default;1306;SENSOR1;239.358;min;46.470;hPa;43.670;deg;111,157;µV;22.300;°C;
6/7/2019;3:52:02 PM;Default;1306;SENSOR1;239.375;min;46.440;hPa;43.680;deg;111,184;µV;22.300;°C;
6/7/2019;3:52:03 PM;Default;1306;SENSOR1;239.392;min;46.450;hPa;43.690;deg;111,200;µV;22.200;°C;
6/7/2019;3:52:04 PM;Default;1306;SENSOR1;239.409;min;46.380;hPa;43.700;deg;111,236;µV;22.200;°C;
6/7/2019;3:52:05 PM;Default;1306;SENSOR1;239.426;min;46.360;hPa;43.710;deg;111,269;µV;22.200;°C;
6/7/2019;3:52:06 PM;Default;1306;SENSOR1;239.442;min;46.350;hPa;43.720;deg;111,304;µV;22.200;°C;
6/7/2019;3:52:07 PM;Default;1306;SENSOR1;239.459;min;46.290;hPa;43.730;deg;111,333;µV;22.200;°C;
6/7/2019;3:52:08 PM;Default;1306;SENSOR1;239.476;min;46.240;hPa;43.740;deg;111,357;µV;22.200;°C;
6/7/2019;3:52:09 PM;Default;1306;SENSOR1;239.493;min;46.190;hPa;43.750;deg;111,408;µV;22.200;°C;
6/7/2019;3:52:10 PM;Default;1306;SENSOR1;239.510;min;46.150;hPa;43.760;deg;111,427;µV;22.200;°C;
6/7/2019;3:52:11 PM;Default;1306;SENSOR1;239.527;min;46.090;hPa;43.780;deg;111,457;µV;22.200;°C;
6/7/2019;3:52:12 PM;Default;1306;SENSOR1;239.543;min;46.020;hPa;43.800;deg;111,496;µV;22.200;°C;
6/7/2019;3:52:13 PM;Default;1306;SENSOR1;239.561;min;45.940;hPa;43.810;deg;111,532;µV;22.200;°C;
6/7/2019;3:52:14 PM;Default;1306;SENSOR1;239.577;min;45.940;hPa;43.810;deg;111,574;µV;22.200;°C;
6/7/2019;3:52:15 PM;Default;1306;SENSOR1;239.594;min;45.800;hPa;43.840;deg;111,616;µV;22.200;°C;
6/7/2019;3:52:16 PM;Default;1306;SENSOR1;239.611;min;45.730;hPa;43.850;deg;111,658;µV;22.200;°C;
6/7/2019;3:52:17 PM;Default;1306;SENSOR1;239.628;min;45.660;hPa;43.860;deg;111,692;µV;22.300;°C;
6/7/2019;3:52:18 PM;Default;1306;SENSOR1;239.645;min;45.580;hPa;43.880;deg;111,732;µV;22.300;°C;
6/7/2019;3:52:19 PM;Default;1306;SENSOR1;239.662;min;45.510;hPa;43.890;deg;111,773;µV;22.300;°C;
6/7/2019;3:52:20 PM;Default;1306;SENSOR1;239.678;min;45.490;hPa;43.900;deg;111,811;µV;22.300;°C;
6/7/2019;3:52:21 PM;Default;1306;SENSOR1;239.696;min;45.370;hPa;43.930;deg;111,864;µV;22.300;°C;
6/7/2019;3:52:22 PM;Default;1306;SENSOR1;239.712;min;45.330;hPa;43.940;deg;111,892;µV;22.300;°C;
6/7/2019;3:52:23 PM;Default;1306;SENSOR1;239.729;min;45.270;hPa;43.960;deg;111,933;µV;22.300;°C;
6/7/2019;3:52:24 PM;Default;1306;SENSOR1;239.746;min;45.190;hPa;43.980;deg;111,986;µV;22.200;°C;
6/7/2019;3:52:25 PM;Default;1306;SENSOR1;239.763;min;45.120;hPa;44.000;deg;112,041;µV;22.200;°C;
6/7/2019;3:52:26 PM;Default;1306;SENSOR1;239.779;min;45.080;hPa;44.010;deg;112,083;µV;22.200;°C;
6/7/2019;3:52:27 PM;Default;1306;SENSOR1;239.796;min;44.940;hPa;44.040;deg;112,139;µV;22.200;°C;
6/7/2019;3:52:28 PM;Default;1306;SENSOR1;239.813;min;44.890;hPa;44.050;deg;112,186;µV;22.300;°C;
6/7/2019;3:52:29 PM;Default;1306;SENSOR1;239.830;min;44.850;hPa;44.060;deg;112,238;µV;22.200;°C;
6/7/2019;3:52:30 PM;Default;1306;SENSOR1;239.847;min;44.740;hPa;44.090;deg;112,290;µV;22.200;°C;
6/7/2019;3:52:31 PM;Default;1306;SENSOR1;239.864;min;44.670;hPa;44.100;deg;112,331;µV;22.200;°C;
6/7/2019;3:52:32 PM;Default;1306;SENSOR1;239.880;min;44.580;hPa;44.130;deg;112,389;µV;22.200;°C;
6/7/2019;3:52:33 PM;Default;1306;SENSOR1;239.897;min;44.570;hPa;44.130;deg;112,427;µV;22.200;°C;
6/7/2019;3:52:34 PM;Default;1306;SENSOR1;239.914;min;44.540;hPa;44.140;deg;112,468;µV;22.200;°C;
6/7/2019;3:52:35 PM;Default;1306;SENSOR1;239.930;min;44.440;hPa;44.170;deg;112,520;µV;22.200;°C;
6/7/2019;3:52:36 PM;Default;1306;SENSOR1;239.947;min;44.380;hPa;44.180;deg;112,565;µV;22.200;°C;
6/7/2019;3:52:37 PM;Default;1306;SENSOR1;239.964;min;44.300;hPa;44.200;deg;112,599;µV;22.200;°C;
6/7/2019;3:52:38 PM;Default;1306;SENSOR1;239.981;min;44.200;hPa;44.220;deg;112,646;µV;22.200;°C;
6/7/2019;3:52:39 PM;Default;1306;SENSOR1;239.998;min;44.110;hPa;44.240;deg;112,687;µV;22.200;°C;
6/7/2019;3:52:40 PM;Default;1306;SENSOR1;240.015;min;44.070;hPa;44.260;deg;112,730;µV;22.200;°C;
6/7/2019;3:52:41 PM;Default;1306;SENSOR1;240.032;min;44.030;hPa;44.260;deg;112,772;µV;22.200;°C;
6/7/2019;3:52:42 PM;Default;1306;SENSOR1;240.049;min;43.950;hPa;44.280;deg;112,801;µV;22.200;°C;
6/7/2019;3:52:43 PM;Default;1306;SENSOR1;240.065;min;43.910;hPa;44.290;deg;112,835;µV;22.200;°C;
6/7/2019;3:52:44 PM;Default;1306;SENSOR1;240.082;min;43.880;hPa;44.300;deg;112,871;µV;22.200;°C;
6/7/2019;3:52:46 PM;Default;1306;SENSOR1;240.099;min;43.800;hPa;44.320;deg;112,881;µV;22.200;°C;
6/7/2019;3:52:47 PM;Default;1306;SENSOR1;240.116;min;43.800;hPa;44.320;deg;112,903;µV;22.200;°C;
6/7/2019;3:52:48 PM;Default;1306;SENSOR1;240.132;min;43.790;hPa;44.320;deg;112,921;µV;22.200;°C;
6/7/2019;3:52:49 PM;Default;1306;SENSOR1;240.149;min;43.750;hPa;44.330;deg;112,942;µV;22.200;°C;
6/7/2019;3:52:50 PM;Default;1306;SENSOR1;240.166;min;43.710;hPa;44.340;deg;112,965;µV;22.200;°C;
6/7/2019;3:52:51 PM;Default;1306;SENSOR1;240.183;min;43.700;hPa;44.340;deg;112,987;µV;22.200;°C;
6/7/2019;3:52:52 PM;Default;1306;SENSOR1;240.200;min;43.690;hPa;44.350;deg;112,996;µV;22.200;°C;
6/7/2019;3:52:53 PM;Default;1306;SENSOR1;240.218;min;43.640;hPa;44.360;deg;113,018;µV;22.200;°C;
6/7/2019;3:52:54 PM;Default;1306;SENSOR1;240.233;min;43.640;hPa;44.360;deg;113,039;µV;22.200;°C;
6/7/2019;3:52:55 PM;Default;1306;SENSOR1;240.252;min;43.590;hPa;44.370;deg;113,051;µV;22.200;°C;
6/7/2019;3:52:56 PM;Default;1306;SENSOR1;240.267;min;43.540;hPa;44.380;deg;113,056;µV;22.200;°C;
6/7/2019;3:52:57 PM;Default;1306;SENSOR1;240.284;min;43.560;hPa;44.370;deg;113,061;µV;22.200;°C;
6/7/2019;3:52:58 PM;Default;1306;SENSOR1;240.301;min;43.510;hPa;44.390;deg;113,075;µV;22.200;°C;
6/7/2019;3:52:59 PM;Default;1306;SENSOR1;240.318;min;43.520;hPa;44.380;deg;113,077;µV;22.200;°C;
6/7/2019;3:53:00 PM;Default;1306;SENSOR1;240.334;min;43.540;hPa;44.380;deg;113,088;µV;22.200;°C;
6/7/2019;3:53:01 PM;Default;1306;SENSOR1;240.351;min;43.490;hPa;44.390;deg;113,101;µV;22.200;°C;
6/7/2019;3:53:02 PM;Default;1306;SENSOR1;240.368;min;43.520;hPa;44.390;deg;113,102;µV;22.200;°C;
6/7/2019;3:53:03 PM;Default;1306;SENSOR1;240.385;min;43.530;hPa;44.390;deg;113,095;µV;22.200;°C;
6/7/2019;3:53:04 PM;Default;1306;SENSOR1;240.402;min;43.500;hPa;44.390;deg;113,106;µV;22.200;°C;
6/7/2019;3:53:05 PM;Default;1306;SENSOR1;240.418;min;43.490;hPa;44.390;deg;113,103;µV;22.200;°C;
6/7/2019;3:53:06 PM;Default;1306;SENSOR1;240.435;min;43.460;hPa;44.400;deg;113,091;µV;22.300;°C;
6/7/2019;3:53:07 PM;Default;1306;SENSOR1;240.452;min;43.480;hPa;44.390;deg;113,097;µV;22.300;°C;
6/7/2019;3:53:08 PM;Default;1306;SENSOR1;240.469;min;43.460;hPa;44.390;deg;113,089;µV;22.300;°C;
6/7/2019;3:53:09 PM;Default;1306;SENSOR1;240.486;min;43.510;hPa;44.370;deg;113,072;µV;22.300;°C;
6/7/2019;3:53:10 PM;Default;1306;SENSOR1;240.503;min;43.490;hPa;44.380;deg;113,069;µV;22.300;°C;
6/7/2019;3:53:11 PM;Default;1306;SENSOR1;240.519;min;43.520;hPa;44.370;deg;113,054;µV;22.300;°C;
6/7/2019;3:53:12 PM;Default;1306;SENSOR1;240.537;min;43.560;hPa;44.360;deg;113,027;µV;22.300;°C;
6/7/2019;3:53:13 PM;Default;1306;SENSOR1;240.553;min;43.590;hPa;44.350;deg;112,998;µV;22.300;°C;
6/7/2019;3:53:14 PM;Default;1306;SENSOR1;240.570;min;43.610;hPa;44.350;deg;112,990;µV;22.300;°C;
6/7/2019;3:53:15 PM;Default;1306;SENSOR1;240.587;min;43.630;hPa;44.340;deg;112,964;µV;22.300;°C;
6/7/2019;3:53:16 PM;Default;1306;SENSOR1;240.604;min;43.690;hPa;44.330;deg;112,931;µV;22.300;°C;
6/7/2019;3:53:17 PM;Default;1306;SENSOR1;240.621;min;43.730;hPa;44.320;deg;112,911;µV;22.300;°C;
6/7/2019;3:53:18 PM;Default;1306;SENSOR1;240.638;min;43.800;hPa;44.300;deg;112,874;µV;22.300;°C;
6/7/2019;3:53:19 PM;Default;1306;SENSOR1;240.654;min;43.880;hPa;44.290;deg;112,828;µV;22.300;°C;
6/7/2019;3:53:20 PM;Default;1306;SENSOR1;240.671;min;43.910;hPa;44.280;deg;112,810;µV;22.300;°C;
6/7/2019;3:53:21 PM;Default;1306;SENSOR1;240.688;min;43.960;hPa;44.270;deg;112,772;µV;22.300;°C;
6/7/2019;3:53:22 PM;Default;1306;SENSOR1;240.705;min;44.020;hPa;44.260;deg;112,746;µV;22.200;°C;
6/7/2019;3:53:23 PM;Default;1306;SENSOR1;240.722;min;44.120;hPa;44.240;deg;112,697;µV;22.200;°C;
6/7/2019;3:53:24 PM;Default;1306;SENSOR1;240.739;min;44.160;hPa;44.230;deg;112,662;µV;22.200;°C;
6/7/2019;3:53:25 PM;Default;1306;SENSOR1;240.756;min;44.210;hPa;44.220;deg;112,638;µV;22.200;°C;
6/7/2019;3:53:26 PM;Default;1306;SENSOR1;240.773;min;44.260;hPa;44.200;deg;112,602;µV;22.200;°C;
6/7/2019;3:53:27 PM;Default;1306;SENSOR1;240.790;min;44.370;hPa;44.180;deg;112,551;µV;22.200;°C;
6/7/2019;3:53:28 PM;Default;1306;SENSOR1;240.807;min;44.450;hPa;44.160;deg;112,517;µV;22.200;°C;
6/7/2019;3:53:29 PM;Default;1306;SENSOR1;240.823;min;44.470;hPa;44.160;deg;112,486;µV;22.200;°C;
6/7/2019;3:53:30 PM;Default;1306;SENSOR1;240.840;min;44.530;hPa;44.150;deg;112,444;µV;22.200;°C;
6/7/2019;3:53:31 PM;Default;1306;SENSOR1;240.857;min;44.610;hPa;44.130;deg;112,395;µV;22.200;°C;
6/7/2019;3:53:32 PM;Default;1306;SENSOR1;240.873;min;44.680;hPa;44.110;deg;112,358;µV;22.200;°C;
6/7/2019;3:53:33 PM;Default;1306;SENSOR1;240.890;min;44.760;hPa;44.090;deg;112,324;µV;22.200;°C;
6/7/2019;3:53:34 PM;Default;1306;SENSOR1;240.907;min;44.790;hPa;44.080;deg;112,277;µV;22.200;°C;
6/7/2019;3:53:35 PM;Default;1306;SENSOR1;240.924;min;44.870;hPa;44.060;deg;112,246;µV;22.200;°C;
6/7/2019;3:53:36 PM;Default;1306;SENSOR1;240.941;min;44.930;hPa;44.050;deg;112,206;µV;22.200;°C;
6/7/2019;3:53:37 PM;Default;1306;SENSOR1;240.958;min;45.010;hPa;44.030;deg;112,162;µV;22.200;°C;
6/7/2019;3:53:38 PM;Default;1306;SENSOR1;240.974;min;45.050;hPa;44.020;deg;112,114;µV;22.200;°C;
6/7/2019;3:53:39 PM;Default;1306;SENSOR1;240.991;min;45.170;hPa;44.000;deg;112,056;µV;22.200;°C;
6/7/2019;3:53:40 PM;Default;1306;SENSOR1;241.008;min;45.270;hPa;43.970;deg;112,011;µV;22.200;°C;
6/7/2019;3:53:41 PM;Default;1306;SENSOR1;241.025;min;45.280;hPa;43.970;deg;111,966;µV;22.200;°C;
6/7/2019;3:53:42 PM;Default;1306;SENSOR1;241.042;min;45.400;hPa;43.940;deg;111,920;µV;22.200;°C;
6/7/2019;3:53:43 PM;Default;1306;SENSOR1;241.059;min;45.460;hPa;43.930;deg;111,884;µV;22.200;°C;
6/7/2019;3:53:44 PM;Default;1306;SENSOR1;241.076;min;45.470;hPa;43.920;deg;111,838;µV;22.200;°C;
6/7/2019;3:53:45 PM;Default;1306;SENSOR1;241.093;min;45.510;hPa;43.910;deg;111,788;µV;22.200;°C;
6/7/2019;3:53:46 PM;Default;1306;SENSOR1;241.109;min;45.620;hPa;43.880;deg;111,747;µV;22.200;°C;
6/7/2019;3:53:47 PM;Default;1306;SENSOR1;241.126;min;45.670;hPa;43.870;deg;111,701;µV;22.200;°C;
6/7/2019;3:53:48 PM;Default;1306;SENSOR1;241.143;min;45.730;hPa;43.850;deg;111,653;µV;22.200;°C;
6/7/2019;3:53:49 PM;Default;1306;SENSOR1;241.160;min;45.810;hPa;43.840;deg;111,612;µV;22.200;°C;
6/7/2019;3:53:50 PM;Default;1306;SENSOR1;241.178;min;45.870;hPa;43.820;deg;111,576;µV;22.200;°C;
6/7/2019;3:53:51 PM;Default;1306;SENSOR1;241.194;min;45.930;hPa;43.810;deg;111,544;µV;22.200;°C;
6/7/2019;3:53:52 PM;Default;1306;SENSOR1;241.210;min;46.010;hPa;43.790;deg;111,506;µV;22.200;°C;
6/7/2019;3:53:53 PM;Default;1306;SENSOR1;241.227;min;46.010;hPa;43.790;deg;111,485;µV;22.200;°C;
6/7/2019;3:53:54 PM;Default;1306;SENSOR1;241.244;min;46.040;hPa;43.780;deg;111,456;µV;22.200;°C;
6/7/2019;3:53:55 PM;Default;1306;SENSOR1;241.261;min;46.100;hPa;43.770;deg;111,425;µV;22.200;°C;
6/7/2019;3:53:56 PM;Default;1306;SENSOR1;241.278;min;46.170;hPa;43.750;deg;111,414;µV;22.200;°C;
6/7/2019;3:53:57 PM;Default;1306;SENSOR1;241.294;min;46.190;hPa;43.750;deg;111,387;µV;22.200;°C;
6/7/2019;3:53:58 PM;Default;1306;SENSOR1;241.311;min;46.240;hPa;43.740;deg;111,370;µV;22.200;°C;
6/7/2019;3:53:59 PM;Default;1306;SENSOR1;241.328;min;46.270;hPa;43.740;deg;111,350;µV;22.200;°C;
6/7/2019;3:54:00 PM;Default;1306;SENSOR1;241.345;min;46.270;hPa;43.740;deg;111,344;µV;22.200;°C;
6/7/2019;3:54:01 PM;Default;1306;SENSOR1;241.361;min;46.300;hPa;43.740;deg;111,332;µV;22.100;°C;
6/7/2019;3:54:02 PM;Default;1306;SENSOR1;241.378;min;46.350;hPa;43.720;deg;111,309;µV;22.200;°C;
6/7/2019;3:54:03 PM;Default;1306;SENSOR1;241.395;min;46.370;hPa;43.720;deg;111,287;µV;22.200;°C;
6/7/2019;3:54:04 PM;Default;1306;SENSOR1;241.412;min;46.410;hPa;43.710;deg;111,278;µV;22.100;°C;
6/7/2019;3:54:05 PM;Default;1306;SENSOR1;241.429;min;46.460;hPa;43.700;deg;111,280;µV;22.100;°C;
6/7/2019;3:54:06 PM;Default;1306;SENSOR1;241.445;min;46.440;hPa;43.700;deg;111,258;µV;22.100;°C;
6/7/2019;3:54:07 PM;Default;1306;SENSOR1;241.462;min;46.440;hPa;43.700;deg;111,252;µV;22.100;°C;
6/7/2019;3:54:08 PM;Default;1306;SENSOR1;241.479;min;46.460;hPa;43.700;deg;111,246;µV;22.100;°C;
6/7/2019;3:54:09 PM;Default;1306;SENSOR1;241.497;min;46.510;hPa;43.690;deg;111,230;µV;22.100;°C;
6/7/2019;3:54:10 PM;Default;1306;SENSOR1;241.513;min;46.550;hPa;43.680;deg;111,225;µV;22.100;°C;
6/7/2019;3:54:11 PM;Default;1306;SENSOR1;241.530;min;46.520;hPa;43.690;deg;111,225;µV;22.100;°C;
6/7/2019;3:54:12 PM;Default;1306;SENSOR1;241.547;min;46.540;hPa;43.690;deg;111,214;µV;22.100;°C;
6/7/2019;3:54:13 PM;Default;1306;SENSOR1;241.563;min;46.520;hPa;43.690;deg;111,213;µV;22.100;°C;
6/7/2019;3:54:14 PM;Default;1306;SENSOR1;241.581;min;46.530;hPa;43.690;deg;111,214;µV;22.100;°C;
6/7/2019;3:54:15 PM;Default;1306;SENSOR1;241.597;min;46.500;hPa;43.700;deg;111,214;µV;22.100;°C;
6/7/2019;3:54:16 PM;Default;1306;SENSOR1;241.614;min;46.540;hPa;43.690;deg;111,224;µV;22.100;°C;
6/7/2019;3:54:17 PM;Default;1306;SENSOR1;241.631;min;46.560;hPa;43.680;deg;111,231;µV;22.100;°C;
6/7/2019;3:54:18 PM;Default;1306;SENSOR1;241.648;min;46.490;hPa;43.700;deg;111,256;µV;22.100;°C;
6/7/2019;3:54:19 PM;Default;1306;SENSOR1;241.664;min;46.480;hPa;43.700;deg;111,268;µV;22.100;°C;
6/7/2019;3:54:20 PM;Default;1306;SENSOR1;241.681;min;46.480;hPa;43.700;deg;111,288;µV;22.100;°C;
6/7/2019;3:54:21 PM;Default;1306;SENSOR1;241.698;min;46.410;hPa;43.720;deg;111,310;µV;22.100;°C;
6/7/2019;3:54:22 PM;Default;1306;SENSOR1;241.715;min;46.340;hPa;43.740;deg;111,343;µV;22.100;°C;
6/7/2019;3:54:23 PM;Default;1306;SENSOR1;241.732;min;46.330;hPa;43.740;deg;111,373;µV;22.100;°C;
6/7/2019;3:54:24 PM;Default;1306;SENSOR1;241.749;min;46.270;hPa;43.760;deg;111,410;µV;22.100;°C;
6/7/2019;3:54:25 PM;Default;1306;SENSOR1;241.765;min;46.230;hPa;43.770;deg;111,442;µV;22.100;°C;
6/7/2019;3:54:27 PM;Default;1306;SENSOR1;241.782;min;46.180;hPa;43.780;deg;111,478;µV;22.000;°C;
6/7/2019;3:54:28 PM;Default;1306;SENSOR1;241.799;min;46.080;hPa;43.800;deg;111,520;µV;22.100;°C;
6/7/2019;3:54:29 PM;Default;1306;SENSOR1;241.816;min;45.980;hPa;43.830;deg;111,557;µV;22.100;°C;
6/7/2019;3:54:30 PM;Default;1306;SENSOR1;241.834;min;45.940;hPa;43.840;deg;111,599;µV;22.100;°C;
6/7/2019;3:54:31 PM;Default;1306;SENSOR1;241.850;min;45.930;hPa;43.840;deg;111,633;µV;22.000;°C;
6/7/2019;3:54:32 PM;Default;1306;SENSOR1;241.866;min;45.830;hPa;43.860;deg;111,679;µV;22.100;°C;
