Date;Time;User;SensorID;Sensor Name;delta t;Unit;Value;Unit;Phase;Unit;Amplitude;Unit;Temp;Unit
14-5-2019;20:18:54;Default;2825;ANNE2;221,642;min;238,290;hPa;25,020;deg;2.826;µV;23,300;°C;
14-5-2019;20:18:55;Default;2825;ANNE2;221,658;min;238,590;hPa;25,000;deg;2.825;µV;23,300;°C;
14-5-2019;20:18:56;Default;2825;ANNE2;221,675;min;236,440;hPa;25,100;deg;2.823;µV;23,300;°C;
14-5-2019;20:18:57;Default;2825;ANNE2;221,692;min;237,490;hPa;25,050;deg;2.825;µV;23,300;°C;
14-5-2019;20:18:58;Default;2825;ANNE2;221,708;min;238,020;hPa;25,030;deg;2.821;µV;23,300;°C;
14-5-2019;20:18:59;Default;2825;ANNE2;221,725;min;237,010;hPa;25,070;deg;2.819;µV;23,300;°C;
14-5-2019;20:19:00;Default;2825;ANNE2;221,742;min;240,350;hPa;24,930;deg;2.818;µV;23,300;°C;
14-5-2019;20:19:01;Default;2825;ANNE2;221,759;min;238,230;hPa;25,020;deg;2.825;µV;23,300;°C;
14-5-2019;20:19:02;Default;2825;ANNE2;221,775;min;237,760;hPa;25,040;deg;2.817;µV;23,300;°C;
14-5-2019;20:19:03;Default;2825;ANNE2;221,792;min;237,870;hPa;25,040;deg;2.819;µV;23,300;°C;
14-5-2019;20:19:04;Default;2825;ANNE2;221,809;min;236,620;hPa;25,090;deg;2.815;µV;23,300;°C;
14-5-2019;20:19:05;Default;2825;ANNE2;221,825;min;237,360;hPa;25,060;deg;2.812;µV;23,300;°C;
14-5-2019;20:19:06;Default;2825;ANNE2;221,842;min;237,320;hPa;25,060;deg;2.808;µV;23,300;°C;
14-5-2019;20:19:07;Default;2825;ANNE2;221,859;min;239,770;hPa;24,960;deg;2.811;µV;23,300;°C;
14-5-2019;20:19:08;Default;2825;ANNE2;221,876;min;238,920;hPa;25,000;deg;2.807;µV;23,300;°C;
14-5-2019;20:19:09;Default;2825;ANNE2;221,893;min;239,060;hPa;24,990;deg;2.809;µV;23,300;°C;
14-5-2019;20:19:10;Default;2825;ANNE2;221,910;min;239,290;hPa;24,980;deg;2.812;µV;23,300;°C;
14-5-2019;20:19:11;Default;2825;ANNE2;221,927;min;239,480;hPa;24,970;deg;2.811;µV;23,300;°C;
14-5-2019;20:19:12;Default;2825;ANNE2;221,944;min;240,170;hPa;24,940;deg;2.810;µV;23,300;°C;
14-5-2019;20:19:13;Default;2825;ANNE2;221,961;min;236,880;hPa;25,080;deg;2.808;µV;23,300;°C;
14-5-2019;20:19:14;Default;2825;ANNE2;221,977;min;238,990;hPa;24,990;deg;2.800;µV;23,300;°C;
14-5-2019;20:19:15;Default;2825;ANNE2;221,994;min;237,810;hPa;25,040;deg;2.803;µV;23,300;°C;
14-5-2019;20:19:16;Default;2825;ANNE2;222,011;min;241,470;hPa;24,890;deg;2.804;µV;23,300;°C;
14-5-2019;20:19:17;Default;2825;ANNE2;222,028;min;243,880;hPa;24,790;deg;2.804;µV;23,300;°C;
14-5-2019;20:19:18;Default;2825;ANNE2;222,044;min;237,520;hPa;25,060;deg;2.802;µV;23,300;°C;
14-5-2019;20:19:19;Default;2825;ANNE2;222,061;min;240,910;hPa;24,910;deg;2.802;µV;23,300;°C;
14-5-2019;20:19:20;Default;2825;ANNE2;222,078;min;240,850;hPa;24,920;deg;2.802;µV;23,300;°C;
14-5-2019;20:19:21;Default;2825;ANNE2;222,095;min;240,660;hPa;24,920;deg;2.801;µV;23,300;°C;
14-5-2019;20:19:22;Default;2825;ANNE2;222,111;min;240,360;hPa;24,940;deg;2.794;µV;23,300;°C;
14-5-2019;20:19:23;Default;2825;ANNE2;222,128;min;240,650;hPa;24,920;deg;2.798;µV;23,300;°C;
14-5-2019;20:19:24;Default;2825;ANNE2;222,145;min;241,040;hPa;24,910;deg;2.798;µV;23,300;°C;
14-5-2019;20:19:25;Default;2825;ANNE2;222,162;min;243,810;hPa;24,790;deg;2.795;µV;23,300;°C;
14-5-2019;20:19:26;Default;2825;ANNE2;222,179;min;243,800;hPa;24,790;deg;2.797;µV;23,300;°C;
14-5-2019;20:19:27;Default;2825;ANNE2;222,196;min;241,950;hPa;24,870;deg;2.794;µV;23,300;°C;
14-5-2019;20:19:28;Default;2825;ANNE2;222,213;min;240,140;hPa;24,940;deg;2.795;µV;23,300;°C;
14-5-2019;20:19:29;Default;2825;ANNE2;222,230;min;241,910;hPa;24,870;deg;2.795;µV;23,300;°C;
14-5-2019;20:19:30;Default;2825;ANNE2;222,246;min;241,470;hPa;24,890;deg;2.796;µV;23,300;°C;
14-5-2019;20:19:31;Default;2825;ANNE2;222,263;min;241,270;hPa;24,900;deg;2.789;µV;23,300;°C;
14-5-2019;20:19:32;Default;2825;ANNE2;222,280;min;243,600;hPa;24,800;deg;2.795;µV;23,300;°C;
14-5-2019;20:19:33;Default;2825;ANNE2;222,297;min;240,110;hPa;24,940;deg;2.787;µV;23,300;°C;
14-5-2019;20:19:34;Default;2825;ANNE2;222,314;min;243,010;hPa;24,820;deg;2.791;µV;23,300;°C;
14-5-2019;20:19:35;Default;2825;ANNE2;222,330;min;244,400;hPa;24,770;deg;2.792;µV;23,300;°C;
14-5-2019;20:19:36;Default;2825;ANNE2;222,347;min;241,270;hPa;24,900;deg;2.791;µV;23,300;°C;
14-5-2019;20:19:37;Default;2825;ANNE2;222,364;min;241,020;hPa;24,910;deg;2.789;µV;23,300;°C;
14-5-2019;20:19:38;Default;2825;ANNE2;222,381;min;241,590;hPa;24,880;deg;2.785;µV;23,300;°C;
14-5-2019;20:19:39;Default;2825;ANNE2;222,398;min;242,030;hPa;24,870;deg;2.789;µV;23,300;°C;
14-5-2019;20:19:40;Default;2825;ANNE2;222,415;min;242,060;hPa;24,870;deg;2.786;µV;23,300;°C;
14-5-2019;20:19:41;Default;2825;ANNE2;222,432;min;242,180;hPa;24,860;deg;2.789;µV;23,300;°C;
14-5-2019;20:19:42;Default;2825;ANNE2;222,449;min;242,720;hPa;24,840;deg;2.790;µV;23,300;°C;
14-5-2019;20:19:43;Default;2825;ANNE2;222,465;min;241,990;hPa;24,870;deg;2.787;µV;23,300;°C;
14-5-2019;20:19:44;Default;2825;ANNE2;222,482;min;242,080;hPa;24,860;deg;2.787;µV;23,300;°C;
14-5-2019;20:19:45;Default;2825;ANNE2;222,499;min;241,270;hPa;24,900;deg;2.788;µV;23,300;°C;
14-5-2019;20:19:46;Default;2825;ANNE2;222,516;min;242,870;hPa;24,830;deg;2.790;µV;23,300;°C;
14-5-2019;20:19:47;Default;2825;ANNE2;222,533;min;242,680;hPa;24,840;deg;2.789;µV;23,300;°C;
14-5-2019;20:19:48;Default;2825;ANNE2;222,550;min;239,360;hPa;24,980;deg;2.788;µV;23,300;°C;
14-5-2019;20:19:49;Default;2825;ANNE2;222,566;min;242,260;hPa;24,860;deg;2.791;µV;23,300;°C;
14-5-2019;20:19:50;Default;2825;ANNE2;222,583;min;239,570;hPa;24,970;deg;2.792;µV;23,300;°C;
14-5-2019;20:19:51;Default;2825;ANNE2;222,600;min;241,500;hPa;24,890;deg;2.789;µV;23,300;°C;
14-5-2019;20:19:52;Default;2825;ANNE2;222,617;min;244,920;hPa;24,740;deg;2.794;µV;23,300;°C;
14-5-2019;20:19:53;Default;2825;ANNE2;222,634;min;240,740;hPa;24,920;deg;2.793;µV;23,300;°C;
14-5-2019;20:19:54;Default;2825;ANNE2;222,651;min;245,110;hPa;24,740;deg;2.789;µV;23,300;°C;
14-5-2019;20:19:55;Default;2825;ANNE2;222,668;min;240,020;hPa;24,950;deg;2.794;µV;23,300;°C;
14-5-2019;20:19:56;Default;2825;ANNE2;222,684;min;242,460;hPa;24,850;deg;2.791;µV;23,300;°C;
14-5-2019;20:19:57;Default;2825;ANNE2;222,701;min;241,490;hPa;24,890;deg;2.793;µV;23,300;°C;
14-5-2019;20:19:58;Default;2825;ANNE2;222,718;min;241,330;hPa;24,900;deg;2.789;µV;23,300;°C;
14-5-2019;20:19:59;Default;2825;ANNE2;222,735;min;241,310;hPa;24,900;deg;2.796;µV;23,300;°C;
14-5-2019;20:20:00;Default;2825;ANNE2;222,752;min;243,620;hPa;24,800;deg;2.794;µV;23,300;°C;
14-5-2019;20:20:01;Default;2825;ANNE2;222,768;min;242,260;hPa;24,860;deg;2.790;µV;23,300;°C;
14-5-2019;20:20:02;Default;2825;ANNE2;222,785;min;241,150;hPa;24,900;deg;2.794;µV;23,300;°C;
14-5-2019;20:20:03;Default;2825;ANNE2;222,802;min;241,460;hPa;24,890;deg;2.798;µV;23,300;°C;
14-5-2019;20:20:04;Default;2825;ANNE2;222,819;min;242,660;hPa;24,840;deg;2.792;µV;23,300;°C;
14-5-2019;20:20:05;Default;2825;ANNE2;222,836;min;241,460;hPa;24,890;deg;2.796;µV;23,300;°C;
14-5-2019;20:20:07;Default;2825;ANNE2;222,853;min;242,780;hPa;24,830;deg;2.794;µV;23,300;°C;
14-5-2019;20:20:08;Default;2825;ANNE2;222,869;min;240,960;hPa;24,910;deg;2.794;µV;23,300;°C;
14-5-2019;20:20:09;Default;2825;ANNE2;222,886;min;241,610;hPa;24,880;deg;2.793;µV;23,300;°C;
14-5-2019;20:20:10;Default;2825;ANNE2;222,903;min;240,090;hPa;24,950;deg;2.791;µV;23,300;°C;
14-5-2019;20:20:11;Default;2825;ANNE2;222,920;min;239,710;hPa;24,960;deg;2.790;µV;23,300;°C;
14-5-2019;20:20:12;Default;2825;ANNE2;222,937;min;242,380;hPa;24,850;deg;2.798;µV;23,300;°C;
14-5-2019;20:20:13;Default;2825;ANNE2;222,954;min;240,690;hPa;24,920;deg;2.789;µV;23,300;°C;
14-5-2019;20:20:14;Default;2825;ANNE2;222,971;min;241,280;hPa;24,900;deg;2.789;µV;23,300;°C;
14-5-2019;20:20:15;Default;2825;ANNE2;222,988;min;243,060;hPa;24,820;deg;2.792;µV;23,300;°C;
14-5-2019;20:20:16;Default;2825;ANNE2;223,004;min;241,010;hPa;24,910;deg;2.791;µV;23,300;°C;
14-5-2019;20:20:17;Default;2825;ANNE2;223,021;min;241,340;hPa;24,890;deg;2.790;µV;23,300;°C;
14-5-2019;20:20:18;Default;2825;ANNE2;223,038;min;241,580;hPa;24,880;deg;2.795;µV;23,300;°C;
14-5-2019;20:20:19;Default;2825;ANNE2;223,055;min;242,400;hPa;24,850;deg;2.793;µV;23,300;°C;
14-5-2019;20:20:20;Default;2825;ANNE2;223,072;min;241,790;hPa;24,880;deg;2.799;µV;23,300;°C;
14-5-2019;20:20:21;Default;2825;ANNE2;223,089;min;239,120;hPa;24,990;deg;2.794;µV;23,300;°C;
14-5-2019;20:20:22;Default;2825;ANNE2;223,105;min;241,260;hPa;24,900;deg;2.795;µV;23,300;°C;
14-5-2019;20:20:23;Default;2825;ANNE2;223,122;min;240,150;hPa;24,940;deg;2.798;µV;23,300;°C;
14-5-2019;20:20:24;Default;2825;ANNE2;223,139;min;241,650;hPa;24,880;deg;2.795;µV;23,300;°C;
14-5-2019;20:20:25;Default;2825;ANNE2;223,156;min;241,170;hPa;24,900;deg;2.793;µV;23,300;°C;
14-5-2019;20:20:26;Default;2825;ANNE2;223,173;min;240,740;hPa;24,920;deg;2.798;µV;23,300;°C;
14-5-2019;20:20:27;Default;2825;ANNE2;223,189;min;241,970;hPa;24,870;deg;2.795;µV;23,300;°C;
14-5-2019;20:20:28;Default;2825;ANNE2;223,206;min;241,740;hPa;24,880;deg;2.792;µV;23,300;°C;
14-5-2019;20:20:29;Default;2825;ANNE2;223,223;min;240,840;hPa;24,920;deg;2.794;µV;23,300;°C;
14-5-2019;20:20:30;Default;2825;ANNE2;223,240;min;241,520;hPa;24,880;deg;2.794;µV;23,300;°C;
14-5-2019;20:20:31;Default;2825;ANNE2;223,257;min;240,900;hPa;24,910;deg;2.793;µV;23,300;°C;
14-5-2019;20:20:32;Default;2825;ANNE2;223,273;min;242,470;hPa;24,850;deg;2.799;µV;23,300;°C;
14-5-2019;20:20:33;Default;2825;ANNE2;223,290;min;240,700;hPa;24,920;deg;2.796;µV;23,300;°C;
14-5-2019;20:20:34;Default;2825;ANNE2;223,307;min;241,840;hPa;24,870;deg;2.797;µV;23,300;°C;
14-5-2019;20:20:35;Default;2825;ANNE2;223,324;min;239,840;hPa;24,960;deg;2.794;µV;23,300;°C;
14-5-2019;20:20:36;Default;2825;ANNE2;223,341;min;242,670;hPa;24,840;deg;2.795;µV;23,300;°C;
14-5-2019;20:20:37;Default;2825;ANNE2;223,357;min;242,020;hPa;24,870;deg;2.792;µV;23,300;°C;
14-5-2019;20:20:38;Default;2825;ANNE2;223,374;min;242,090;hPa;24,860;deg;2.795;µV;23,300;°C;
14-5-2019;20:20:39;Default;2825;ANNE2;223,391;min;240,980;hPa;24,910;deg;2.793;µV;23,300;°C;
14-5-2019;20:20:40;Default;2825;ANNE2;223,408;min;241,110;hPa;24,900;deg;2.797;µV;23,300;°C;
14-5-2019;20:20:41;Default;2825;ANNE2;223,425;min;240,230;hPa;24,940;deg;2.794;µV;23,300;°C;
14-5-2019;20:20:42;Default;2825;ANNE2;223,442;min;240,150;hPa;24,940;deg;2.793;µV;23,300;°C;
14-5-2019;20:20:43;Default;2825;ANNE2;223,458;min;240,520;hPa;24,930;deg;2.799;µV;23,300;°C;
14-5-2019;20:20:44;Default;2825;ANNE2;223,475;min;240,540;hPa;24,930;deg;2.795;µV;23,300;°C;
14-5-2019;20:20:45;Default;2825;ANNE2;223,492;min;240,600;hPa;24,920;deg;2.791;µV;23,300;°C;
14-5-2019;20:20:46;Default;2825;ANNE2;223,509;min;241,690;hPa;24,880;deg;2.794;µV;23,300;°C;
14-5-2019;20:20:47;Default;2825;ANNE2;223,526;min;242,460;hPa;24,850;deg;2.793;µV;23,300;°C;
14-5-2019;20:20:48;Default;2825;ANNE2;223,543;min;242,080;hPa;24,860;deg;2.793;µV;23,300;°C;
14-5-2019;20:20:49;Default;2825;ANNE2;223,560;min;241,760;hPa;24,870;deg;2.795;µV;23,300;°C;
14-5-2019;20:20:50;Default;2825;ANNE2;223,576;min;239,930;hPa;24,950;deg;2.791;µV;23,300;°C;
14-5-2019;20:20:51;Default;2825;ANNE2;223,593;min;243,460;hPa;24,810;deg;2.794;µV;23,300;°C;
14-5-2019;20:20:52;Default;2825;ANNE2;223,610;min;241,400;hPa;24,890;deg;2.794;µV;23,300;°C;
14-5-2019;20:20:53;Default;2825;ANNE2;223,627;min;241,280;hPa;24,900;deg;2.788;µV;23,300;°C;
14-5-2019;20:20:54;Default;2825;ANNE2;223,644;min;242,460;hPa;24,840;deg;2.786;µV;23,300;°C;
14-5-2019;20:20:55;Default;2825;ANNE2;223,660;min;243,110;hPa;24,820;deg;2.787;µV;23,300;°C;
14-5-2019;20:20:56;Default;2825;ANNE2;223,677;min;240,770;hPa;24,920;deg;2.790;µV;23,300;°C;
14-5-2019;20:20:57;Default;2825;ANNE2;223,694;min;244,560;hPa;24,760;deg;2.784;µV;23,300;°C;
14-5-2019;20:20:58;Default;2825;ANNE2;223,711;min;243,470;hPa;24,800;deg;2.791;µV;23,300;°C;
14-5-2019;20:20:59;Default;2825;ANNE2;223,728;min;242,640;hPa;24,840;deg;2.789;µV;23,300;°C;
14-5-2019;20:21:00;Default;2825;ANNE2;223,744;min;244,320;hPa;24,770;deg;2.791;µV;23,300;°C;
14-5-2019;20:21:01;Default;2825;ANNE2;223,761;min;242,460;hPa;24,840;deg;2.790;µV;23,300;°C;
14-5-2019;20:21:02;Default;2825;ANNE2;223,778;min;243,210;hPa;24,810;deg;2.788;µV;23,300;°C;
14-5-2019;20:21:03;Default;2825;ANNE2;223,795;min;241,760;hPa;24,880;deg;2.794;µV;23,300;°C;
14-5-2019;20:21:04;Default;2825;ANNE2;223,811;min;240,890;hPa;24,910;deg;2.785;µV;23,300;°C;
14-5-2019;20:21:05;Default;2825;ANNE2;223,828;min;242,800;hPa;24,830;deg;2.791;µV;23,300;°C;
14-5-2019;20:21:06;Default;2825;ANNE2;223,845;min;240,340;hPa;24,930;deg;2.787;µV;23,300;°C;
14-5-2019;20:21:07;Default;2825;ANNE2;223,862;min;241,770;hPa;24,880;deg;2.789;µV;23,300;°C;
14-5-2019;20:21:08;Default;2825;ANNE2;223,879;min;241,220;hPa;24,900;deg;2.788;µV;23,300;°C;
14-5-2019;20:21:09;Default;2825;ANNE2;223,896;min;242,900;hPa;24,820;deg;2.786;µV;23,300;°C;
14-5-2019;20:21:10;Default;2825;ANNE2;223,913;min;242,640;hPa;24,840;deg;2.792;µV;23,300;°C;
14-5-2019;20:21:11;Default;2825;ANNE2;223,930;min;242,160;hPa;24,860;deg;2.793;µV;23,300;°C;
14-5-2019;20:21:12;Default;2825;ANNE2;223,947;min;243,290;hPa;24,810;deg;2.788;µV;23,300;°C;
14-5-2019;20:21:13;Default;2825;ANNE2;223,963;min;241,190;hPa;24,900;deg;2.787;µV;23,300;°C;
14-5-2019;20:21:14;Default;2825;ANNE2;223,980;min;239,580;hPa;24,960;deg;2.792;µV;23,300;°C;
14-5-2019;20:21:15;Default;2825;ANNE2;223,997;min;243,290;hPa;24,810;deg;2.789;µV;23,300;°C;
14-5-2019;20:21:16;Default;2825;ANNE2;224,014;min;243,940;hPa;24,780;deg;2.790;µV;23,300;°C;
14-5-2019;20:21:17;Default;2825;ANNE2;224,031;min;240,490;hPa;24,930;deg;2.788;µV;23,300;°C;
14-5-2019;20:21:18;Default;2825;ANNE2;224,048;min;244,070;hPa;24,780;deg;2.792;µV;23,300;°C;
14-5-2019;20:21:19;Default;2825;ANNE2;224,065;min;240,610;hPa;24,920;deg;2.792;µV;23,300;°C;
14-5-2019;20:21:20;Default;2825;ANNE2;224,081;min;243,190;hPa;24,820;deg;2.788;µV;23,300;°C;
14-5-2019;20:21:21;Default;2825;ANNE2;224,098;min;243,470;hPa;24,800;deg;2.789;µV;23,300;°C;
14-5-2019;20:21:22;Default;2825;ANNE2;224,115;min;239,630;hPa;24,960;deg;2.793;µV;23,300;°C;
14-5-2019;20:21:23;Default;2825;ANNE2;224,132;min;241,390;hPa;24,890;deg;2.792;µV;23,300;°C;
14-5-2019;20:21:24;Default;2825;ANNE2;224,149;min;239,520;hPa;24,970;deg;2.791;µV;23,300;°C;
14-5-2019;20:21:25;Default;2825;ANNE2;224,166;min;241,840;hPa;24,880;deg;2.791;µV;23,300;°C;
14-5-2019;20:21:26;Default;2825;ANNE2;224,182;min;241,480;hPa;24,890;deg;2.786;µV;23,300;°C;
14-5-2019;20:21:27;Default;2825;ANNE2;224,199;min;240,160;hPa;24,940;deg;2.794;µV;23,300;°C;
14-5-2019;20:21:28;Default;2825;ANNE2;224,216;min;241,950;hPa;24,870;deg;2.787;µV;23,300;°C;
14-5-2019;20:21:29;Default;2825;ANNE2;224,233;min;241,290;hPa;24,900;deg;2.796;µV;23,300;°C;
14-5-2019;20:21:30;Default;2825;ANNE2;224,250;min;241,370;hPa;24,890;deg;2.797;µV;23,300;°C;
14-5-2019;20:21:31;Default;2825;ANNE2;224,267;min;241,490;hPa;24,890;deg;2.790;µV;23,300;°C;
14-5-2019;20:21:32;Default;2825;ANNE2;224,283;min;242,400;hPa;24,850;deg;2.793;µV;23,300;°C;
14-5-2019;20:21:33;Default;2825;ANNE2;224,300;min;240,030;hPa;24,950;deg;2.793;µV;23,300;°C;
14-5-2019;20:21:34;Default;2825;ANNE2;224,317;min;241,300;hPa;24,900;deg;2.794;µV;23,300;°C;
14-5-2019;20:21:35;Default;2825;ANNE2;224,334;min;242,880;hPa;24,830;deg;2.794;µV;23,300;°C;
14-5-2019;20:21:36;Default;2825;ANNE2;224,351;min;243,070;hPa;24,820;deg;2.790;µV;23,300;°C;
14-5-2019;20:21:37;Default;2825;ANNE2;224,368;min;241,420;hPa;24,890;deg;2.790;µV;23,300;°C;
14-5-2019;20:21:38;Default;2825;ANNE2;224,385;min;242,860;hPa;24,830;deg;2.793;µV;23,300;°C;
14-5-2019;20:21:39;Default;2825;ANNE2;224,402;min;243,110;hPa;24,820;deg;2.794;µV;23,300;°C;
14-5-2019;20:21:40;Default;2825;ANNE2;224,418;min;243,340;hPa;24,810;deg;2.789;µV;23,300;°C;
14-5-2019;20:21:41;Default;2825;ANNE2;224,435;min;239,900;hPa;24,950;deg;2.793;µV;23,300;°C;
14-5-2019;20:21:42;Default;2825;ANNE2;224,452;min;242,090;hPa;24,860;deg;2.795;µV;23,300;°C;
14-5-2019;20:21:43;Default;2825;ANNE2;224,469;min;241,240;hPa;24,900;deg;2.794;µV;23,300;°C;
14-5-2019;20:21:44;Default;2825;ANNE2;224,486;min;241,810;hPa;24,870;deg;2.799;µV;23,300;°C;
14-5-2019;20:21:46;Default;2825;ANNE2;224,503;min;242,110;hPa;24,860;deg;2.799;µV;23,300;°C;
14-5-2019;20:21:47;Default;2825;ANNE2;224,520;min;239,670;hPa;24,960;deg;2.802;µV;23,300;°C;
14-5-2019;20:21:48;Default;2825;ANNE2;224,536;min;241,820;hPa;24,870;deg;2.800;µV;23,300;°C;
14-5-2019;20:21:49;Default;2825;ANNE2;224,553;min;241,070;hPa;24,900;deg;2.803;µV;23,300;°C;
14-5-2019;20:21:50;Default;2825;ANNE2;224,570;min;239,780;hPa;24,960;deg;2.801;µV;23,300;°C;
14-5-2019;20:21:51;Default;2825;ANNE2;224,587;min;241,680;hPa;24,880;deg;2.802;µV;23,300;°C;
14-5-2019;20:21:52;Default;2825;ANNE2;224,604;min;241,190;hPa;24,900;deg;2.803;µV;23,300;°C;
14-5-2019;20:21:53;Default;2825;ANNE2;224,621;min;241,480;hPa;24,890;deg;2.808;µV;23,300;°C;
14-5-2019;20:21:54;Default;2825;ANNE2;224,638;min;241,430;hPa;24,890;deg;2.811;µV;23,300;°C;
14-5-2019;20:21:55;Default;2825;ANNE2;224,654;min;240,320;hPa;24,940;deg;2.806;µV;23,300;°C;
14-5-2019;20:21:56;Default;2825;ANNE2;224,671;min;241,030;hPa;24,910;deg;2.806;µV;23,300;°C;
14-5-2019;20:21:57;Default;2825;ANNE2;224,688;min;239,110;hPa;24,990;deg;2.808;µV;23,300;°C;
14-5-2019;20:21:58;Default;2825;ANNE2;224,705;min;242,510;hPa;24,840;deg;2.808;µV;23,300;°C;
14-5-2019;20:21:59;Default;2825;ANNE2;224,722;min;239,760;hPa;24,960;deg;2.809;µV;23,300;°C;
14-5-2019;20:22:00;Default;2825;ANNE2;224,739;min;238,500;hPa;25,010;deg;2.813;µV;23,300;°C;
14-5-2019;20:22:01;Default;2825;ANNE2;224,755;min;239,460;hPa;24,970;deg;2.812;µV;23,300;°C;
14-5-2019;20:22:02;Default;2825;ANNE2;224,772;min;239,420;hPa;24,970;deg;2.809;µV;23,300;°C;
14-5-2019;20:22:03;Default;2825;ANNE2;224,789;min;237,380;hPa;25,060;deg;2.809;µV;23,300;°C;
14-5-2019;20:22:04;Default;2825;ANNE2;224,806;min;240,390;hPa;24,940;deg;2.812;µV;23,300;°C;
14-5-2019;20:22:05;Default;2825;ANNE2;224,823;min;238,520;hPa;25,020;deg;2.811;µV;23,300;°C;
14-5-2019;20:22:06;Default;2825;ANNE2;224,840;min;238,640;hPa;25,000;deg;2.811;µV;23,300;°C;
14-5-2019;20:22:07;Default;2825;ANNE2;224,856;min;238,520;hPa;25,010;deg;2.809;µV;23,300;°C;
14-5-2019;20:22:08;Default;2825;ANNE2;224,873;min;241,050;hPa;24,900;deg;2.813;µV;23,300;°C;
14-5-2019;20:22:09;Default;2825;ANNE2;224,890;min;235,900;hPa;25,120;deg;2.815;µV;23,300;°C;
14-5-2019;20:22:10;Default;2825;ANNE2;224,907;min;237,730;hPa;25,040;deg;2.809;µV;23,300;°C;
14-5-2019;20:22:11;Default;2825;ANNE2;224,924;min;237,130;hPa;25,070;deg;2.815;µV;23,300;°C;
14-5-2019;20:22:12;Default;2825;ANNE2;224,940;min;239,330;hPa;24,980;deg;2.808;µV;23,300;°C;
14-5-2019;20:22:13;Default;2825;ANNE2;224,957;min;239,970;hPa;24,950;deg;2.812;µV;23,300;°C;
14-5-2019;20:22:14;Default;2825;ANNE2;224,974;min;237,910;hPa;25,040;deg;2.810;µV;23,300;°C;
14-5-2019;20:22:15;Default;2825;ANNE2;224,991;min;240,190;hPa;24,940;deg;2.804;µV;23,300;°C;
14-5-2019;20:22:16;Default;2825;ANNE2;225,007;min;238,660;hPa;25,000;deg;2.814;µV;23,300;°C;
14-5-2019;20:22:17;Default;2825;ANNE2;225,024;min;238,920;hPa;24,990;deg;2.811;µV;23,300;°C;
14-5-2019;20:22:18;Default;2825;ANNE2;225,041;min;237,760;hPa;25,040;deg;2.807;µV;23,300;°C;
14-5-2019;20:22:19;Default;2825;ANNE2;225,058;min;240,020;hPa;24,950;deg;2.806;µV;23,300;°C;
14-5-2019;20:22:20;Default;2825;ANNE2;225,074;min;236,540;hPa;25,100;deg;2.811;µV;23,300;°C;
14-5-2019;20:22:21;Default;2825;ANNE2;225,091;min;240,320;hPa;24,940;deg;2.815;µV;23,300;°C;
14-5-2019;20:22:22;Default;2825;ANNE2;225,108;min;237,300;hPa;25,060;deg;2.809;µV;23,300;°C;
14-5-2019;20:22:23;Default;2825;ANNE2;225,125;min;237,230;hPa;25,070;deg;2.813;µV;23,300;°C;
14-5-2019;20:22:24;Default;2825;ANNE2;225,142;min;238,410;hPa;25,020;deg;2.813;µV;23,300;°C;
14-5-2019;20:22:25;Default;2825;ANNE2;225,159;min;240,480;hPa;24,930;deg;2.810;µV;23,300;°C;
14-5-2019;20:22:26;Default;2825;ANNE2;225,176;min;237,900;hPa;25,040;deg;2.815;µV;23,300;°C;
14-5-2019;20:22:27;Default;2825;ANNE2;225,192;min;238,910;hPa;25,000;deg;2.813;µV;23,300;°C;
14-5-2019;20:22:28;Default;2825;ANNE2;225,209;min;238,330;hPa;25,020;deg;2.814;µV;23,300;°C;
14-5-2019;20:22:29;Default;2825;ANNE2;225,226;min;239,020;hPa;24,990;deg;2.816;µV;23,300;°C;
14-5-2019;20:22:30;Default;2825;ANNE2;225,243;min;239,650;hPa;24,960;deg;2.816;µV;23,300;°C;
14-5-2019;20:22:31;Default;2825;ANNE2;225,260;min;240,590;hPa;24,930;deg;2.813;µV;23,300;°C;
14-5-2019;20:22:32;Default;2825;ANNE2;225,276;min;236,410;hPa;25,100;deg;2.816;µV;23,300;°C;
14-5-2019;20:22:33;Default;2825;ANNE2;225,293;min;236,810;hPa;25,080;deg;2.821;µV;23,300;°C;
14-5-2019;20:22:34;Default;2825;ANNE2;225,310;min;236,840;hPa;25,080;deg;2.822;µV;23,300;°C;
14-5-2019;20:22:35;Default;2825;ANNE2;225,327;min;236,010;hPa;25,120;deg;2.820;µV;23,300;°C;
14-5-2019;20:22:36;Default;2825;ANNE2;225,344;min;237,580;hPa;25,050;deg;2.817;µV;23,300;°C;
14-5-2019;20:22:37;Default;2825;ANNE2;225,360;min;237,180;hPa;25,070;deg;2.825;µV;23,300;°C;
14-5-2019;20:22:38;Default;2825;ANNE2;225,377;min;235,680;hPa;25,130;deg;2.824;µV;23,300;°C;
14-5-2019;20:22:39;Default;2825;ANNE2;225,394;min;237,580;hPa;25,050;deg;2.819;µV;23,300;°C;
14-5-2019;20:22:40;Default;2825;ANNE2;225,411;min;235,580;hPa;25,140;deg;2.823;µV;23,300;°C;
14-5-2019;20:22:41;Default;2825;ANNE2;225,428;min;236,190;hPa;25,110;deg;2.826;µV;23,300;°C;
14-5-2019;20:22:42;Default;2825;ANNE2;225,445;min;237,840;hPa;25,040;deg;2.824;µV;23,300;°C;
14-5-2019;20:22:43;Default;2825;ANNE2;225,462;min;235,880;hPa;25,120;deg;2.826;µV;23,300;°C;
